"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/vc419g39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fvc419g39",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/4d697m5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F4d697m5x",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/k097120k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fk097120k",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/5640h08p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F5640h08p",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/9m80r19n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F9m80r19n",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/f391qz53","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Ff391qz53",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/w837x44m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fw837x44m",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/2c46pq4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F2c46pq4c",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/1284q058","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F1284q058",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/k271965k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fk271965k",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/hs585m11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fhs585m11",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/n339j519","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fn339j519",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/x154sx3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fx154sx3d",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/4x854b6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F4x854b6c",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/rk63s55s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Frk63s55s",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/0500k535","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F0500k535",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/3529kp82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F3529kp82",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/dn45061t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fdn45061t",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/kh569039","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fkh569039",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/zx18tq43","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fzx18tq43",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/0z19w44c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F0z19w44c",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/q3137d65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fq3137d65",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/4w80nq27","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F4w80nq27",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/97021g8f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F97021g8f",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/2p95np8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F2p95np8n",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/n094rt21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fn094rt21",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/qp08p37x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fqp08p37x",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/6w447s7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F6w447s7g",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/pw42v90z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fpw42v90z",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/7670hf4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F7670hf4q",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/6w68pt6v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F6w68pt6v",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/3118d08k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F3118d08k",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/4w020837","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F4w020837",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/xk06mz37","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fxk06mz37",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/zk07x786","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fzk07x786",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/3z30rm4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F3z30rm4h",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/ph62kx75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fph62kx75",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/qj40bq01","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fqj40bq01",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/h927wt1x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fh927wt1x",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/gw08cp93","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fgw08cp93",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/zs35mm0t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fzs35mm0t",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/w354vx2t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fw354vx2t",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/8r54t52k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F8r54t52k",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/sw62g19s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fsw62g19s",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/js75r56q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fjs75r56q",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/8f915z0n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F8f915z0n",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/hw92wf20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fhw92wf20",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/9g975j4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F9g975j4r",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/7295fm1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F7295fm1j",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/rw43d709","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Frw43d709",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/xp526n5v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fxp526n5v",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/h532b90s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fh532b90s",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/fm90gr99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Ffm90gr99",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/xt926b2m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fxt926b2m",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0112_f_055v.tif","112","discovery","f. 055v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/j2110t1p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fj2110t1p",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0113_f_056r.tif","113","discovery","f. 056r","Text","","ark:/21198/z1903732","ark:/21198/z1903732/s831d24p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2Fs831d24p",""
"Masters/sinaimasters/ara/arabic_0288/sld_arb0288_0114_f_056v.tif","114","discovery","f. 056v","Text","","ark:/21198/z1903732","ark:/21198/z1903732/5379gs3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903732%2F5379gs3z",""
