"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/zv53hp8b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fzv53hp8b",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/cr45rq6m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fcr45rq6m",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/6v81cc2m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F6v81cc2m",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/j4603q46","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fj4603q46",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/rr288p2k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Frr288p2k",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/tr122x4v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Ftr122x4v",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/j7344d8z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fj7344d8z",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/kf87qq7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fkf87qq7v",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/c772zc6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fc772zc6j",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/5t920125","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F5t920125",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/sb87km84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fsb87km84",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/4p02c18j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F4p02c18j",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/wr69vm8s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fwr69vm8s",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/kt50mb1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fkt50mb1f",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/5f94726s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F5f94726s",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/sw41b29c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fsw41b29c",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/1172rr49","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F1172rr49",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/kv92048c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fkv92048c",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/12543w2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F12543w2f",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/3342d68m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F3342d68m",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/nx43q66w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fnx43q66w",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/2d152r6d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F2d152r6d",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/6m146631","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F6m146631",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/md82z77f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fmd82z77f",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/3b29n67v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F3b29n67v",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/wb81876p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fwb81876p",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/m200tk1q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fm200tk1q",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/dt16np3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fdt16np3v",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/wf61mx18","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fwf61mx18",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/4c24xm3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F4c24xm3x",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7058bq8q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7058bq8q",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/f3088570","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Ff3088570",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/r340jf45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fr340jf45",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/t3407s5c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Ft3407s5c",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/mv89w41d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fmv89w41d",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/p220hv67","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fp220hv67",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/m061px54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fm061px54",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/mc54tv09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fmc54tv09",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7q832z9s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7q832z9s",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0095_f_047ar.tif","95","discovery","f. 047ar","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/1b23z79c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F1b23z79c",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0096_f_047av.tif","96","discovery","f. 047av","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/r5042x0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fr5042x0p",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0097_f_047br.tif","97","discovery","f. 047br","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/0t34v577","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F0t34v577",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0098_f_047bv.tif","98","discovery","f. 047bv","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/bd35449q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fbd35449q",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0099_f_048r.tif","99","discovery","f. 048r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/h560w125","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fh560w125",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0100_f_048v.tif","100","discovery","f. 048v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/g849930h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fg849930h",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0101_f_049r.tif","101","discovery","f. 049r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/cn021f2c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fcn021f2c",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0102_f_049v.tif","102","discovery","f. 049v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/8b96p17v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F8b96p17v",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0103_f_050r.tif","103","discovery","f. 050r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/g832ft57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fg832ft57",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0104_f_050v.tif","104","discovery","f. 050v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/92594f4s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F92594f4s",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0105_f_051r.tif","105","discovery","f. 051r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/f3939t7m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Ff3939t7m",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0106_f_051v.tif","106","discovery","f. 051v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/bj19mw9g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fbj19mw9g",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0107_f_052r.tif","107","discovery","f. 052r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7182g02x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7182g02x",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0108_f_052v.tif","108","discovery","f. 052v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/5f708q8f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F5f708q8f",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0109_f_053r.tif","109","discovery","f. 053r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/w269t439","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fw269t439",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0110_f_053v.tif","110","discovery","f. 053v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/w171534c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fw171534c",""
