"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0144_f_065v.tif","144","discovery","f. 065v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/gt14vn5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fgt14vn5n",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0145_f_066r.tif","145","discovery","f. 066r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/b5220p3s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fb5220p3s",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0146_f_066v.tif","146","discovery","f. 066v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/hr74xw76","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fhr74xw76",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0147_f_067r.tif","147","discovery","f. 067r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/b823zk51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fb823zk51",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0148_f_067v.tif","148","discovery","f. 067v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/7725c070","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F7725c070",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0149_f_068r.tif","149","discovery","f. 068r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/mb85k567","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fmb85k567",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0150_f_068v.tif","150","discovery","f. 068v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/q101169d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fq101169d",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0151_f_069r.tif","151","discovery","f. 069r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/zt74464s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fzt74464s",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0152_f_069v.tif","152","discovery","f. 069v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/3c187024","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F3c187024",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0153_f_070r.tif","153","discovery","f. 070r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/px17fg60","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fpx17fg60",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0154_f_070v.tif","154","discovery","f. 070v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/nd135p3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fnd135p3j",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0155_f_071r.tif","155","discovery","f. 071r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/bg72g459","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fbg72g459",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0156_f_071v.tif","156","discovery","f. 071v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/2h34nk5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F2h34nk5z",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0157_f_072r.tif","157","discovery","f. 072r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/1705756r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F1705756r",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0158_f_072v.tif","158","discovery","f. 072v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/wg642831","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fwg642831",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0159_f_073r.tif","159","discovery","f. 073r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/rx74b69h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Frx74b69h",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0160_f_073v.tif","160","discovery","f. 073v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/4c59cr35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F4c59cr35",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0161_f_074r.tif","161","discovery","f. 074r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/mn51586k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fmn51586k",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0162_f_074v.tif","162","discovery","f. 074v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/ps68792n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fps68792n",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0163_f_075r.tif","163","discovery","f. 075r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/qx171w52","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fqx171w52",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0164_f_075v.tif","164","discovery","f. 075v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/rc107420","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Frc107420",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0165_f_076r.tif","165","discovery","f. 076r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/z613dx4d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fz613dx4d",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0166_f_076v.tif","166","discovery","f. 076v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/nf29bm39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fnf29bm39",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0167_f_077r.tif","167","discovery","f. 077r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/x768s12x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fx768s12x",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0168_f_077v.tif","168","discovery","f. 077v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/g4856431","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fg4856431",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0169_f_078r.tif","169","discovery","f. 078r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/vm78g24h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fvm78g24h",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0170_f_078v.tif","170","discovery","f. 078v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/m4473008","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fm4473008",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0171_f_079r.tif","171","discovery","f. 079r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/8836dg67","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F8836dg67",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0172_f_079v.tif","172","discovery","f. 079v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/dk81zj2w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fdk81zj2w",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0173_f_080r.tif","173","discovery","f. 080r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/q525mv58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fq525mv58",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0174_f_080v.tif","174","discovery","f. 080v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/9126sf2s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F9126sf2s",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0175_f_081r.tif","175","discovery","f. 081r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/bm13946d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fbm13946d",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0176_f_081v.tif","176","discovery","f. 081v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/b8742m6m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fb8742m6m",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0177_f_082r.tif","177","discovery","f. 082r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/nx47g97k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fnx47g97k",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0178_f_082v.tif","178","discovery","f. 082v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/0q68wh7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F0q68wh7n",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0179_f_083r.tif","179","discovery","f. 083r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/pm563h31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fpm563h31",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0180_f_083v.tif","180","discovery","f. 083v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/md57c218","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fmd57c218",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0181_f_084r.tif","181","discovery","f. 084r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/z103gx97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fz103gx97",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0182_f_084v.tif","182","discovery","f. 084v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/1s43ww1n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F1s43ww1n",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0183_f_085r.tif","183","discovery","f. 085r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/9536884v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F9536884v",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0184_f_085v.tif","184","discovery","f. 085v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/th20mv78","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fth20mv78",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0185_f_086r.tif","185","discovery","f. 086r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/sb891x6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fsb891x6q",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0186_f_086v.tif","186","discovery","f. 086v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/kn685z13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fkn685z13",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0187_f_087r.tif","187","discovery","f. 087r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/9w35gj96","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F9w35gj96",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0188_f_087v.tif","188","discovery","f. 087v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/5f220s7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F5f220s7w",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0189_f_088r.tif","189","discovery","f. 088r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/8748fr0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2F8748fr0k",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0190_f_088v.tif","190","discovery","f. 088v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/hv95x68g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fhv95x68g",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0191_f_089r.tif","191","discovery","f. 089r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/w6921282","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fw6921282",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0192_f_089v.tif","192","discovery","f. 089v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/jt34w659","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fjt34w659",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0193_f_090r.tif","193","discovery","f. 090r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/fp94vx52","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Ffp94vx52",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0194_f_090v.tif","194","discovery","f. 090v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/g125rg9f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fg125rg9f",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0195_f_091r.tif","195","discovery","f. 091r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/zz023664","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fzz023664",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0196_f_091v.tif","196","discovery","f. 091v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/jh322v1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fjh322v1z",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0197_f_092r.tif","197","discovery","f. 092r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/m366sh35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fm366sh35",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0198_f_092v.tif","198","discovery","f. 092v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/r3318j8t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fr3318j8t",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0199_f_093r.tif","199","discovery","f. 093r","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/nq94wk12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fnq94wk12",""
"Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0200_f_093v.tif","200","discovery","f. 093v","Text","","ark:/21198/z18065z8","ark:/21198/z18065z8/s532nf1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18065z8%2Fs532nf1f",""
