"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0055_f_027r.tif","55","discovery","f. 027r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/sn18k281","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fsn18k281",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/36239t6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F36239t6q",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/xk10xx3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fxk10xx3f",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/3x538779","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F3x538779",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/m1790k46","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fm1790k46",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/n3922v0b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fn3922v0b",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/0883hk3q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F0883hk3q",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/j0293z5s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fj0293z5s",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/r7129s6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fr7129s6j",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/5932qg1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F5932qg1m",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/bm10dw0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fbm10dw0p",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/d639683s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fd639683s",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/dn24s38w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fdn24s38w",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/dw70rm8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fdw70rm8n",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/0076sk9r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F0076sk9r",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/qv63tk3g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fqv63tk3g",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/2f12qh7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F2f12qh7t",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/0t12sk8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F0t12sk8r",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/n908z926","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fn908z926",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/kb71c71q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fkb71c71q",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/2c99sb9v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F2c99sb9v",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/vx51n009","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fvx51n009",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/q6030s5v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fq6030s5v",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/vk638x11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fvk638x11",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/vv638h20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fvv638h20",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/9r265z7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F9r265z7x",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/vq90g202","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fvq90g202",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/q406jz20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fq406jz20",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/9252d732","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F9252d732",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/d0625j7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fd0625j7r",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/vm29ws1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fvm29ws1s",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/7269x056","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F7269x056",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/cc69wm5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fcc69wm5m",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/wb57892f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fwb57892f",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/0107cn77","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F0107cn77",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/0d94f55k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F0d94f55k",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/6d37fr5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F6d37fr5n",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/b440n07g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fb440n07g",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/w1870j65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fw1870j65",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/wb86xb6k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fwb86xb6k",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0095_y_999.tif","95","discovery","Back Board Inside","Back matter","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/sv84gn0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fsv84gn0j",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0096_z_1.tif","96","discovery","Back Board Outside","Back matter","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/1b65nb0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F1b65nb0c",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0097_z_2.tif","97","discovery","Spine","","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/qn997c24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fqn997c24",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0098_z_3.tif","98","discovery","Fore edge","","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/xr65zb6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2Fxr65zb6q",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0099_z_4.tif","99","discovery","Head","","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/2919xr13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F2919xr13",""
"Masters/sinaimasters/ara/arabic_0254/sld_arb0254_0100_z_5.tif","100","discovery","Tail","","","ark:/21198/z1xs6zqg","ark:/21198/z1xs6zqg/3m77723h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs6zqg%2F3m77723h",""
