"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0133_f_066r.tif","133","discovery","f. 066r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/cs018b9z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fcs018b9z",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0134_f_066v.tif","134","discovery","f. 066v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/fz93qt37","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Ffz93qt37",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/dh11rz6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fdh11rz6c",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/6395822m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F6395822m",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/gs57v65r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fgs57v65r",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/0t59m123","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F0t59m123",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/5j000283","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F5j000283",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/7p32q728","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F7p32q728",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/pq47kd3p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fpq47kd3p",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/bp51b770","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fbp51b770",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/bv28mk1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fbv28mk1m",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0144_f_071v.tif","144","discovery","f. 071v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/87514g1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F87514g1j",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0145_f_072r.tif","145","discovery","f. 072r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/7w791j98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F7w791j98",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0146_f_072v.tif","146","discovery","f. 072v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/vd417h3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fvd417h3j",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0147_f_073r.tif","147","discovery","f. 073r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/0m95wb9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F0m95wb9j",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0148_f_073v.tif","148","discovery","f. 073v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/8n84344x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F8n84344x",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0149_f_074r.tif","149","discovery","f. 074r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/9g473z2g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F9g473z2g",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0150_f_074v.tif","150","discovery","f. 074v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/vj148b6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fvj148b6g",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0151_f_075r.tif","151","discovery","f. 075r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/g465wr1v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fg465wr1v",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0152_f_075v.tif","152","discovery","f. 075v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/s575kz8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fs575kz8k",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0153_f_076r.tif","153","discovery","f. 076r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/j2594x3s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fj2594x3s",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0154_f_076v.tif","154","discovery","f. 076v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/2n46jp75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F2n46jp75",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0155_f_077r.tif","155","discovery","f. 077r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/6041zg5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F6041zg5k",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0156_f_077v.tif","156","discovery","f. 077v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/hc923h4m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fhc923h4m",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0157_f_078r.tif","157","discovery","f. 078r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/wr85qv7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fwr85qv7x",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0158_f_078v.tif","158","discovery","f. 078v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/s475hx94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fs475hx94",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0159_f_079r.tif","159","discovery","f. 079r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/pc386c73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fpc386c73",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0160_f_079v.tif","160","discovery","f. 079v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/5p89kr54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F5p89kr54",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0161_f_080r.tif","161","discovery","f. 080r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/c690rg1k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fc690rg1k",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0162_f_080v.tif","162","discovery","f. 080v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/qc156f6v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fqc156f6v",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0163_f_081r.tif","163","discovery","f. 081r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/51913c1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F51913c1s",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0164_f_081v.tif","164","discovery","f. 081v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/jc138h96","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fjc138h96",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0165_f_082r.tif","165","discovery","f. 082r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/rd58gp8b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Frd58gp8b",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0166_f_082v.tif","166","discovery","f. 082v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/t331283b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Ft331283b",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0167_f_083r.tif","167","discovery","f. 083r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/2m63185q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F2m63185q",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0168_f_083v.tif","168","discovery","f. 083v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/wn23g802","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fwn23g802",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0169_f_084r.tif","169","discovery","f. 084r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/5z236r1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F5z236r1h",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0170_f_084v.tif","170","discovery","f. 084v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/w161p77z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fw161p77z",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0171_f_085r.tif","171","discovery","f. 085r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/hk19qp9c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fhk19qp9c",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0172_f_085v.tif","172","discovery","f. 085v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/7s709c3g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F7s709c3g",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0173_f_086r.tif","173","discovery","f. 086r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/98201v73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F98201v73",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0174_f_086v.tif","174","discovery","f. 086v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/38190z84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F38190z84",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0175_f_087r.tif","175","discovery","f. 087r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/ht99618p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fht99618p",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0176_f_087v.tif","176","discovery","f. 087v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/cv91hv10","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fcv91hv10",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0177_f_088r.tif","177","discovery","f. 088r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/2j666h09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F2j666h09",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0178_f_088v.tif","178","discovery","f. 088v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/4b41w49m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F4b41w49m",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0179_f_089r.tif","179","discovery","f. 089r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/hc51b76f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fhc51b76f",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0180_f_089v.tif","180","discovery","f. 089v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/n952t958","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fn952t958",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0181_f_090r.tif","181","discovery","f. 090r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/2m90dn6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F2m90dn6c",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0182_f_090v.tif","182","discovery","f. 090v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/fw346t9z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Ffw346t9z",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0183_f_091r.tif","183","discovery","f. 091r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/r455qb3w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fr455qb3w",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0184_f_091v.tif","184","discovery","f. 091v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/j5306t6n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fj5306t6n",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0185_f_092r.tif","185","discovery","f. 092r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/hn68rh44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fhn68rh44",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0186_f_092v.tif","186","discovery","f. 092v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/4v65z11s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2F4v65z11s",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0187_f_093r.tif","187","discovery","f. 093r","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/pk22r54h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fpk22r54h",""
"Masters/sinaimasters/ara/arabic_0434/sld_arb0434_0188_f_093v.tif","188","discovery","f. 093v","Text","","ark:/21198/z13b73gf","ark:/21198/z13b73gf/cf34w86p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73gf%2Fcf34w86p",""
