"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0211_f_105r.tif","211","discovery","f. 105r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/f720119r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Ff720119r"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0212_f_105v.tif","212","discovery","f. 105v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/k164rg0k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fk164rg0k"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0213_f_106r.tif","213","discovery","f. 106r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/d914nb0n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fd914nb0n"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0214_f_106v.tif","214","discovery","f. 106v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/x338pr2k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fx338pr2k"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0215_f_107r.tif","215","discovery","f. 107r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/p6206q72","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fp6206q72"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0216_f_107v.tif","216","discovery","f. 107v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/vb238b54","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fvb238b54"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0217_f_108r.tif","217","discovery","f. 108r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/pf79q80x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fpf79q80x"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0218_f_108v.tif","218","discovery","f. 108v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/4509wv64","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F4509wv64"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0219_f_109r.tif","219","discovery","f. 109r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/1m09tz8p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F1m09tz8p"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0220_f_109v.tif","220","discovery","f. 109v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/9t18pp6w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F9t18pp6w"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0221_f_110r.tif","221","discovery","f. 110r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/v184dm8k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fv184dm8k"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0222_f_110v.tif","222","discovery","f. 110v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/6m52dk7s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F6m52dk7s"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0223_f_111r.tif","223","discovery","f. 111r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/zr54tj34","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fzr54tj34"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0224_f_111v.tif","224","discovery","f. 111v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/b885nh6q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fb885nh6q"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0225_f_112r.tif","225","discovery","f. 112r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/vw80m236","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fvw80m236"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0226_f_112v.tif","226","discovery","f. 112v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/2m83h909","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F2m83h909"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0227_f_113r.tif","227","discovery","f. 113r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/5p34hk2n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F5p34hk2n"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0228_f_113v.tif","228","discovery","f. 113v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/b044pq4d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fb044pq4d"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0229_f_114r.tif","229","discovery","f. 114r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/91345440","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F91345440"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0230_f_114v.tif","230","discovery","f. 114v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/j5109d99","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fj5109d99"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0231_f_115r.tif","231","discovery","f. 115r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/b662gp7d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fb662gp7d"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0232_f_115v.tif","232","discovery","f. 115v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/h497j68r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fh497j68r"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0233_f_116r.tif","233","discovery","f. 116r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/q2773d54","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fq2773d54"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0234_f_116v.tif","234","discovery","f. 116v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/cd59vs6r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fcd59vs6r"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0235_f_117r.tif","235","discovery","f. 117r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/tg50bv9j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Ftg50bv9j"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0236_f_117v.tif","236","discovery","f. 117v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/qr24nv8h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fqr24nv8h"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0237_f_118r.tif","237","discovery","f. 118r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/qd05tx6f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fqd05tx6f"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0238_f_118v.tif","238","discovery","f. 118v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/sn976t6f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fsn976t6f"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0239_f_119r.tif","239","discovery","f. 119r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/v6637h3k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fv6637h3k"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0240_f_119v.tif","240","discovery","f. 119v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/wc69qs5f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fwc69qs5f"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0241_f_120r.tif","241","discovery","f. 120r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/t939tb1t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Ft939tb1t"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0242_f_120v.tif","242","discovery","f. 120v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/k409qf1f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fk409qf1f"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0243_f_121r.tif","243","discovery","f. 121r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/0946t95m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F0946t95m"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0244_f_121v.tif","244","discovery","f. 121v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/tq31sm3p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Ftq31sm3p"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0245_f_122r.tif","245","discovery","f. 122r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/3g99hw42","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F3g99hw42"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0246_f_122v.tif","246","discovery","f. 122v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/r584cb3v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fr584cb3v"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0247_f_123r.tif","247","discovery","f. 123r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/dc66d65j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fdc66d65j"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0248_f_123v.tif","248","discovery","f. 123v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/5k334n7h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F5k334n7h"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0249_f_124r.tif","249","discovery","f. 124r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/cr660q52","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fcr660q52"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0250_f_124v.tif","250","discovery","f. 124v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/qr60m063","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fqr60m063"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0251_f_125r.tif","251","discovery","f. 125r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/gp52rs0d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fgp52rs0d"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0252_f_125v.tif","252","discovery","f. 125v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/4h84dn0j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F4h84dn0j"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0253_f_126r.tif","253","discovery","f. 126r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/s305gb9b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fs305gb9b"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0254_f_126v.tif","254","discovery","f. 126v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/v189zd38","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fv189zd38"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0255_f_127r.tif","255","discovery","f. 127r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/dz735b6r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fdz735b6r"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0256_f_127v.tif","256","discovery","f. 127v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/sd096n13","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fsd096n13"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0257_f_128r.tif","257","discovery","f. 128r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/rt08419m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Frt08419m"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0258_f_128v.tif","258","discovery","f. 128v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/w454s16n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fw454s16n"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0259_f_129r.tif","259","discovery","f. 129r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/4v35c855","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F4v35c855"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0260_f_129v.tif","260","discovery","f. 129v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/bm158r01","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fbm158r01"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0261_f_130r.tif","261","discovery","f. 130r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/gj94z882","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fgj94z882"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0262_f_130v.tif","262","discovery","f. 130v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/v760gm24","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fv760gm24"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0263_f_131r.tif","263","discovery","f. 131r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/z158fr54","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fz158fr54"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0264_f_131v.tif","264","discovery","f. 131v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/cm73z41w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fcm73z41w"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0265_f_132r.tif","265","discovery","f. 132r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/dt459j9w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fdt459j9w"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0266_f_132v.tif","266","discovery","f. 132v","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/sr15qx81","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2Fsr15qx81"
"Masters/sinaimasters/ara/arabic_0198/sld_arb0198_0267_f_133r.tif","267","discovery","f. 133r","Text","","ark:/21198/z1v13847","ark:/21198/z1v13847/6c432z30","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13847%2F6c432z30"
