"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0113_f_056r.tif","113","discovery","f. 056r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/k715nr4v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fk715nr4v"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0114_f_056v.tif","114","discovery","f. 056v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/wg52vb3k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fwg52vb3k"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0115_f_057r.tif","115","discovery","f. 057r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/9075bb2d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F9075bb2d"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0116_f_057v.tif","116","discovery","f. 057v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/0t14px5g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F0t14px5g"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0117_f_058r.tif","117","discovery","f. 058r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/3g86bb1m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F3g86bb1m"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0118_f_058v.tif","118","discovery","f. 058v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/mt46n596","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fmt46n596"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0119_f_059r.tif","119","discovery","f. 059r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/n694tn94","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fn694tn94"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0120_f_059v.tif","120","discovery","f. 059v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/2m03fs1d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F2m03fs1d"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0121_f_060r.tif","121","discovery","f. 060r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/ch48qq15","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fch48qq15"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0122_f_060v.tif","122","discovery","f. 060v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/ht69t10v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fht69t10v"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0123_f_061r.tif","123","discovery","f. 061r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/tw703j23","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Ftw703j23"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0124_f_061v.tif","124","discovery","f. 061v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/tv329s9b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Ftv329s9b"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0125_f_062r.tif","125","discovery","f. 062r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/1h58xc3z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F1h58xc3z"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0126_f_062v.tif","126","discovery","f. 062v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/kz14qj12","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fkz14qj12"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0127_f_063r.tif","127","discovery","f. 063r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/gz53q191","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fgz53q191"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0128_f_063v.tif","128","discovery","f. 063v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/sd71g184","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fsd71g184"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0129_f_064r.tif","129","discovery","f. 064r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/wz74n704","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fwz74n704"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0130_f_064v.tif","130","discovery","f. 064v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/c124r55z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fc124r55z"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0131_f_065r.tif","131","discovery","f. 065r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/j328j76n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fj328j76n"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0132_f_065v.tif","132","discovery","f. 065v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/xp019341","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fxp019341"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0133_f_066r.tif","133","discovery","f. 066r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/8v52160z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F8v52160z"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0134_f_066v.tif","134","discovery","f. 066v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/xg22hk17","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fxg22hk17"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/cf073k50","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fcf073k50"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/6181w505","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F6181w505"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/18106b73","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F18106b73"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/0h83gb0x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F0h83gb0x"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/v0170080","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fv0170080"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/dz21jp5x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fdz21jp5x"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/28124j7h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F28124j7h"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/f7817k5x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Ff7817k5x"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/4t58sh39","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F4t58sh39"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0144_f_071v.tif","144","discovery","f. 071v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/dd82rk5r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fdd82rk5r"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0145_f_072r.tif","145","discovery","f. 072r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/4m849p1n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F4m849p1n"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0146_f_072v.tif","146","discovery","f. 072v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/3t81d274","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F3t81d274"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0147_f_073r.tif","147","discovery","f. 073r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/57566k26","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F57566k26"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0148_f_073v.tif","148","discovery","f. 073v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/p637711m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fp637711m"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0149_f_074r.tif","149","discovery","f. 074r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/w812zt8v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fw812zt8v"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0150_f_074v.tif","150","discovery","f. 074v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/pp56q68q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fpp56q68q"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0151_f_075r.tif","151","discovery","f. 075r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/q410ps5m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fq410ps5m"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0152_f_075v.tif","152","discovery","f. 075v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/hx78vr6m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fhx78vr6m"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0153_f_076r.tif","153","discovery","f. 076r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/k9648r8z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fk9648r8z"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0154_f_076v.tif","154","discovery","f. 076v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/tg233w50","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Ftg233w50"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0155_f_077r.tif","155","discovery","f. 077r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/t275kf9p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Ft275kf9p"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0156_f_077v.tif","156","discovery","f. 077v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/6062gj64","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F6062gj64"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0157_f_078r.tif","157","discovery","f. 078r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/9s329p45","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F9s329p45"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0158_f_078v.tif","158","discovery","f. 078v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/x512m046","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fx512m046"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0159_f_079r.tif","159","discovery","f. 079r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/0s15770h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F0s15770h"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0160_f_079v.tif","160","discovery","f. 079v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/qq25fg1t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fqq25fg1t"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0161_f_080r.tif","161","discovery","f. 080r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/1t04tj25","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F1t04tj25"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0162_f_080v.tif","162","discovery","f. 080v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/9w24kg5f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F9w24kg5f"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0163_f_081r.tif","163","discovery","f. 081r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/w9237t09","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fw9237t09"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0164_f_081v.tif","164","discovery","f. 081v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/th62m463","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fth62m463"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0165_f_082r.tif","165","discovery","f. 082r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/96218p06","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F96218p06"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0166_f_082v.tif","166","discovery","f. 082v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/3j77p35h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F3j77p35h"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0167_f_083r.tif","167","discovery","f. 083r","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/gv30rx5b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fgv30rx5b"
"Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0168_f_083v.tif","168","discovery","f. 083v","Text","","ark:/21198/z11z57pm","ark:/21198/z11z57pm/wd50s30c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fwd50s30c"
