"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0146_f_071v.tif","146","discovery","f. 071v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/x492b672","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fx492b672"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0147_f_072r.tif","147","discovery","f. 072r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/ph22970n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fph22970n"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0148_f_072v.tif","148","discovery","f. 072v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/np06j112","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fnp06j112"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0149_f_073r.tif","149","discovery","f. 073r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/6h609c99","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F6h609c99"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0150_f_073v.tif","150","discovery","f. 073v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/0627sp4q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F0627sp4q"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0151_f_074r.tif","151","discovery","f. 074r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/tc15x02q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Ftc15x02q"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0152_f_074v.tif","152","discovery","f. 074v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/kk05b79m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fkk05b79m"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0153_f_075r.tif","153","discovery","f. 075r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/dj717367","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fdj717367"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0154_f_075v.tif","154","discovery","f. 075v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/8f433q9d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F8f433q9d"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0155_f_076r.tif","155","discovery","f. 076r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/1124bp6x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F1124bp6x"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0156_f_076v.tif","156","discovery","f. 076v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/z325x48m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fz325x48m"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0157_f_077r.tif","157","discovery","f. 077r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/b0295c6m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fb0295c6m"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0158_f_077v.tif","158","discovery","f. 077v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/2r76v51m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F2r76v51m"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0159_f_078r.tif","159","discovery","f. 078r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/pg76294b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fpg76294b"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0160_f_078v.tif","160","discovery","f. 078v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/3g39x72f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F3g39x72f"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0161_f_079r.tif","161","discovery","f. 079r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/j3543151","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fj3543151"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0162_f_079v.tif","162","discovery","f. 079v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/s545013c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fs545013c"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0163_f_080r.tif","163","discovery","f. 080r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/j041mf3k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fj041mf3k"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0164_f_080v.tif","164","discovery","f. 080v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/f644gt5q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Ff644gt5q"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0165_f_081r.tif","165","discovery","f. 081r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/v586z155","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fv586z155"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0166_f_081v.tif","166","discovery","f. 081v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/wc77wv05","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fwc77wv05"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0167_f_082r.tif","167","discovery","f. 082r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/kq72td8z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fkq72td8z"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0168_f_082v.tif","168","discovery","f. 082v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/x0297h3s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fx0297h3s"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0169_f_083r.tif","169","discovery","f. 083r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/bc39jg7w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fbc39jg7w"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0170_f_083v.tif","170","discovery","f. 083v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/bh29vk75","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fbh29vk75"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0171_f_084r.tif","171","discovery","f. 084r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/m738hx50","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fm738hx50"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0172_f_084v.tif","172","discovery","f. 084v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/hs57rf9d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fhs57rf9d"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0173_f_085r.tif","173","discovery","f. 085r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/q274xs24","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fq274xs24"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0174_f_085v.tif","174","discovery","f. 085v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/2c174r8j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F2c174r8j"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0175_f_086r.tif","175","discovery","f. 086r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/vx90hc7c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fvx90hc7c"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0176_f_086v.tif","176","discovery","f. 086v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/rj513p9c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Frj513p9c"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0177_f_087r.tif","177","discovery","f. 087r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/26311823","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F26311823"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0178_f_087v.tif","178","discovery","f. 087v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/s3331t1d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fs3331t1d"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0179_f_088r.tif","179","discovery","f. 088r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/x458wq7s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fx458wq7s"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0180_f_088v.tif","180","discovery","f. 088v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/4v93bc8c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F4v93bc8c"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0181_f_089r.tif","181","discovery","f. 089r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/2n03016p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F2n03016p"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0182_f_089v.tif","182","discovery","f. 089v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/kb94vs4x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fkb94vs4x"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0183_f_090r.tif","183","discovery","f. 090r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/bz322w0z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fbz322w0z"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0184_f_090v.tif","184","discovery","f. 090v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/cc90gh29","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fcc90gh29"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0185_f_091r.tif","185","discovery","f. 091r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/vb28488f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fvb28488f"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0186_f_091v.tif","186","discovery","f. 091v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/hc67np1p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fhc67np1p"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0187_f_092r.tif","187","discovery","f. 092r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/6k80ww44","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F6k80ww44"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0188_f_092v.tif","188","discovery","f. 092v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/vg822901","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fvg822901"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0189_f_093r.tif","189","discovery","f. 093r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/nn04xf76","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fnn04xf76"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0190_f_093v.tif","190","discovery","f. 093v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/b063pr5g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fb063pr5g"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0191_f_094r.tif","191","discovery","f. 094r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/9097qg0p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F9097qg0p"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0192_f_094v.tif","192","discovery","f. 094v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/m158md6c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fm158md6c"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0193_f_095r.tif","193","discovery","f. 095r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/kc585b60","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fkc585b60"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0194_f_095v.tif","194","discovery","f. 095v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/bf832k64","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fbf832k64"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0195_f_096r.tif","195","discovery","f. 096r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/cx51bb6w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fcx51bb6w"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0196_f_096v.tif","196","discovery","f. 096v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/4p19wn4k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2F4p19wn4k"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0197_f_097r.tif","197","discovery","f. 097r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/zt42n73f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fzt42n73f"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0198_f_097v.tif","198","discovery","f. 097v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/xx11j730","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fxx11j730"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0199_f_098r.tif","199","discovery","f. 098r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/mn47wn5h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fmn47wn5h"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0200_f_098v.tif","200","discovery","f. 098v","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/gw90dj89","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fgw90dj89"
"Masters/sinaimasters/ara/arabic_0065/sld_arb0065_0201_f_099r.tif","201","discovery","f. 099r","Text","","ark:/21198/z1x64r73","ark:/21198/z1x64r73/mt96q30r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x64r73%2Fmt96q30r"
