"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/qd173p5m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fqd173p5m"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/qd77097s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fqd77097s"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/zv78vm7j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fzv78vm7j"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/d825rg41","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fd825rg41"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/vd59514k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fvd59514k"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/cf920818","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fcf920818"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/wk365213","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fwk365213"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1j50588f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1j50588f"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/jp337z56","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fjp337z56"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/x405r21f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fx405r21f"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/6d86fb8v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F6d86fb8v"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/7q719p1d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F7q719p1d"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/w177550g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fw177550g"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/c021bc0j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fc021bc0j"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/v9057b5w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fv9057b5w"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/5t15pn2g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F5t15pn2g"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/d344ck44","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fd344ck44"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/97057m4q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F97057m4q"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1w285t7m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1w285t7m"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/88225p1m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F88225p1m"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/8955kk0j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F8955kk0j"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/xd315j53","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fxd315j53"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/x706r606","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fx706r606"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/0k792t74","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F0k792t74"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1n76rt2k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1n76rt2k"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/wj36bc5b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fwj36bc5b"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1j68h707","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1j68h707"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/xt42hq27","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fxt42hq27"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1f83c80j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1f83c80j"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/z766vc5b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fz766vc5b"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/tw79sb9w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Ftw79sb9w"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/56351g47","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F56351g47"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/rk449r6v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Frk449r6v"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/f141x62g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Ff141x62g"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/8790w639","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F8790w639"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/x3115x18","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fx3115x18"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/cd434g4z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fcd434g4z"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/pf737k2p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fpf737k2p"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/bx040c7k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fbx040c7k"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/bc76n81h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fbc76n81h"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/nh73sb61","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fnh73sb61"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1h09bw7c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1h09bw7c"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/fk95xj4t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Ffk95xj4t"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/1f42ch83","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F1f42ch83"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/nd19g05b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fnd19g05b"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/v272m349","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fv272m349"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/4x78nw8q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F4x78nw8q"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/7320vh7g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F7320vh7g"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/sg24fc70","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fsg24fc70"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/g4989v7j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fg4989v7j"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/0z42gc3h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F0z42gc3h"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/rx48c16t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Frx48c16t"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/6830sc95","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F6830sc95"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/s5615p75","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2Fs5615p75"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/3w25bn65","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F3w25bn65"
"Masters/sinaimasters/ara/arabic_0233/sld_arb0233_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z1fr10wj","ark:/21198/z1fr10wj/6432hd52","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr10wj%2F6432hd52"
