"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/gw95sc62","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fgw95sc62"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/sz80mh14","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fsz80mh14"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/g999xd8g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fg999xd8g"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/sf30g62g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fsf30g62g"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/t144bd3d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Ft144bd3d"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/z959xt4s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fz959xt4s"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/5g356b2f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F5g356b2f"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/zd95x722","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fzd95x722"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/qf87mg3x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fqf87mg3x"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/5m27314p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F5m27314p"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/7w05bb00","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F7w05bb00"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/c943770s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fc943770s"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/k9520x8h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fk9520x8h"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/gb26mm8z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fgb26mm8z"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/6c962f9k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F6c962f9k"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/cz99r62b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fcz99r62b"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/9m599f0v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F9m599f0v"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/9g98n46s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F9g98n46s"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/qr37qg4q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fqr37qg4q"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/6617nr2p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F6617nr2p"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/6m99f25n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F6m99f25n"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/x535fq0s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fx535fq0s"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/tv40wc9j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Ftv40wc9j"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/gf761s38","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fgf761s38"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/pj17g70c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fpj17g70c"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/kv06r56j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fkv06r56j"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/6k47sx6b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F6k47sx6b"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/f610rf1x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Ff610rf1x"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/6d81rs2g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F6d81rs2g"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/1350vg67","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F1350vg67"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/w4105n6j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fw4105n6j"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/s5723886","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fs5723886"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/36499z9g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F36499z9g"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/4h89xp9q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F4h89xp9q"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/jb43hr6s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fjb43hr6s"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/nk79k866","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fnk79k866"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/st58j671","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fst58j671"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/dj62zt71","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fdj62zt71"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/4418ds95","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F4418ds95"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/b375hj0m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fb375hj0m"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/2095fr03","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F2095fr03"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/06995k23","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F06995k23"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/sh14ns29","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fsh14ns29"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/68492j0h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F68492j0h"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/7x55s05x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F7x55s05x"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/x980w001","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fx980w001"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/bz726j0c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fbz726j0c"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/2866mv0v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F2866mv0v"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/br00rf94","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fbr00rf94"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/fc20j19w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Ffc20j19w"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/fg856g23","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Ffg856g23"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/h343h35z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fh343h35z"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/xp91rb49","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fxp91rb49"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/02337j0h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2F02337j0h"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/ms67fn8d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fms67fn8d"
"Masters/sinaimasters/ara/arabic_0222/sld_arb0222_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z1q82hfz","ark:/21198/z1q82hfz/x075529s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q82hfz%2Fx075529s"
