"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0265_f_132r.tif","265","discovery","f. 132r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/n071j43s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fn071j43s"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0266_f_132v.tif","266","discovery","f. 132v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/z153sk4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fz153sk4h"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0267_f_133r.tif","267","discovery","f. 133r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8n21t41b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8n21t41b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0268_f_133v.tif","268","discovery","f. 133v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/qr71mx77","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fqr71mx77"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0269_f_134r.tif","269","discovery","f. 134r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/k355vd0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fk355vd0p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0270_f_134v.tif","270","discovery","f. 134v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/q396pj55","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fq396pj55"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0271_f_135r.tif","271","discovery","f. 135r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/2n42rm9q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F2n42rm9q"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0272_f_135v.tif","272","discovery","f. 135v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/0f96ff54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F0f96ff54"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0273_f_136r.tif","273","discovery","f. 136r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/km91bb08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fkm91bb08"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0274_f_136v.tif","274","discovery","f. 136v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/2x04rr2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F2x04rr2x"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0275_f_137r.tif","275","discovery","f. 137r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1t899p6z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1t899p6z"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0276_f_137v.tif","276","discovery","f. 137v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/2p583x7p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F2p583x7p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0277_f_138r.tif","277","discovery","f. 138r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/mr483g15","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fmr483g15"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0278_f_138v.tif","278","discovery","f. 138v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/k7848q8w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fk7848q8w"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0279_f_139r.tif","279","discovery","f. 139r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/2n41tn42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F2n41tn42"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0280_f_139v.tif","280","discovery","f. 139v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/46804p8s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F46804p8s"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0281_f_140r.tif","281","discovery","f. 140r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/kv386c4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fkv386c4b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0282_f_140v.tif","282","discovery","f. 140v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/rv30hw8t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Frv30hw8t"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0283_f_141r.tif","283","discovery","f. 141r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/vj59cf3q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fvj59cf3q"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0284_f_141v.tif","284","discovery","f. 141v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/pv61p063","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fpv61p063"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0285_f_142r.tif","285","discovery","f. 142r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1n63fs3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1n63fs3c"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0286_f_142v.tif","286","discovery","f. 142v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/cc74dk7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fcc74dk7b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0287_f_143r.tif","287","discovery","f. 143r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/6s16m28q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F6s16m28q"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0288_f_143v.tif","288","discovery","f. 143v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/q948zc5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fq948zc5d"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0289_f_144r.tif","289","discovery","f. 144r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/hc89g400","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fhc89g400"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0290_f_144v.tif","290","discovery","f. 144v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1q41k11f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1q41k11f"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0291_f_145r.tif","291","discovery","f. 145r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/fd09x90d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ffd09x90d"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0292_f_145v.tif","292","discovery","f. 145v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/4q55167b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F4q55167b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0293_f_146r.tif","293","discovery","f. 146r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/5h89xz9r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F5h89xz9r"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0294_f_146v.tif","294","discovery","f. 146v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/v6077h23","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fv6077h23"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0295_f_147r.tif","295","discovery","f. 147r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/xz512f4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fxz512f4b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0296_f_147v.tif","296","discovery","f. 147v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/23254w40","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F23254w40"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0297_f_148r.tif","297","discovery","f. 148r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/2x00kp98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F2x00kp98"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0298_f_148v.tif","298","discovery","f. 148v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/4f37h10m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F4f37h10m"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0299_f_149r.tif","299","discovery","f. 149r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/q3968n7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fq3968n7n"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0300_f_149v.tif","300","discovery","f. 149v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8d85k19p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8d85k19p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0301_f_150r.tif","301","discovery","f. 150r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/c1808474","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fc1808474"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0302_f_150v.tif","302","discovery","f. 150v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/hr54q13s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fhr54q13s"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0303_f_151r.tif","303","discovery","f. 151r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/wn282v91","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fwn282v91"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0304_f_151v.tif","304","discovery","f. 151v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/7t808z7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F7t808z7x"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0305_f_152r.tif","305","discovery","f. 152r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/9v40fx66","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F9v40fx66"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0306_f_152v.tif","306","discovery","f. 152v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/2b29492p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F2b29492p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0307_f_153r.tif","307","discovery","f. 153r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/tx00wh41","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ftx00wh41"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0308_f_153v.tif","308","discovery","f. 153v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/bt76qn21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fbt76qn21"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0309_f_154r.tif","309","discovery","f. 154r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/d099j21t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fd099j21t"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0310_f_154v.tif","310","discovery","f. 154v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/rs59b19p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Frs59b19p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0311_f_155r.tif","311","discovery","f. 155r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/zk87937m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fzk87937m"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0312_f_155v.tif","312","discovery","f. 155v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/td095g09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ftd095g09"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0313_f_156r.tif","313","discovery","f. 156r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/fq44fk5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ffq44fk5m"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0314_f_156v.tif","314","discovery","f. 156v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/w000388d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fw000388d"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0315_f_157r.tif","315","discovery","f. 157r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/zg53d03t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fzg53d03t"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0316_f_157v.tif","316","discovery","f. 157v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/vr31kf5j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fvr31kf5j"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0317_f_158r.tif","317","discovery","f. 158r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/m4471h46","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fm4471h46"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0318_f_158v.tif","318","discovery","f. 158v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/mv798965","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fmv798965"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0319_f_159r.tif","319","discovery","f. 159r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/5z909s5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F5z909s5k"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0320_f_159v.tif","320","discovery","f. 159v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/7z63d47t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F7z63d47t"
