"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/9824v456","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F9824v456"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/qv63fw93","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fqv63fw93"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/hj499d2j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fhj499d2j"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/d4355405","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fd4355405"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/1341xv5n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F1341xv5n"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/b038vp44","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fb038vp44"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/zr63nc1j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fzr63nc1j"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/jx019g63","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fjx019g63"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/4x632c7r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F4x632c7r"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0144_f_071v.tif","144","discovery","f. 071v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/3038ks7w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F3038ks7w"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0145_f_072r.tif","145","discovery","f. 072r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/hn336q76","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fhn336q76"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0146_f_072v.tif","146","discovery","f. 072v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/kq52zk7n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fkq52zk7n"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0147_f_073r.tif","147","discovery","f. 073r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/gq958n75","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fgq958n75"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0148_f_073v.tif","148","discovery","f. 073v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/2927fh9t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F2927fh9t"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0149_f_074r.tif","149","discovery","f. 074r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/9m91vd58","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F9m91vd58"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0150_f_074v.tif","150","discovery","f. 074v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/m598mx4z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fm598mx4z"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0151_f_075r.tif","151","discovery","f. 075r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/m218b528","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fm218b528"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0152_f_075v.tif","152","discovery","f. 075v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/cb13zf1s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fcb13zf1s"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0153_f_076r.tif","153","discovery","f. 076r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/r786sb48","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fr786sb48"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0154_f_076v.tif","154","discovery","f. 076v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/sz47793g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fsz47793g"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0155_f_077r.tif","155","discovery","f. 077r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/xp21s55d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fxp21s55d"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0156_f_077v.tif","156","discovery","f. 077v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/7728538g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F7728538g"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0157_f_078r.tif","157","discovery","f. 078r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/w522s46r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fw522s46r"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0158_f_078v.tif","158","discovery","f. 078v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/xs48kd8x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fxs48kd8x"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0159_f_079r.tif","159","discovery","f. 079r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/dg38gf6w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fdg38gf6w"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0160_f_079v.tif","160","discovery","f. 079v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/xr27qf1f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fxr27qf1f"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0161_f_080r.tif","161","discovery","f. 080r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/z569mc65","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fz569mc65"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0162_f_080v.tif","162","discovery","f. 080v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/1v68bt7v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F1v68bt7v"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0163_f_081r.tif","163","discovery","f. 081r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/6443gg1n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F6443gg1n"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0164_f_081v.tif","164","discovery","f. 081v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/qz94bt67","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fqz94bt67"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0165_f_082r.tif","165","discovery","f. 082r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/m329511b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fm329511b"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0166_f_082v.tif","166","discovery","f. 082v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/gj83z546","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fgj83z546"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0167_f_083r.tif","167","discovery","f. 083r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/1t95j014","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F1t95j014"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0168_f_083v.tif","168","discovery","f. 083v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/rr929d21","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Frr929d21"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0169_f_084r.tif","169","discovery","f. 084r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/tp43rd74","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Ftp43rd74"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0170_f_084v.tif","170","discovery","f. 084v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/1z67kh33","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F1z67kh33"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0171_f_085r.tif","171","discovery","f. 085r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/k9105904","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fk9105904"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0172_f_085v.tif","172","discovery","f. 085v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/h997q77c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fh997q77c"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0173_f_086r.tif","173","discovery","f. 086r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/jr14tc5n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fjr14tc5n"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0174_f_086v.tif","174","discovery","f. 086v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/8651gq9d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F8651gq9d"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0175_f_087r.tif","175","discovery","f. 087r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/tq21tx2s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Ftq21tx2s"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0176_f_087v.tif","176","discovery","f. 087v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/5z82md9c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F5z82md9c"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0177_f_088r.tif","177","discovery","f. 088r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/j897z03k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fj897z03k"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0178_f_088v.tif","178","discovery","f. 088v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/3t43kv5w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F3t43kv5w"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0179_f_089r.tif","179","discovery","f. 089r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/pm01jd6d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fpm01jd6d"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0180_f_089v.tif","180","discovery","f. 089v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/rh12vd2h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Frh12vd2h"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0181_f_090r.tif","181","discovery","f. 090r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/t1775b82","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Ft1775b82"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0182_f_090v.tif","182","discovery","f. 090v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/sq225h8r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fsq225h8r"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0183_f_091r.tif","183","discovery","f. 091r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/m646476f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fm646476f"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0184_f_091v.tif","184","discovery","f. 091v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/8n24qg6q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F8n24qg6q"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0185_f_092r.tif","185","discovery","f. 092r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/h530mz89","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fh530mz89"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0186_f_092v.tif","186","discovery","f. 092v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/3879b722","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2F3879b722"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0187_f_093r.tif","187","discovery","f. 093r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/wg39gr6t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fwg39gr6t"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0188_f_093v.tif","188","discovery","f. 093v","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/j803qp89","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fj803qp89"
"Masters/sinaimasters/ara/arabic_0151/sld_arb0151_0189_f_094r.tif","189","discovery","f. 094r","Text","","ark:/21198/z1vx1kvk","ark:/21198/z1vx1kvk/b869tq57","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx1kvk%2Fb869tq57"
