"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0057_f_027v.tif","57","discovery","f. 027v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/v894dx7p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fv894dx7p"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0058_f_028r.tif","58","discovery","f. 028r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/qf66p30p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fqf66p30p"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0059_f_028v.tif","59","discovery","f. 028v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/r064vp7p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fr064vp7p"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0060_f_029r.tif","60","discovery","f. 029r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/jq553w51","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fjq553w51"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0061_f_029v.tif","61","discovery","f. 029v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/hh88mj9q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fhh88mj9q"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0062_f_030r.tif","62","discovery","f. 030r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/mc46xg9t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fmc46xg9t"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0063_f_030v.tif","63","discovery","f. 030v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/vh335852","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fvh335852"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0064_f_031r.tif","64","discovery","f. 031r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/8z62rf6h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F8z62rf6h"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0065_f_031v.tif","65","discovery","f. 031v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/7h74z50q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F7h74z50q"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0066_f_032r.tif","66","discovery","f. 032r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/5w17z647","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F5w17z647"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0067_f_032v.tif","67","discovery","f. 032v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/9p426b50","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F9p426b50"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0068_f_033r.tif","68","discovery","f. 033r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/7b110220","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F7b110220"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0069_f_033v.tif","69","discovery","f. 033v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/qc72sn5f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fqc72sn5f"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0070_f_034r.tif","70","discovery","f. 034r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/5g265j7m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F5g265j7m"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0071_f_034v.tif","71","discovery","f. 034v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/mh110086","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fmh110086"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0072_f_035r.tif","72","discovery","f. 035r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/vh07799q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fvh07799q"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0073_f_035v.tif","73","discovery","f. 035v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/ww88f58q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fww88f58q"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0074_f_036r.tif","74","discovery","f. 036r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/nw95mh63","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fnw95mh63"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0075_f_036v.tif","75","discovery","f. 036v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/4s71fg5r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F4s71fg5r"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0076_f_037r.tif","76","discovery","f. 037r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/2907nm6j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F2907nm6j"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0077_f_037v.tif","77","discovery","f. 037v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/0914j10g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F0914j10g"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0078_f_038r.tif","78","discovery","f. 038r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/dw57zq5b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fdw57zq5b"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0079_f_038v.tif","79","discovery","f. 038v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/2913762s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F2913762s"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0080_f_039r.tif","80","discovery","f. 039r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/m8507b3t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fm8507b3t"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0081_f_039v.tif","81","discovery","f. 039v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/x857w766","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fx857w766"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0082_f_040r.tif","82","discovery","f. 040r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/kk25qf2b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fkk25qf2b"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0083_f_040v.tif","83","discovery","f. 040v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/qn87jv1n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fqn87jv1n"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0084_f_041r.tif","84","discovery","f. 041r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/h399p926","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fh399p926"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0085_f_041v.tif","85","discovery","f. 041v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/5x75s18n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F5x75s18n"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0086_f_042r.tif","86","discovery","f. 042r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/qk42tq7r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fqk42tq7r"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0087_f_042v.tif","87","discovery","f. 042v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/c761mm45","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fc761mm45"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0088_f_043r.tif","88","discovery","f. 043r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/jv31b74v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fjv31b74v"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0089_f_043v.tif","89","discovery","f. 043v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/t029z08h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Ft029z08h"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0090_f_044r.tif","90","discovery","f. 044r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/9t29cx0j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F9t29cx0j"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0091_f_044v.tif","91","discovery","f. 044v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/q5680n05","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fq5680n05"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0092_f_045r.tif","92","discovery","f. 045r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/v810c07s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fv810c07s"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0093_f_045v.tif","93","discovery","f. 045v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/fg28835b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Ffg28835b"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0094_f_046r.tif","94","discovery","f. 046r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/rh74n449","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Frh74n449"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0095_f_046v.tif","95","discovery","f. 046v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/3n195z6b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F3n195z6b"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0096_f_047r.tif","96","discovery","f. 047r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/2s15k31k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F2s15k31k"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0097_f_047v.tif","97","discovery","f. 047v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/wg76x410","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fwg76x410"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0098_f_048r.tif","98","discovery","f. 048r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/8q740p07","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F8q740p07"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0099_f_048v.tif","99","discovery","f. 048v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/kt04kb1h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fkt04kb1h"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0100_f_049r.tif","100","discovery","f. 049r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/v736xg1z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fv736xg1z"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0101_f_049v.tif","101","discovery","f. 049v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/gh56wv6k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fgh56wv6k"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0102_f_050r.tif","102","discovery","f. 050r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/r346cn0x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fr346cn0x"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0103_f_050v.tif","103","discovery","f. 050v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/q2742h59","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fq2742h59"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0104_f_051r.tif","104","discovery","f. 051r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/kv106d5x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fkv106d5x"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0105_f_051v.tif","105","discovery","f. 051v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/q692qm6s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fq692qm6s"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0106_f_052r.tif","106","discovery","f. 052r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/vt84c631","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fvt84c631"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0107_f_052v.tif","107","discovery","f. 052v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/k764hm7k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fk764hm7k"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0108_f_053r.tif","108","discovery","f. 053r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/vx524645","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fvx524645"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0109_f_053v.tif","109","discovery","f. 053v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/b684bm0n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fb684bm0n"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0110_f_054r.tif","110","discovery","f. 054r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/r119pj05","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2Fr119pj05"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0111_f_054v.tif","111","discovery","f. 054v","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/38092h5j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F38092h5j"
"Masters/sinaimasters/ara/arabic_0145/sld_arb0145_0112_f_055r.tif","112","discovery","f. 055r","Text","","ark:/21198/z1989bbg","ark:/21198/z1989bbg/8h16356g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989bbg%2F8h16356g"
