"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0128_f_062v.tif","128","discovery","f. 062v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/b9719f2x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fb9719f2x"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0129_f_063r.tif","129","discovery","f. 063r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/0z91184t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F0z91184t"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0130_f_063v.tif","130","discovery","f. 063v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/kp72xd5w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fkp72xd5w"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0131_f_064r.tif","131","discovery","f. 064r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/jz02zj9x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fjz02zj9x"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0132_f_064v.tif","132","discovery","f. 064v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/wk77cj3r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fwk77cj3r"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0133_f_065r.tif","133","discovery","f. 065r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/p8448r4f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fp8448r4f"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0134_f_065v.tif","134","discovery","f. 065v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/f807vp3d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Ff807vp3d"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0135_f_066r.tif","135","discovery","f. 066r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/1393kh3s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F1393kh3s"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0136_f_066v.tif","136","discovery","f. 066v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/nc75dq0g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fnc75dq0g"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0137_f_067r.tif","137","discovery","f. 067r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/h2961w84","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fh2961w84"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0138_f_067v.tif","138","discovery","f. 067v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/9p78bw5q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F9p78bw5q"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0139_f_068r.tif","139","discovery","f. 068r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/7j96j29j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F7j96j29j"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0140_f_068v.tif","140","discovery","f. 068v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/8306mf4v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F8306mf4v"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0141_f_069r.tif","141","discovery","f. 069r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/gk28ch7h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fgk28ch7h"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0142_f_069v.tif","142","discovery","f. 069v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/w1696r43","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fw1696r43"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0143_f_070r.tif","143","discovery","f. 070r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/8k72k901","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F8k72k901"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0144_f_070v.tif","144","discovery","f. 070v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/zc67kf9s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fzc67kf9s"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0145_f_071r.tif","145","discovery","f. 071r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/k1689k2t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fk1689k2t"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0146_f_071v.tif","146","discovery","f. 071v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/x345gn2q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fx345gn2q"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0147_f_072r.tif","147","discovery","f. 072r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/gb900k70","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fgb900k70"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0148_f_072v.tif","148","discovery","f. 072v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/0b75d87k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F0b75d87k"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0149_f_073r.tif","149","discovery","f. 073r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/zd388g2j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fzd388g2j"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0150_f_073v.tif","150","discovery","f. 073v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/9t96xd46","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F9t96xd46"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0151_f_074r.tif","151","discovery","f. 074r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/hq555w1d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fhq555w1d"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0152_f_074v.tif","152","discovery","f. 074v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/v336kx1g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fv336kx1g"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0153_f_075r.tif","153","discovery","f. 075r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/mg24xn5b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fmg24xn5b"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0154_f_075v.tif","154","discovery","f. 075v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/qr63ft8t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fqr63ft8t"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0155_f_076r.tif","155","discovery","f. 076r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/h197h34h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fh197h34h"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0156_f_076v.tif","156","discovery","f. 076v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/zg19t81z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fzg19t81z"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0157_f_077r.tif","157","discovery","f. 077r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/c857pq6q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fc857pq6q"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0158_f_077v.tif","158","discovery","f. 077v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/v3716497","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fv3716497"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0159_f_078r.tif","159","discovery","f. 078r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/9r58fd52","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F9r58fd52"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0160_f_078v.tif","160","discovery","f. 078v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/9011b76q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F9011b76q"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0161_f_079r.tif","161","discovery","f. 079r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/bz58bd3w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fbz58bd3w"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0162_f_079v.tif","162","discovery","f. 079v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/q4987x2m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fq4987x2m"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0163_f_080r.tif","163","discovery","f. 080r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/5c00xm4f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F5c00xm4f"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0164_f_080v.tif","164","discovery","f. 080v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/kk01445x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fkk01445x"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0165_f_081r.tif","165","discovery","f. 081r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/7x86kn9p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F7x86kn9p"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0166_f_081v.tif","166","discovery","f. 081v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/t230bf63","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Ft230bf63"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0167_f_082r.tif","167","discovery","f. 082r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/nj58cj1t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fnj58cj1t"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0168_f_082v.tif","168","discovery","f. 082v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/05575c67","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F05575c67"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0169_f_083r.tif","169","discovery","f. 083r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/2w54922j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F2w54922j"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0170_f_083v.tif","170","discovery","f. 083v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/28912g4r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F28912g4r"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0171_f_084r.tif","171","discovery","f. 084r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/fc428k5s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Ffc428k5s"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0172_f_084v.tif","172","discovery","f. 084v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/2b90z349","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F2b90z349"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0173_f_085r.tif","173","discovery","f. 085r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/wc68hh05","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fwc68hh05"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0174_f_085v.tif","174","discovery","f. 085v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/14166s2w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F14166s2w"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0175_f_086r.tif","175","discovery","f. 086r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/rh13s477","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Frh13s477"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0176_f_086v.tif","176","discovery","f. 086v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/xs90zv6f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fxs90zv6f"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0177_f_087r.tif","177","discovery","f. 087r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/kw16m879","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fkw16m879"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0178_f_087v.tif","178","discovery","f. 087v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/cs94nh3f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fcs94nh3f"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0179_f_088r.tif","179","discovery","f. 088r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/w746vc00","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fw746vc00"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0180_f_088v.tif","180","discovery","f. 088v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/vc58p91q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fvc58p91q"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0181_f_089r.tif","181","discovery","f. 089r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/r6248j8z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fr6248j8z"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0182_f_089v.tif","182","discovery","f. 089v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/r423606b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fr423606b"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0183_f_090r.tif","183","discovery","f. 090r","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/hf91km3h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fhf91km3h"
"Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0184_f_090v.tif","184","discovery","f. 090v","Text","","ark:/21198/z10p239t","ark:/21198/z10p239t/37814065","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F37814065"
