"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0195_f_096r.tif","195","discovery","f. 096r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/8x358j50","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F8x358j50"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0196_f_096v.tif","196","discovery","f. 096v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/t885h32h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ft885h32h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0197_f_097r.tif","197","discovery","f. 097r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/tk499m8s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ftk499m8s"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0198_f_097v.tif","198","discovery","f. 097v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9k74nm60","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9k74nm60"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0199_f_098r.tif","199","discovery","f. 098r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/d222zm0z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fd222zm0z"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0200_f_098v.tif","200","discovery","f. 098v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/1k11576r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F1k11576r"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0201_f_099r.tif","201","discovery","f. 099r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/b129fq60","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fb129fq60"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0202_f_099v.tif","202","discovery","f. 099v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/2x193b77","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F2x193b77"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0203_f_100r.tif","203","discovery","f. 100r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/m444c82c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fm444c82c"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0204_f_100v.tif","204","discovery","f. 100v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/fj42kh62","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ffj42kh62"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0205_f_101r.tif","205","discovery","f. 101r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/mq88zp4g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fmq88zp4g"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0206_f_101v.tif","206","discovery","f. 101v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/tp40bm67","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ftp40bm67"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0207_f_102r.tif","207","discovery","f. 102r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rv561k6x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frv561k6x"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0208_f_102v.tif","208","discovery","f. 102v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rw87bs5v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frw87bs5v"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0209_f_103r.tif","209","discovery","f. 103r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/xx96pc6n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fxx96pc6n"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0210_f_103v.tif","210","discovery","f. 103v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rf329m8h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frf329m8h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0211_f_104r.tif","211","discovery","f. 104r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/z174km7c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fz174km7c"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0212_f_104v.tif","212","discovery","f. 104v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/cd685h60","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fcd685h60"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0213_f_105r.tif","213","discovery","f. 105r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/8348jj2x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F8348jj2x"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0214_f_105v.tif","214","discovery","f. 105v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/vz75cg1f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fvz75cg1f"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0215_f_106r.tif","215","discovery","f. 106r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/1387w859","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F1387w859"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0216_f_106v.tif","216","discovery","f. 106v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/pr06wk13","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fpr06wk13"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0217_f_107r.tif","217","discovery","f. 107r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/xc20h09w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fxc20h09w"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0218_f_107v.tif","218","discovery","f. 107v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/4k299t4q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F4k299t4q"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0219_f_108r.tif","219","discovery","f. 108r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9893fj4b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9893fj4b"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0220_f_108v.tif","220","discovery","f. 108v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/vp89zb60","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fvp89zb60"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0221_f_109r.tif","221","discovery","f. 109r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/0213xh83","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F0213xh83"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0222_f_109v.tif","222","discovery","f. 109v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/wb54611f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fwb54611f"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0223_f_110r.tif","223","discovery","f. 110r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/k643w31p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fk643w31p"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0224_f_110v.tif","224","discovery","f. 110v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rx89nb8v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frx89nb8v"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0225_f_111r.tif","225","discovery","f. 111r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/7496w40k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F7496w40k"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0226_f_111v.tif","226","discovery","f. 111v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/xt556v6f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fxt556v6f"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0227_f_112r.tif","227","discovery","f. 112r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/kh02r522","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fkh02r522"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0228_f_112v.tif","228","discovery","f. 112v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/vz07sv41","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fvz07sv41"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0229_f_113r.tif","229","discovery","f. 113r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/sr336n18","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fsr336n18"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0230_f_113v.tif","230","discovery","f. 113v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/m549z634","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fm549z634"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0231_f_114r.tif","231","discovery","f. 114r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/f702b53g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ff702b53g"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0232_f_114v.tif","232","discovery","f. 114v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/v256r632","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fv256r632"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0233_f_115r.tif","233","discovery","f. 115r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/w350rd71","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fw350rd71"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0234_f_115v.tif","234","discovery","f. 115v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/7h90db0p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F7h90db0p"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0235_f_116r.tif","235","discovery","f. 116r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9204rb8d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9204rb8d"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0236_f_116v.tif","236","discovery","f. 116v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9v832307","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9v832307"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0237_f_117r.tif","237","discovery","f. 117r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/6403zj34","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F6403zj34"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0238_f_117v.tif","238","discovery","f. 117v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/7d751d1k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F7d751d1k"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0239_f_118r.tif","239","discovery","f. 118r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/c263zh6r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fc263zh6r"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0240_f_118v.tif","240","discovery","f. 118v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/0472pb15","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F0472pb15"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0241_f_119r.tif","241","discovery","f. 119r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/5d931g6h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F5d931g6h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0242_f_119v.tif","242","discovery","f. 119v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/49401d95","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F49401d95"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0243_f_120r.tif","243","discovery","f. 120r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/64284t7h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F64284t7h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0244_f_120v.tif","244","discovery","f. 120v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/ck16ts6j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fck16ts6j"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0245_f_121r.tif","245","discovery","f. 121r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/85014z6m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F85014z6m"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0246_f_121v.tif","246","discovery","f. 121v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/8598174m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F8598174m"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0247_f_122r.tif","247","discovery","f. 122r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/k120xj5x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fk120xj5x"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0248_f_122v.tif","248","discovery","f. 122v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/px94x69x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fpx94x69x"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0249_f_123r.tif","249","discovery","f. 123r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/4q48dx0g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F4q48dx0g"
