"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0055_f_027r.tif","55","discovery","f. 027r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/v692vc4h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fv692vc4h"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/00107d06","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F00107d06"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/m355gt60","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fm355gt60"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/tt76h95g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Ftt76h95g"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/03908q80","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F03908q80"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/vf69rg4r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fvf69rg4r"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/qr46nz9c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fqr46nz9c"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/tg82z50b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Ftg82z50b"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/1r64413f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F1r64413f"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/xf991j0v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fxf991j0v"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/k6878j5j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fk6878j5j"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/k613qn44","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fk613qn44"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/f6999p6r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Ff6999p6r"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/3345403z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F3345403z"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/w827xv0t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fw827xv0t"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/kb68sc6z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fkb68sc6z"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/kh38mx0j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fkh38mx0j"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/3c81dx0c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F3c81dx0c"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/4p728n77","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F4p728n77"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/0954hr2k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F0954hr2k"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/wc83k40q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fwc83k40q"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/9f19429s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F9f19429s"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/0292s167","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F0292s167"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/72696378","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F72696378"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/hf89596v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fhf89596v"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/xz645m2t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fxz645m2t"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/nr853d0h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fnr853d0h"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/r705k19z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fr705k19z"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/bv43tq11","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fbv43tq11"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/xj05hv3t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fxj05hv3t"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/mv19j095","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fmv19j095"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/8c117h00","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F8c117h00"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/qd69qn2z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fqd69qn2z"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/4887vc11","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F4887vc11"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/7b923z4c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F7b923z4c"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/4f732w6c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F4f732w6c"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/rg31hp6j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Frg31hp6j"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/z541kg6z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fz541kg6z"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/hd92r07m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fhd92r07m"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/5c64b826","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F5c64b826"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/7667pq2v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F7667pq2v"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/d700df3x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fd700df3x"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/mt209x64","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fmt209x64"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/ct59d95x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fct59d95x"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/vb14w85r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fvb14w85r"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/rg09zd5z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Frg09zd5z"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/j5970b43","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fj5970b43"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/vm68cx23","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fvm68cx23"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/tx064d93","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Ftx064d93"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/0f10pq3s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F0f10pq3s"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/5z68vc7j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F5z68vc7j"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/kv68wj7j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fkv68wj7j"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/nf78st8b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fnf78st8b"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/6q265x1p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2F6q265x1p"
"Masters/sinaimasters/ara/arabic_0451/sld_arb0451_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1k94bwk","ark:/21198/z1k94bwk/cf74p12q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94bwk%2Fcf74p12q"
