"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0226_f_114v.tif","226","discovery","f. 114v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/z076cp5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fz076cp5d",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0227_f_115r.tif","227","discovery","f. 115r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/4w61wx21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F4w61wx21",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0228_f_115v.tif","228","discovery","f. 115v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/jp500b8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fjp500b8m",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0229_f_116r.tif","229","discovery","f. 116r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/p201wh7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fp201wh7c",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0230_f_116v.tif","230","discovery","f. 116v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/dk744565","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fdk744565",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0231_f_117r.tif","231","discovery","f. 117r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/q3802h75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fq3802h75",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0232_f_117v.tif","232","discovery","f. 117v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/pp826v3w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fpp826v3w",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0233_f_118r.tif","233","discovery","f. 118r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/tb53d134","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Ftb53d134",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0234_f_118v.tif","234","discovery","f. 118v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/k173b11r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fk173b11r",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0235_f_119r.tif","235","discovery","f. 119r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/ft65162f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fft65162f",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0236_f_119v.tif","236","discovery","f. 119v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/kr470m8z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fkr470m8z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0237_f_120r.tif","237","discovery","f. 120r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/jq78kh88","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fjq78kh88",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0238_f_120v.tif","238","discovery","f. 120v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/hm18db30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fhm18db30",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0239_f_121r.tif","239","discovery","f. 121r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/k779xg3s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fk779xg3s",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0240_f_121v.tif","240","discovery","f. 121v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/dd11c854","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fdd11c854",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0241_f_122r.tif","241","discovery","f. 122r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/b904m712","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fb904m712",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0242_f_122v.tif","242","discovery","f. 122v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/9p19zb3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F9p19zb3d",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0243_f_123r.tif","243","discovery","f. 123r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/wf86f72s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fwf86f72s",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0244_f_123v.tif","244","discovery","f. 123v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/2705t28t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F2705t28t",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0245_f_124r.tif","245","discovery","f. 124r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/3g05b728","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F3g05b728",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0246_f_124v.tif","246","discovery","f. 124v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/h057mx22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fh057mx22",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0247_f_125r.tif","247","discovery","f. 125r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/kp70r474","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fkp70r474",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0248_f_125v.tif","248","discovery","f. 125v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/2350g876","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F2350g876",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0249_f_126r.tif","249","discovery","f. 126r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/sm06dg2z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fsm06dg2z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0250_f_126v.tif","250","discovery","f. 126v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/w903zt1v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fw903zt1v",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0251_f_127r.tif","251","discovery","f. 127r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/px68fh25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fpx68fh25",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0252_f_127v.tif","252","discovery","f. 127v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/x627sp08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fx627sp08",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0253_f_128r.tif","253","discovery","f. 128r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/80595730","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F80595730",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0254_f_128v.tif","254","discovery","f. 128v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/0822fb3b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F0822fb3b",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0255_f_129r.tif","255","discovery","f. 129r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/mg135r5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fmg135r5f",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0256_f_129v.tif","256","discovery","f. 129v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/pq753p9f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fpq753p9f",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0257_f_130r.tif","257","discovery","f. 130r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/ng08jw57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fng08jw57",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0258_f_130v.tif","258","discovery","f. 130v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/6j81dk65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F6j81dk65",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0259_f_131r.tif","259","discovery","f. 131r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/kb03jc7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fkb03jc7h",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0260_f_131v.tif","260","discovery","f. 131v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/nh14c55r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fnh14c55r",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0261_f_132r.tif","261","discovery","f. 132r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/gk67q322","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fgk67q322",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0262_f_132v.tif","262","discovery","f. 132v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/50665p49","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F50665p49",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0263_f_133r.tif","263","discovery","f. 133r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/bz73q10r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fbz73q10r",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0264_f_133v.tif","264","discovery","f. 133v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/qd04j180","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fqd04j180",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0265_f_134r.tif","265","discovery","f. 134r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/bb005j9m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fbb005j9m",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0266_f_134v.tif","266","discovery","f. 134v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/6585tb82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F6585tb82",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0267_f_135r.tif","267","discovery","f. 135r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/5137xv58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F5137xv58",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0268_f_135v.tif","268","discovery","f. 135v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/d237nq78","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fd237nq78",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0269_f_136r.tif","269","discovery","f. 136r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/zr99422k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fzr99422k",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0270_f_136v.tif","270","discovery","f. 136v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/9d36gm5b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F9d36gm5b",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0271_f_137r.tif","271","discovery","f. 137r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/wf11db47","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fwf11db47",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0272_f_137v.tif","272","discovery","f. 137v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/dq17dr6s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fdq17dr6s",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0273_f_138r.tif","273","discovery","f. 138r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/tv34531c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Ftv34531c",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0274_f_138v.tif","274","discovery","f. 138v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/d775956g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fd775956g",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0275_f_139r.tif","275","discovery","f. 139r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/ht18n447","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fht18n447",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0276_f_139v.tif","276","discovery","f. 139v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/0c81p148","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F0c81p148",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0277_f_140r.tif","277","discovery","f. 140r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/g0544r3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fg0544r3j",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0278_f_140v.tif","278","discovery","f. 140v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/0c82mm5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F0c82mm5k",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0279_f_141r.tif","279","discovery","f. 141r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/9695s01d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F9695s01d",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0280_f_141v.tif","280","discovery","f. 141v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/4n752x4w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F4n752x4w",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0281_f_142r.tif","281","discovery","f. 142r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/bd48kd8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fbd48kd8d",""
