"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0212_f_104v.tif","212","discovery","f. 104v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/k7412c6r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fk7412c6r",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0213_f_105r.tif","213","discovery","f. 105r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/6v52vt4m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F6v52vt4m",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0214_f_105v.tif","214","discovery","f. 105v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/q780s775","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fq780s775",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0215_f_106r.tif","215","discovery","f. 106r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/nk76bh74","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fnk76bh74",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0216_f_106v.tif","216","discovery","f. 106v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/gq35nj5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fgq35nj5p",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0217_f_107r.tif","217","discovery","f. 107r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/6p06n52m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F6p06n52m",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0218_f_107v.tif","218","discovery","f. 107v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/8b86pm7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F8b86pm7k",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0219_f_108r.tif","219","discovery","f. 108r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/1g952f95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F1g952f95",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0220_f_108v.tif","220","discovery","f. 108v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/qb10nc7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fqb10nc7j",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0221_f_109r.tif","221","discovery","f. 109r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/q0422w3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fq0422w3r",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0222_f_109v.tif","222","discovery","f. 109v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/j8568z6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fj8568z6g",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0223_f_110r.tif","223","discovery","f. 110r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/gs28d73g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fgs28d73g",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0224_f_110v.tif","224","discovery","f. 110v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/3601sx97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F3601sx97",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0225_f_111r.tif","225","discovery","f. 111r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/1w018q7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F1w018q7w",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0226_f_111v.tif","226","discovery","f. 111v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/tc045n10","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Ftc045n10",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0227_f_112r.tif","227","discovery","f. 112r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/4t59gj14","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F4t59gj14",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0228_f_112v.tif","228","discovery","f. 112v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/x482bn5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fx482bn5p",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0229_f_113r.tif","229","discovery","f. 113r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/r449g23t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fr449g23t",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0230_f_113v.tif","230","discovery","f. 113v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/hd47428k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fhd47428k",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0231_f_114r.tif","231","discovery","f. 114r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/8428w91p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F8428w91p",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0232_f_114v.tif","232","discovery","f. 114v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/5722zq5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F5722zq5f",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0233_f_115r.tif","233","discovery","f. 115r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/5258jw0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F5258jw0k",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0234_f_115v.tif","234","discovery","f. 115v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/n376g548","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fn376g548",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0235_f_116r.tif","235","discovery","f. 116r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/wh93f40r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fwh93f40r",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0236_f_116v.tif","236","discovery","f. 116v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/tt237q03","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Ftt237q03",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0237_f_117r.tif","237","discovery","f. 117r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/4q63wb2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F4q63wb2v",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0238_f_117v.tif","238","discovery","f. 117v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/pv98hm0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fpv98hm0h",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0239_f_118r.tif","239","discovery","f. 118r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/3g25582c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F3g25582c",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0240_f_118v.tif","240","discovery","f. 118v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/mx73p23q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fmx73p23q",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0241_f_119r.tif","241","discovery","f. 119r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/3m09nm29","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F3m09nm29",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0242_f_119v.tif","242","discovery","f. 119v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/37980s5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F37980s5d",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0243_f_120r.tif","243","discovery","f. 120r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/rn129g3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Frn129g3d",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0244_f_120v.tif","244","discovery","f. 120v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/9469pn5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F9469pn5z",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0245_f_121r.tif","245","discovery","f. 121r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/hh314w33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fhh314w33",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0246_f_121v.tif","246","discovery","f. 121v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/q315hn65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fq315hn65",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0247_f_122r.tif","247","discovery","f. 122r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/nz03nz3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fnz03nz3z",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0248_f_122v.tif","248","discovery","f. 122v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/k662r28j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fk662r28j",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0249_f_123r.tif","249","discovery","f. 123r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/dq730v9s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fdq730v9s",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0250_f_123v.tif","250","discovery","f. 123v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/6v68hx9z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F6v68hx9z",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0251_f_124r.tif","251","discovery","f. 124r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/6c31q21d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F6c31q21d",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0252_f_124v.tif","252","discovery","f. 124v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/fn306b3k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Ffn306b3k",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0253_f_125r.tif","253","discovery","f. 125r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/d607c10w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fd607c10w",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0254_f_125v.tif","254","discovery","f. 125v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/fr07jh1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Ffr07jh1f",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0255_f_126r.tif","255","discovery","f. 126r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/hj77zc13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fhj77zc13",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0256_f_126v.tif","256","discovery","f. 126v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/9s82rs7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F9s82rs7w",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0257_f_127r.tif","257","discovery","f. 127r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/hk09xc3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fhk09xc3c",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0258_f_127v.tif","258","discovery","f. 127v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/2w55jr02","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F2w55jr02",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0259_f_128r.tif","259","discovery","f. 128r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/1g04rr8j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F1g04rr8j",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0260_f_128v.tif","260","discovery","f. 128v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/8x788916","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F8x788916",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0261_f_129r.tif","261","discovery","f. 129r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/px364d88","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fpx364d88",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0262_f_129v.tif","262","discovery","f. 129v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/vb35gm45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fvb35gm45",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0263_f_130r.tif","263","discovery","f. 130r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/cm91zn15","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fcm91zn15",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0264_f_130v.tif","264","discovery","f. 130v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/8h629r09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F8h629r09",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0265_f_131r.tif","265","discovery","f. 131r","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/kn734p81","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2Fkn734p81",""
"Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0266_f_131v.tif","266","discovery","f. 131v","Text","","ark:/21198/z19k5fkf","ark:/21198/z19k5fkf/4p10sz9r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5fkf%2F4p10sz9r",""
