File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0155_f_077r.tif,155,discovery,f. 077r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/xt24733k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0156_f_077v.tif,156,discovery,f. 077v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/4f37n287,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/1h10pv59,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/rh77gc76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/8319x39j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/9v559t3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/w582709x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/zf49z50x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/tf567m8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/hk76m96j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/q1953861,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/dw70xg0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/0036fd53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/gx74v95n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/r294nd9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/8f20t411,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/x221qh2n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3n38k843,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3d49kh5k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/f093352t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3228sn8h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/wf66869f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/jv20j045,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/zp57p36b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3385jw0c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/2658hm97,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/5v510806,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/kg945m5m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/6z12kr2c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/2c58rp72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/r762s24n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/xt143s1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/md405d6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/st70hp7b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/6j74k31r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/dr69cg7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/8102kw4z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ff80sv9f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/x976688b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/tp658r0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/v2339h7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/9d46xp0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/5j323w1n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/m017f18d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/8594707k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/5420nh1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/s542dn9q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/1s53658p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0203_f_101r.tif,203,discovery,f. 101r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7c90v59x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0204_f_101v.tif,204,discovery,f. 101v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/f210zh34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0205_f_102r.tif,205,discovery,f. 102r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/km910q91,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0206_f_102v.tif,206,discovery,f. 102v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/kr798h4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0207_f_103r.tif,207,discovery,f. 103r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3427jh9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0208_f_103v.tif,208,discovery,f. 103v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/kp969b6m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0209_f_104r.tif,209,discovery,f. 104r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/fs288z9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0210_f_104v.tif,210,discovery,f. 104v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/tm50dc1j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0211_f_105r.tif,211,discovery,f. 105r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/mp428v3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0212_f_105v.tif,212,discovery,f. 105v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/2m509x09,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0213_f_106r.tif,213,discovery,f. 106r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/2j70f674,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0214_f_106v.tif,214,discovery,f. 106v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/0w00w63p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0215_f_107r.tif,215,discovery,f. 107r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/9d02045g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0216_f_107v.tif,216,discovery,f. 107v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3v24g276,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0217_f_108r.tif,217,discovery,f. 108r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ws67v62b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0218_f_108v.tif,218,discovery,f. 108v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/sc761b2c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0219_f_109r.tif,219,discovery,f. 109r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/b2620p3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0220_f_109v.tif,220,discovery,f. 109v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/jt77pf9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0221_f_110r.tif,221,discovery,f. 110r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/zp03bs34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0222_f_110v.tif,222,discovery,f. 110v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ph76p99j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0223_f_111r.tif,223,discovery,f. 111r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/b504638t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0224_f_111v.tif,224,discovery,f. 111v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/n582nf87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0225_f_112r.tif,225,discovery,f. 112r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/m785dj7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0226_f_112v.tif,226,discovery,f. 112v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7z39m84f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0227_f_113r.tif,227,discovery,f. 113r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/bb62n67k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0228_f_113v.tif,228,discovery,f. 113v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/vs26q71b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0229_f_114r.tif,229,discovery,f. 114r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/6r32wt69,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0230_f_114v.tif,230,discovery,f. 114v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/kz94f841,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0231_f_115r.tif,231,discovery,f. 115r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/4c21150q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
