"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0113_f_054v.tif","113","discovery","f. 054v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/3m01f24d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F3m01f24d"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0114_f_055r.tif","114","discovery","f. 055r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/dg50mx3t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fdg50mx3t"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0115_f_055v.tif","115","discovery","f. 055v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/f2818z9q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Ff2818z9q"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0116_f_056r.tif","116","discovery","f. 056r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/k9388652","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fk9388652"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0117_f_056v.tif","117","discovery","f. 056v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/w320vt0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fw320vt0h"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0118_f_057r.tif","118","discovery","f. 057r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/rd45512r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Frd45512r"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0119_f_057v.tif","119","discovery","f. 057v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/s6440x11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fs6440x11"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0120_f_058r.tif","120","discovery","f. 058r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/g211n79v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fg211n79v"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0121_f_058v.tif","121","discovery","f. 058v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/nx503s5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fnx503s5f"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0122_f_059r.tif","122","discovery","f. 059r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/4154km56","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F4154km56"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0123_f_059v.tif","123","discovery","f. 059v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/d633sj5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fd633sj5z"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0124_f_060r.tif","124","discovery","f. 060r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/zb59rx3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fzb59rx3x"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0125_f_060v.tif","125","discovery","f. 060v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/gf16s47b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fgf16s47b"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0126_f_061r.tif","126","discovery","f. 061r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/pq14j15d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fpq14j15d"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0127_f_061v.tif","127","discovery","f. 061v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/zh23052s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fzh23052s"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0128_f_062r.tif","128","discovery","f. 062r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/8t94m23m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F8t94m23m"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0129_f_062v.tif","129","discovery","f. 062v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/5g04n287","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F5g04n287"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0130_f_063r.tif","130","discovery","f. 063r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/v098dx5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fv098dx5n"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0131_f_063v.tif","131","discovery","f. 063v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1p91q47w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1p91q47w"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0132_f_064r.tif","132","discovery","f. 064r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/sz12932f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fsz12932f"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0133_f_064v.tif","133","discovery","f. 064v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/jf06mk42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fjf06mk42"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0134_f_065r.tif","134","discovery","f. 065r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/71466843","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F71466843"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0135_f_065v.tif","135","discovery","f. 065v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/0156dx10","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F0156dx10"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0136_f_066r.tif","136","discovery","f. 066r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/13084h1r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F13084h1r"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0137_f_066v.tif","137","discovery","f. 066v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/cm16476z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fcm16476z"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0138_f_067r.tif","138","discovery","f. 067r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/n067nn3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fn067nn3c"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0139_f_067v.tif","139","discovery","f. 067v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/rx77hr94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Frx77hr94"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0140_f_068r.tif","140","discovery","f. 068r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/r048gd5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fr048gd5z"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0141_f_068v.tif","141","discovery","f. 068v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/ss479b0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fss479b0k"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0142_f_069r.tif","142","discovery","f. 069r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/qm952565","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fqm952565"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0143_f_069v.tif","143","discovery","f. 069v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1974v02j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1974v02j"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0144_f_070r.tif","144","discovery","f. 070r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/m5133q6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fm5133q6j"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0145_f_070v.tif","145","discovery","f. 070v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/dc719d4t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fdc719d4t"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0146_f_071r.tif","146","discovery","f. 071r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/hf63mq1k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fhf63mq1k"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0147_f_071v.tif","147","discovery","f. 071v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/qg69tc32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fqg69tc32"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0148_f_072r.tif","148","discovery","f. 072r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1244qk35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1244qk35"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0149_f_072v.tif","149","discovery","f. 072v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/pm31wm6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fpm31wm6j"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0150_f_073r.tif","150","discovery","f. 073r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/zt85vk33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fzt85vk33"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0151_f_073v.tif","151","discovery","f. 073v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/m8828956","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fm8828956"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0152_f_074r.tif","152","discovery","f. 074r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/3d03pw8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F3d03pw8n"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0153_f_074v.tif","153","discovery","f. 074v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/v364nh25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fv364nh25"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0154_f_075r.tif","154","discovery","f. 075r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/xp54x87s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fxp54x87s"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0155_f_075v.tif","155","discovery","f. 075v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/wz340939","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fwz340939"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0156_f_076r.tif","156","discovery","f. 076r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/mm724j62","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fmm724j62"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0157_f_076v.tif","157","discovery","f. 076v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/9b38zm11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F9b38zm11"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0158_f_077r.tif","158","discovery","f. 077r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/pc883x65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fpc883x65"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0159_f_077v.tif","159","discovery","f. 077v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/vb05nb74","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fvb05nb74"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0160_f_078r.tif","160","discovery","f. 078r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/wr03t75b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fwr03t75b"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0161_f_078v.tif","161","discovery","f. 078v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1478nw92","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1478nw92"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0162_f_079r.tif","162","discovery","f. 079r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/6v40g81p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F6v40g81p"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0163_f_079v.tif","163","discovery","f. 079v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/qd27gq97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fqd27gq97"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0164_f_080r.tif","164","discovery","f. 080r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/18538h0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F18538h0j"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0165_f_080v.tif","165","discovery","f. 080v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/kx78qh6n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fkx78qh6n"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0166_f_081r.tif","166","discovery","f. 081r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/4g35gk4t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F4g35gk4t"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0167_f_081v.tif","167","discovery","f. 081v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/k755476z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fk755476z"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0168_f_082r.tif","168","discovery","f. 082r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/tk46577d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Ftk46577d"
