File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0078_f_038v.tif,78,discovery,f. 038v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/2200bj4z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0079_f_039r.tif,79,discovery,f. 039r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/zk098k0w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0080_f_039v.tif,80,discovery,f. 039v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/5808g352,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0081_f_040r.tif,81,discovery,f. 040r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/bg326d3b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0082_f_040v.tif,82,discovery,f. 040v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/6v71t670,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0083_f_041r.tif,83,discovery,f. 041r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/m575bb24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0084_f_041v.tif,84,discovery,f. 041v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/n687fq7s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0085_f_042r.tif,85,discovery,f. 042r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/4915hh29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0086_f_042v.tif,86,discovery,f. 042v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/2x89x78w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0087_f_043r.tif,87,discovery,f. 043r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/mx47wh2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0088_f_043v.tif,88,discovery,f. 043v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/gn14gw14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0089_f_044r.tif,89,discovery,f. 044r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/bs81hx10,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0090_f_044v.tif,90,discovery,f. 044v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/f878kz53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0091_f_045r.tif,91,discovery,f. 045r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/1f47mx08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0092_f_045v.tif,92,discovery,f. 045v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/cc72kk53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0093_f_046r.tif,93,discovery,f. 046r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/jm07vc0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0094_f_046v.tif,94,discovery,f. 046v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/9p405201,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0095_f_047r.tif,95,discovery,f. 047r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/xx00tc8q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0096_f_047v.tif,96,discovery,f. 047v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/6x93d94s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0097_f_048r.tif,97,discovery,f. 048r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/rh818h71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0098_f_048v.tif,98,discovery,f. 048v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/g846t31d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0099_f_049r.tif,99,discovery,f. 049r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/w066bm7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0100_f_049v.tif,100,discovery,f. 049v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/bw914n8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0101_f_050r.tif,101,discovery,f. 050r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/vd128m99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0102_f_050v.tif,102,discovery,f. 050v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/1j11m21g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0103_f_051r.tif,103,discovery,f. 051r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/9p00fz8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0104_f_051v.tif,104,discovery,f. 051v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/zw80rw41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0105_f_052r.tif,105,discovery,f. 052r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/hn20rf1s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0106_f_052v.tif,106,discovery,f. 052v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/kg38hr70,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0107_f_053r.tif,107,discovery,f. 053r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/5h49q47n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0108_f_053v.tif,108,discovery,f. 053v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/kk82bj31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0109_f_054r.tif,109,discovery,f. 054r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/qg95zc5k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0110_f_054v.tif,110,discovery,f. 054v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/gn95sj9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0111_f_055r.tif,111,discovery,f. 055r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/dq49b32n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0112_f_055v.tif,112,discovery,f. 055v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/fw38gv20,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0113_f_056r.tif,113,discovery,f. 056r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/f633hc2n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0114_f_056v.tif,114,discovery,f. 056v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/91389p1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0115_f_057r.tif,115,discovery,f. 057r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/7j222f3z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0116_f_057v.tif,116,discovery,f. 057v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/qd454g5f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0117_f_058r.tif,117,discovery,f. 058r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/z669k08v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0118_f_058v.tif,118,discovery,f. 058v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/1f722j8r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0119_f_059r.tif,119,discovery,f. 059r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/v929dw7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0120_f_059v.tif,120,discovery,f. 059v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/v573523m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0121_f_060r.tif,121,discovery,f. 060r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/78578p90,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0122_f_060v.tif,122,discovery,f. 060v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/wr97705g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0123_f_061r.tif,123,discovery,f. 061r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/h205f732,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/nh11tj5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/pp496x86,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/p2474r94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0127_f_063r.tif,127,discovery,f. 063r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/0106pv86,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0128_f_063v.tif,128,discovery,f. 063v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/zm876z7m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0129_f_064r.tif,129,discovery,f. 064r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/2m238976,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0130_f_064v.tif,130,discovery,f. 064v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/bx52fj08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0131_f_065r.tif,131,discovery,f. 065r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/d735xb7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0132_f_065v.tif,132,discovery,f. 065v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/vm55n87r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0133_f_066r.tif,133,discovery,f. 066r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/ph698w9w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0134_f_066v.tif,134,discovery,f. 066v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/03377v47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0135_f_067r.tif,135,discovery,f. 067r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/9j361g5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0136_f_067v.tif,136,discovery,f. 067v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/sp23hv52,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0137_f_068r.tif,137,discovery,f. 068r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/sf023f00,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0138_f_068v.tif,138,discovery,f. 068v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/tm117b7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0139_f_069r.tif,139,discovery,f. 069r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/g9423q2d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0140_f_069v.tif,140,discovery,f. 069v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/m147mq71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0141_f_070r.tif,141,discovery,f. 070r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/gq04rx8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0142_f_070v.tif,142,discovery,f. 070v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/f790438d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0143_f_071r.tif,143,discovery,f. 071r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/ww80dp2w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0144_f_071v.tif,144,discovery,f. 071v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/nh81rr1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0145_f_072r.tif,145,discovery,f. 072r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/gf99sx6w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0146_f_072v.tif,146,discovery,f. 072v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/6z06dk0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0147_f_073r.tif,147,discovery,f. 073r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/4v61xh7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0148_f_073v.tif,148,discovery,f. 073v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/w4671r45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0149_f_074r.tif,149,discovery,f. 074r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/qm15st4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0150_f_074v.tif,150,discovery,f. 074v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/xn36pk19,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0151_f_075r.tif,151,discovery,f. 075r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/bk79hv0w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0152_f_075v.tif,152,discovery,f. 075v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/rm50sc4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0153_f_076r.tif,153,discovery,f. 076r,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/sk61pd7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0154_f_076v.tif,154,discovery,f. 076v,Text,,ark:/21198/z1j68m63,ark:/21198/z1j68m63/8d33mw7c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
