File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0078_f_038v.tif,78,discovery,f. 038v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/nc131j1s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0079_f_039r.tif,79,discovery,f. 039r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/f632rs7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0080_f_039v.tif,80,discovery,f. 039v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/nw67vd71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0081_f_040r.tif,81,discovery,f. 040r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/s452h56s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0082_f_040v.tif,82,discovery,f. 040v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/zr328944,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0083_f_041r.tif,83,discovery,f. 041r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/kp761s30,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0084_f_041v.tif,84,discovery,f. 041v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/8k781f8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0085_f_042r.tif,85,discovery,f. 042r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/mj03mc1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0086_f_042v.tif,86,discovery,f. 042v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/b473ms3b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0087_f_043r.tif,87,discovery,f. 043r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/xn36g139,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0088_f_043v.tif,88,discovery,f. 043v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/zp98c55k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0089_f_044r.tif,89,discovery,f. 044r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/jj05vx60,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0090_f_044v.tif,90,discovery,f. 044v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/j6474z8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0091_f_045r.tif,91,discovery,f. 045r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/sm77dr4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0092_f_045v.tif,92,discovery,f. 045v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/bm44m479,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0093_f_046r.tif,93,discovery,f. 046r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/bb42w060,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0094_f_046v.tif,94,discovery,f. 046v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/4h83k36k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0095_f_047r.tif,95,discovery,f. 047r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/bz41kj67,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0096_f_047v.tif,96,discovery,f. 047v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/6n732574,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0097_f_048r.tif,97,discovery,f. 048r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/bz03cd7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0098_f_048v.tif,98,discovery,f. 048v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/tm52f25v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0099_f_049r.tif,99,discovery,f. 049r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/q634xg46,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0100_f_049v.tif,100,discovery,f. 049v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/z520qw2r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0101_f_050r.tif,101,discovery,f. 050r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/s752zw88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0102_f_050v.tif,102,discovery,f. 050v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/kq73x95f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0103_f_051r.tif,103,discovery,f. 051r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/4h09x42k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0104_f_051v.tif,104,discovery,f. 051v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/zx79vr1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0105_f_052r.tif,105,discovery,f. 052r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/5b82v98k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0106_f_052v.tif,106,discovery,f. 052v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/kd68p23z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0107_f_053r.tif,107,discovery,f. 053r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/17586362,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0108_f_053v.tif,108,discovery,f. 053v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/rz719m9f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0109_f_054r.tif,109,discovery,f. 054r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/3c88fh71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0110_f_054v.tif,110,discovery,f. 054v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/g2842z01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0111_f_055r.tif,111,discovery,f. 055r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/0h41cs8w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0112_f_055v.tif,112,discovery,f. 055v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/z2361f0q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0113_f_056r.tif,113,discovery,f. 056r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/7016v72q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0114_f_056v.tif,114,discovery,f. 056v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/z1323j5t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0115_f_057r.tif,115,discovery,f. 057r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/2r905851,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0116_f_057v.tif,116,discovery,f. 057v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/rh227x5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0117_f_058r.tif,117,discovery,f. 058r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/2w234b3t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0118_f_058v.tif,118,discovery,f. 058v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/vr37zc3h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0119_f_059r.tif,119,discovery,f. 059r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/wc07pg5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0120_f_059v.tif,120,discovery,f. 059v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9z535f32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0121_f_060r.tif,121,discovery,f. 060r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/m3471n9b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0122_f_060v.tif,122,discovery,f. 060v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/tj68s164,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0123_f_061r.tif,123,discovery,f. 061r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/6g34zp0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/m186742t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/n3896m1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/xj93cx53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0127_f_063r.tif,127,discovery,f. 063r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/8x98fq0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0128_f_063v.tif,128,discovery,f. 063v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/tp339j56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0129_f_064r.tif,129,discovery,f. 064r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/rx97922x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0130_f_064v.tif,130,discovery,f. 064v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/89056s0p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0131_f_065r.tif,131,discovery,f. 065r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9r586s1n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0132_f_065v.tif,132,discovery,f. 065v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/4860q96d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0133_f_066r.tif,133,discovery,f. 066r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/1163cz98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0134_f_066v.tif,134,discovery,f. 066v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/vw39j242,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0135_f_067r.tif,135,discovery,f. 067r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/cv43hn9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0136_f_067v.tif,136,discovery,f. 067v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9165dz1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0137_f_068ar.tif,137,discovery,f. 068ar,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/ws87hq3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0138_f_068av.tif,138,discovery,f. 068av,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/7c60ps43,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0139_f_068br.tif,139,discovery,f. 068br,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/1088wd0p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0140_f_068bv.tif,140,discovery,f. 068bv,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/q720dk6w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0141_f_069r.tif,141,discovery,f. 069r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/tp87q571,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0142_f_069v.tif,142,discovery,f. 069v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/ht183k74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0143_f_070r.tif,143,discovery,f. 070r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/44743q6j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0144_f_070v.tif,144,discovery,f. 070v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/pn865s4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0145_f_071r.tif,145,discovery,f. 071r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/5g67p398,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0146_f_071v.tif,146,discovery,f. 071v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/n306sh6v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0147_f_072r.tif,147,discovery,f. 072r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/7x94mf3s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0148_f_072v.tif,148,discovery,f. 072v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/cg691j8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0149_f_073r.tif,149,discovery,f. 073r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/q4794147,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0150_f_073v.tif,150,discovery,f. 073v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/7h489969,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0151_f_074r.tif,151,discovery,f. 074r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/gn23vg1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0152_f_074v.tif,152,discovery,f. 074v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/6w00ct9n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0153_f_075r.tif,153,discovery,f. 075r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/dd23xx0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0154_f_075v.tif,154,discovery,f. 075v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/s116gr3d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0155_f_076r.tif,155,discovery,f. 076r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/b7989r6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
