File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9q38w666,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/7b29tq8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/gk81nt0k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/8n96wv4d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/x288dn0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9789pb8p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/mb253029,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/zt48g383,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/s909md8t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/dh05896m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/tn22d11p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2081wr1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2926kf0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0k896n0c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/k9016n0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/z537187h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/8j11h37c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/mh75c24m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/bs14820m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/5d87qg8z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/5f46vw5g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/3595p36k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/4r76v01m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/dc13x218,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/t728xc4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/qx664w3b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/mc003r7k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/3k381m8g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/j2633r7m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/8x415665,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/nw79jf33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/6k369176,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0509sr16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/42963w7d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/ch67wm6g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/d570h39j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/ns72xv89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/nq16788j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/bg020s2t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/8432t653,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/fd006f0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/x528nv99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/cs047j18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/j003c59d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/mb89f91c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/nx660w8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0203_f_101r.tif,203,discovery,f. 101r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/p407zm2v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0204_f_101v.tif,204,discovery,f. 101v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/56120z74,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0205_f_102r.tif,205,discovery,f. 102r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/7v88gm0j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0206_f_102v.tif,206,discovery,f. 102v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0s32d290,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0207_f_103r.tif,207,discovery,f. 103r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/kp07mm0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0208_f_103v.tif,208,discovery,f. 103v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/6k581q1z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0209_f_104r.tif,209,discovery,f. 104r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/fx10vr8t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0210_f_104v.tif,210,discovery,f. 104v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2405rj79,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0211_f_105r.tif,211,discovery,f. 105r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/gw80x785,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0212_f_105v.tif,212,discovery,f. 105v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/16778s1f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0213_f_106r.tif,213,discovery,f. 106r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2z47jq54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0214_f_106v.tif,214,discovery,f. 106v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/nz90430w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0215_f_107r.tif,215,discovery,f. 107r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/6q37w432,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0216_f_107v.tif,216,discovery,f. 107v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/kn75cw95,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0217_f_108r.tif,217,discovery,f. 108r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/1p06x64n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0218_f_108v.tif,218,discovery,f. 108v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/s592jh2x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0219_f_109r.tif,219,discovery,f. 109r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/1v75w324,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0220_f_109v.tif,220,discovery,f. 109v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0z95w74p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0221_f_110r.tif,221,discovery,f. 110r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/pz92kv49,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0222_f_110v.tif,222,discovery,f. 110v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/t004rg2h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0223_f_111r.tif,223,discovery,f. 111r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/q981zs4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0224_f_111v.tif,224,discovery,f. 111v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/8223rb8v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0225_f_112r.tif,225,discovery,f. 112r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/sr13mq51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0226_f_112v.tif,226,discovery,f. 112v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/bc714s9n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0227_f_113r.tif,227,discovery,f. 113r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/qg25198f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0228_f_113v.tif,228,discovery,f. 113v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/vs56nz6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0229_f_114r.tif,229,discovery,f. 114r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/98361m2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0230_f_114v.tif,230,discovery,f. 114v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/xc82nw0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0231_f_115r.tif,231,discovery,f. 115r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/4f27k89b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0232_f_115v.tif,232,discovery,f. 115v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9r90cw0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0233_f_116r.tif,233,discovery,f. 116r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/kj98tf9z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0234_f_116v.tif,234,discovery,f. 116v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/k424808g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
