File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0078_f_038v.tif,78,discovery,f. 038v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/zd81dr9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0079_f_039r.tif,79,discovery,f. 039r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/fw93wh8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0080_f_039v.tif,80,discovery,f. 039v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/nq94j05q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0081_f_040r.tif,81,discovery,f. 040r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/md39km31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0082_f_040v.tif,82,discovery,f. 040v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/2v88mh7r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0083_f_041r.tif,83,discovery,f. 041r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/5x34pn9k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0084_f_041v.tif,84,discovery,f. 041v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/sr314r6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0085_f_042r.tif,85,discovery,f. 042r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/f9138896,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0086_f_042v.tif,86,discovery,f. 042v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/gp888m95,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0087_f_043r.tif,87,discovery,f. 043r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/4t86g02h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0088_f_043v.tif,88,discovery,f. 043v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/8d08hm8t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0089_f_044r.tif,89,discovery,f. 044r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/9z676550,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0090_f_044v.tif,90,discovery,f. 044v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/02454p72,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0091_f_045r.tif,91,discovery,f. 045r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/8j315c47,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0092_f_045v.tif,92,discovery,f. 045v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/mq29qd17,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0093_f_046r.tif,93,discovery,f. 046r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/cs915d7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0094_f_046v.tif,94,discovery,f. 046v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/4q719r7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0095_f_047r.tif,95,discovery,f. 047r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/dw98rj5v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0096_f_047v.tif,96,discovery,f. 047v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/ph03qm92,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0097_f_048r.tif,97,discovery,f. 048r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/c673qn81,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0098_f_048v.tif,98,discovery,f. 048v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/cs31g51b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0099_f_049r.tif,99,discovery,f. 049r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/gb62ps16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0100_f_049v.tif,100,discovery,f. 049v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/0398mt63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0101_f_050r.tif,101,discovery,f. 050r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/01379m0s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0102_f_050v.tif,102,discovery,f. 050v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/1r78g61f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0103_f_051r.tif,103,discovery,f. 051r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/7j077b68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0104_f_051v.tif,104,discovery,f. 051v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/zd16mk7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0105_f_052r.tif,105,discovery,f. 052r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/9r99gk58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0106_f_052v.tif,106,discovery,f. 052v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/8565472x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0107_f_053r.tif,107,discovery,f. 053r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/4r20gc0k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0108_f_053v.tif,108,discovery,f. 053v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/t996v10f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0109_f_054r.tif,109,discovery,f. 054r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/5b66tw1x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0110_f_054v.tif,110,discovery,f. 054v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/50671g7s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0111_f_055r.tif,111,discovery,f. 055r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/5g59st3k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0112_f_055v.tif,112,discovery,f. 055v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/bj598x46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0113_f_056r.tif,113,discovery,f. 056r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/mr49vx3g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0114_f_056v.tif,114,discovery,f. 056v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/6t26q539,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0115_f_057r.tif,115,discovery,f. 057r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/ww69nm6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0116_f_057v.tif,116,discovery,f. 057v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/vf116h06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0117_f_058r.tif,117,discovery,f. 058r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/jn43bk6g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0118_f_058v.tif,118,discovery,f. 058v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/hx05m59b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0119_f_059r.tif,119,discovery,f. 059r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/k835nn5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0120_f_059v.tif,120,discovery,f. 059v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/cb83w819,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0121_f_060r.tif,121,discovery,f. 060r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/jc35mm73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0122_f_060v.tif,122,discovery,f. 060v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/bd85c39h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0123_f_061r.tif,123,discovery,f. 061r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/4x23827f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/dt13jd6h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/v269cd23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/0930t34v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0127_z_2.tif,127,discovery,Spine,,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/x034vb20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0128_z_3.tif,128,discovery,Fore edge,,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/xw91qz10,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0129_z_4.tif,129,discovery,Head,,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/1w37z05n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0205/sld_arb0205_0130_z_5.tif,130,discovery,Tail,,,ark:/21198/z1qr61d2,ark:/21198/z1qr61d2/rh72cc29,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
