File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/hz52k17w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/wp91xp1h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/p553n61p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0127_f_063r.tif,127,discovery,f. 063r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/7205vd16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0128_f_063v.tif,128,discovery,f. 063v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/35403954,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0129_f_064r.tif,129,discovery,f. 064r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/dj808x9f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0130_f_064v.tif,130,discovery,f. 064v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/h371qg1g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0131_f_065r.tif,131,discovery,f. 065r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/2q19t34x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0132_f_065v.tif,132,discovery,f. 065v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/fn427703,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0133_f_066r.tif,133,discovery,f. 066r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/b944b89t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0134_f_066v.tif,134,discovery,f. 066v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/g5816495,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0135_f_067r.tif,135,discovery,f. 067r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/4h642q53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0136_f_067v.tif,136,discovery,f. 067v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/dv645q24,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0137_f_068r.tif,137,discovery,f. 068r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/w2628m2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0138_f_068v.tif,138,discovery,f. 068v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/hf86hp88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0139_f_069r.tif,139,discovery,f. 069r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/h877zc35,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0140_f_069v.tif,140,discovery,f. 069v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/kv564g3b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0141_f_070r.tif,141,discovery,f. 070r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/w782tp2c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0142_f_070v.tif,142,discovery,f. 070v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/h371b84s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0143_f_071r.tif,143,discovery,f. 071r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/3796h70g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0144_f_071v.tif,144,discovery,f. 071v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/4d33qp45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0145_f_072r.tif,145,discovery,f. 072r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/bv675x7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0146_f_072v.tif,146,discovery,f. 072v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/dc774v4c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0147_f_073r.tif,147,discovery,f. 073r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/gm852h1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0148_f_073v.tif,148,discovery,f. 073v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/rh927p6q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0149_f_074r.tif,149,discovery,f. 074r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/rs61qb77,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0150_f_074v.tif,150,discovery,f. 074v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/f406m94j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0151_f_075r.tif,151,discovery,f. 075r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/f537mn37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0152_f_075v.tif,152,discovery,f. 075v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/91038228,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0153_f_076r.tif,153,discovery,f. 076r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/kg00gq07,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0154_f_076v.tif,154,discovery,f. 076v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/st62np80,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0155_f_077r.tif,155,discovery,f. 077r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/tr32vw1z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0156_f_077v.tif,156,discovery,f. 077v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/h9222n3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/gv938t0z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/1220vm0c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/z0765k5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/9t35gk61,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/nt669p8p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/zs82bt72,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/bx93cc19,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/k5508z5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/vx595f6z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/xf65n519,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/7n48c05t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/84206472,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/b872813s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/2b44626v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/4620kk83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/vz055c52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/0954p65s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/8c41gd18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/sc36564m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/gf66ff7v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/t149xj58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/gv58p12m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/hz32bd31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/hf59dd78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/2j821501,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/dp04551g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/x8112b3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/nd13qd5g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/qg97nz64,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/0s451h31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/g7370h5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/9m17j20h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/6p42j437,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/n107f90j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/vs023r7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/n599gh97,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/2q09kb21,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/zq39q77p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/0v76683x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/dp844n62,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/7562xv66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/rj71sh5z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/k5704w90,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/jw19z743,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/k953vm35,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0129/sld_arb0129_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z11849tz,ark:/21198/z11849tz/m196847m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
