File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0155_f_078r.tif,155,discovery,f. 078r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/65580c14,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0156_f_078v.tif,156,discovery,f. 078v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/px91tw9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0157_f_079r.tif,157,discovery,f. 079r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/wb50hb46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0158_f_079v.tif,158,discovery,f. 079v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9v70z300,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0159_f_080r.tif,159,discovery,f. 080r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/mr245d9x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0160_f_080v.tif,160,discovery,f. 080v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/j673qh5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0161_f_081r.tif,161,discovery,f. 081r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/zd05kh9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0162_f_081v.tif,162,discovery,f. 081v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/rz43511c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0163_f_082r.tif,163,discovery,f. 082r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/p204wf01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0164_f_082v.tif,164,discovery,f. 082v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/2s46sc0p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0165_f_083r.tif,165,discovery,f. 083r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/gm70c392,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0166_f_083v.tif,166,discovery,f. 083v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/jz779m55,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0167_f_084r.tif,167,discovery,f. 084r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/6h979x20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0168_f_084v.tif,168,discovery,f. 084v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/f3652r5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0169_f_085r.tif,169,discovery,f. 085r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/4557mp3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0170_f_085v.tif,170,discovery,f. 085v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/d602bn82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0171_f_086r.tif,171,discovery,f. 086r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/8522cq5w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0172_f_086v.tif,172,discovery,f. 086v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/rr81cs3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0173_f_087r.tif,173,discovery,f. 087r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/4628db1k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0174_f_087v.tif,174,discovery,f. 087v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/k427z13t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0175_f_088r.tif,175,discovery,f. 088r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/nx54b846,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0176_f_088v.tif,176,discovery,f. 088v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/wh79k295,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0177_f_089r.tif,177,discovery,f. 089r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/tr41gn3q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0178_f_089v.tif,178,discovery,f. 089v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/4r15zr42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0179_f_090r.tif,179,discovery,f. 090r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/c117r81v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0180_f_090v.tif,180,discovery,f. 090v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/x903n65k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0181_f_091r.tif,181,discovery,f. 091r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/mc52jc26,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0182_f_091v.tif,182,discovery,f. 091v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/2538tb01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0183_f_092r.tif,183,discovery,f. 092r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/0673p41m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0184_f_092v.tif,184,discovery,f. 092v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/v2818710,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0185_f_093r.tif,185,discovery,f. 093r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/pm398q47,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0186_f_093v.tif,186,discovery,f. 093v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9712kj4h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0187_f_094r.tif,187,discovery,f. 094r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/5351dg09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0188_f_094v.tif,188,discovery,f. 094v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/7z26p25c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0189_f_095r.tif,189,discovery,f. 095r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/8w58xz73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0190_f_095v.tif,190,discovery,f. 095v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/wz60mh3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0191_f_096r.tif,191,discovery,f. 096r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/kx36nb2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0192_f_096v.tif,192,discovery,f. 096v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/1s19sb6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0193_f_097r.tif,193,discovery,f. 097r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/m184mx8m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0194_f_097v.tif,194,discovery,f. 097v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/fp85036t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0195_f_098r.tif,195,discovery,f. 098r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/th580w21,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0196_f_098v.tif,196,discovery,f. 098v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/1798q91p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0197_f_099r.tif,197,discovery,f. 099r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/sc01cq03,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0198_f_099v.tif,198,discovery,f. 099v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/s037gs5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0199_z_2.tif,199,discovery,Spine,,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/6862nc84,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0200_z_3.tif,200,discovery,Fore edge,,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/s699867z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0201_z_4.tif,201,discovery,Head,,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/zv62xc71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0202_z_5.tif,202,discovery,Tail,,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hb741b2j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
