File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0155_f_078r.tif,155,discovery,f. 078r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/dh65jm8r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0156_f_078v.tif,156,discovery,f. 078v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/hq04cx3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0157_f_079r.tif,157,discovery,f. 079r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/6r526j0c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0158_f_079v.tif,158,discovery,f. 079v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/6r93524d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0159_f_080r.tif,159,discovery,f. 080r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/zp91jh1z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0160_f_080v.tif,160,discovery,f. 080v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/s190wv8n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0161_f_081r.tif,161,discovery,f. 081r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/tm90vx8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0162_f_081v.tif,162,discovery,f. 081v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/bf03dr9f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0163_f_082r.tif,163,discovery,f. 082r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2q89xb0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0164_f_082v.tif,164,discovery,f. 082v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/zg925w0s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0165_f_083r.tif,165,discovery,f. 083r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/db20b25k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0166_f_083v.tif,166,discovery,f. 083v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/vk32162f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0167_f_084r.tif,167,discovery,f. 084r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/t383tt35,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0168_f_084v.tif,168,discovery,f. 084v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n707263h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0169_f_085r.tif,169,discovery,f. 085r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/d830rh88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0170_f_085v.tif,170,discovery,f. 085v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/z6784p5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0171_f_086r.tif,171,discovery,f. 086r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/nt22x78h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0172_f_086v.tif,172,discovery,f. 086v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/0x21qn71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0173_f_087r.tif,173,discovery,f. 087r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/m8993g1q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0174_f_087v.tif,174,discovery,f. 087v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/vh74x12x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0175_f_088r.tif,175,discovery,f. 088r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/41557w69,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0176_f_088v.tif,176,discovery,f. 088v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/5d50ch6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0177_f_089r.tif,177,discovery,f. 089r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3h81w97w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0178_f_089v.tif,178,discovery,f. 089v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/c367829d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0179_f_090r.tif,179,discovery,f. 090r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/g3868m03,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0180_f_090v.tif,180,discovery,f. 090v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/mv91fk3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0181_f_091r.tif,181,discovery,f. 091r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/bw79wg8d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0182_f_091v.tif,182,discovery,f. 091v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/d045pr28,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0183_f_092r.tif,183,discovery,f. 092r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2f04dm91,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0184_f_092v.tif,184,discovery,f. 092v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/pv74km0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0185_f_093r.tif,185,discovery,f. 093r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/9110zw9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0186_f_093v.tif,186,discovery,f. 093v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/7g062775,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0187_f_094r.tif,187,discovery,f. 094r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2166fz42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0188_f_094v.tif,188,discovery,f. 094v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/rj163292,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0189_f_095r.tif,189,discovery,f. 095r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/ft68sv82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0190_f_095v.tif,190,discovery,f. 095v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/p340fp7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0191_f_096r.tif,191,discovery,f. 096r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/jr708t6z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0192_f_096v.tif,192,discovery,f. 096v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3t122q3f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0193_f_097r.tif,193,discovery,f. 097r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/vr10g355,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0194_f_097v.tif,194,discovery,f. 097v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/c737vj4s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0195_f_098r.tif,195,discovery,f. 098r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/0b01gz82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0196_f_098v.tif,196,discovery,f. 098v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/4249d323,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0197_f_099r.tif,197,discovery,f. 099r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/v031n77w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0198_f_099v.tif,198,discovery,f. 099v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/zg13qc15,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0199_f_100r.tif,199,discovery,f. 100r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2k018s10,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0200_f_100v.tif,200,discovery,f. 100v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/47505k7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0201_f_101r.tif,201,discovery,f. 101r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/zf00qz76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0202_f_101v.tif,202,discovery,f. 101v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/x5974g2g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0203_f_102r.tif,203,discovery,f. 102r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/w336xs94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0204_f_102v.tif,204,discovery,f. 102v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/m0445f8q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0205_f_103r.tif,205,discovery,f. 103r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/85869m19,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0206_f_103v.tif,206,discovery,f. 103v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/7572wt8r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0207_f_104r.tif,207,discovery,f. 104r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/6311bv13,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0208_f_104v.tif,208,discovery,f. 104v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/t393qv7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0209_f_105r.tif,209,discovery,f. 105r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/pv42m68m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0210_f_105v.tif,210,discovery,f. 105v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/4x62p047,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0211_f_106r.tif,211,discovery,f. 106r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/pk82g451,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0212_f_106v.tif,212,discovery,f. 106v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/hc87gd1h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0213_f_107r.tif,213,discovery,f. 107r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/sh196m6z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0214_f_107v.tif,214,discovery,f. 107v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/6z847c3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0215_f_108r.tif,215,discovery,f. 108r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/4n900t1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0216_f_108v.tif,216,discovery,f. 108v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/f092tc5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0217_f_109r.tif,217,discovery,f. 109r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/5b26xz9v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0218_f_109v.tif,218,discovery,f. 109v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/sh34gj8t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0219_f_110r.tif,219,discovery,f. 110r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/t9836h5z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0220_f_110v.tif,220,discovery,f. 110v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n0624z2m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0221_f_111r.tif,221,discovery,f. 111r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/z263xq27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0222_f_111v.tif,222,discovery,f. 111v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/1781gc4k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0223_f_112r.tif,223,discovery,f. 112r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3z30383c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0224_f_112v.tif,224,discovery,f. 112v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/mf66f296,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0225_f_113r.tif,225,discovery,f. 113r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/0z770k1t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0226_f_113v.tif,226,discovery,f. 113v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/1z84z21t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0227_f_114r.tif,227,discovery,f. 114r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/tb80gx73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0228_f_114v.tif,228,discovery,f. 114v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/wb94j45j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0229_f_115r.tif,229,discovery,f. 115r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2596qm9k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0230_f_115v.tif,230,discovery,f. 115v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/0f35bq22,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0231_f_116r.tif,231,discovery,f. 116r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/v700df6q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0232_f_116v.tif,232,discovery,f. 116v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/p443n902,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
