File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0154_f_076v.tif,154,discovery,f. 076v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/gx13jr1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0155_f_077r.tif,155,discovery,f. 077r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9h21rc44,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0156_f_077v.tif,156,discovery,f. 077v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/sw200r3f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/3g50zf83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/7h683f6m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/mg24k40b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fg68bs3w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/mw56qh8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/q426sx2k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/pn78k269,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/6b30pw23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/q202v53v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/x6289v6d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/3c32126x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/7p11rb2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/qf147602,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/hq03bh33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/2z92pr0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/ng29708m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/4h27gj9q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9665p342,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/cd29gv36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/pp476d88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/tz74mf3w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/m611w67h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/2c495111,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/hv296c15,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/nv000q3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/h022kb48,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/xp06xr5m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0716rv4h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/nx31c943,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/p042r03w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/f983zn9s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/c7388s1z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0n27rs6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/zj08kr5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fp99f249,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/z332687q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fj116p22,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/gr58455r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/bt29vq62,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/qx02jv6d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/6s74632q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/s119r751,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/mk603c15,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/v677r48j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/jh42k39b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fw20nb37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0203_f_101r.tif,203,discovery,f. 101r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/gk04v398,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0204_f_101v.tif,204,discovery,f. 101v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/dk31xv4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0205_f_102r.tif,205,discovery,f. 102r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/8r42qm8z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0206_f_102v.tif,206,discovery,f. 102v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/pf82n27w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0207_f_103r.tif,207,discovery,f. 103r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/d290t73x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0208_f_103v.tif,208,discovery,f. 103v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/zx653826,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0209_f_104r.tif,209,discovery,f. 104r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/1g77m923,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0210_f_104v.tif,210,discovery,f. 104v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/nq62jm78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0211_f_105r.tif,211,discovery,f. 105r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/n483qh9n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0212_f_105v.tif,212,discovery,f. 105v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/7899fh9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0213_f_106r.tif,213,discovery,f. 106r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/6v67xt52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0214_f_106v.tif,214,discovery,f. 106v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/7583ws08,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0215_f_107r.tif,215,discovery,f. 107r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/4c01w761,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0216_f_107v.tif,216,discovery,f. 107v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fr12sf67,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0217_f_108r.tif,217,discovery,f. 108r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9p20xt6n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0218_f_108v.tif,218,discovery,f. 108v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/gh31bf81,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0219_f_109r.tif,219,discovery,f. 109r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/n2747v65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0220_f_109v.tif,220,discovery,f. 109v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/c0497m0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0221_f_110r.tif,221,discovery,f. 110r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/dr866751,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0222_f_110v.tif,222,discovery,f. 110v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/t549800q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0223_f_111r.tif,223,discovery,f. 111r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/xn31ht9k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0224_f_111v.tif,224,discovery,f. 111v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/x1591j5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0225_f_112r.tif,225,discovery,f. 112r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0r182f33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0226_f_112v.tif,226,discovery,f. 112v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/91814p40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0227_f_113r.tif,227,discovery,f. 113r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/p082h91q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0228_f_113v.tif,228,discovery,f. 113v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/4m02j62c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0229_f_114r.tif,229,discovery,f. 114r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/xd16g474,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0230_f_114v.tif,230,discovery,f. 114v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/f450vx7s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
