File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2g18061b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/cz18zj5z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/qd46gv0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/24750x8b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/j214g523,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/d6421k24,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/tt91jf7k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4f19n28n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/15191g7d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/k0677j0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/m288km3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/n303wq80,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/fr64rj1k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2t54qv71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/71159c06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/5x98j87b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/jt33w334,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/m371zb78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/x746t21v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/3j34qb85,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/km527t75,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/9637ss7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/ng73db40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/6h13pz8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4313k595,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/kp06351g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4702b370,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/nd20nh5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/8w182j1x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/6476k222,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/dj83zc5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/cq82br9c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/gp22vq5z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/kp76jq4w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/0335hp7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/8t91sm75,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/n1389b32,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/3609x807,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/r138rq9t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/pw68kv36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/0f59fx4g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/1822km6m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/fr82sj12,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/vv922v0g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/d175x86p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/3s603h79,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0203_f_101r.tif,203,discovery,f. 101r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/f070m603,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0204_f_101v.tif,204,discovery,f. 101v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/nq37wm18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0205_f_102r.tif,205,discovery,f. 102r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4162p45g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0206_f_102v.tif,206,discovery,f. 102v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/8s87xp84,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0207_f_103r.tif,207,discovery,f. 103r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/5h624v1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0208_f_103v.tif,208,discovery,f. 103v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/h1716026,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0209_f_104r.tif,209,discovery,f. 104r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/p0019808,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0210_f_104v.tif,210,discovery,f. 104v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/j951j18r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0211_f_105r.tif,211,discovery,f. 105r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/qc74jh98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0212_f_105v.tif,212,discovery,f. 105v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/1z32f838,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0213_f_106r.tif,213,discovery,f. 106r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/mv59df18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0214_f_106v.tif,214,discovery,f. 106v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/30194z5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0215_f_107r.tif,215,discovery,f. 107r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4q570f66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0216_f_107v.tif,216,discovery,f. 107v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/7n92zs4d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0217_f_108r.tif,217,discovery,f. 108r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/cw72gs6v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0218_f_108v.tif,218,discovery,f. 108v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/wb99ss8g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0219_f_109r.tif,219,discovery,f. 109r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/k720498x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0220_f_109v.tif,220,discovery,f. 109v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/6p45465f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0221_f_110r.tif,221,discovery,f. 110r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/95341464,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0222_f_110v.tif,222,discovery,f. 110v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/xr26sd3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0223_f_111r.tif,223,discovery,f. 111r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/p1459c8w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0224_f_111v.tif,224,discovery,f. 111v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/rk32nt9v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0225_f_112r.tif,225,discovery,f. 112r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/1z33hg20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0226_f_112v.tif,226,discovery,f. 112v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2150fd54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0227_f_113r.tif,227,discovery,f. 113r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/x5332030,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0228_f_113v.tif,228,discovery,f. 113v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/7k03kk1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0229_f_114r.tif,229,discovery,f. 114r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/bx313f39,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0230_f_114v.tif,230,discovery,f. 114v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/1z973m5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0231_f_115r.tif,231,discovery,f. 115r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/gz46wr03,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0232_f_115v.tif,232,discovery,f. 115v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/r742gt4g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0233_f_116r.tif,233,discovery,f. 116r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/w407ks0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0234_f_116v.tif,234,discovery,f. 116v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/qc14vm44,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
