File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0353_f_176r.tif,353,discovery,f. 176r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/b3263j0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0354_f_176v.tif,354,discovery,f. 176v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/kb36dd3m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0355_f_177r.tif,355,discovery,f. 177r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/w0160m7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0356_f_177v.tif,356,discovery,f. 177v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/k3424h7z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0357_f_178r.tif,357,discovery,f. 178r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/pb61t930,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0358_f_178v.tif,358,discovery,f. 178v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/3r747b3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0359_f_179r.tif,359,discovery,f. 179r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/8q28vb1v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0360_f_179v.tif,360,discovery,f. 179v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7r13n367,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0361_f_180r.tif,361,discovery,f. 180r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/nj15555c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0362_f_180v.tif,362,discovery,f. 180v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/nf16t640,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0363_f_181r.tif,363,discovery,f. 181r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/n047n322,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0364_f_181v.tif,364,discovery,f. 181v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/hn091j45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0365_f_182r.tif,365,discovery,f. 182r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5g04jt6f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0366_f_182v.tif,366,discovery,f. 182v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/h575j54m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0367_f_183r.tif,367,discovery,f. 183r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/6t508v1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0368_f_183v.tif,368,discovery,f. 183v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/4660kg5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0369_f_184r.tif,369,discovery,f. 184r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/m758pm51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0370_f_184v.tif,370,discovery,f. 184v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/dd14sp49,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0371_f_185r.tif,371,discovery,f. 185r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/b745mp0w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0372_f_185v.tif,372,discovery,f. 185v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7p357k0z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0373_f_186r.tif,373,discovery,f. 186r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/gp95bj4p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0374_f_186v.tif,374,discovery,f. 186v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/17816k6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0375_f_187r.tif,375,discovery,f. 187r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/zc15hx1f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0376_f_187v.tif,376,discovery,f. 187v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/8d02h61j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0377_f_188r.tif,377,discovery,f. 188r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/1791cs26,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0378_f_188v.tif,378,discovery,f. 188v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/3w390r4h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0379_f_189r.tif,379,discovery,f. 189r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/89511h9f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0380_f_189v.tif,380,discovery,f. 189v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5n54dx4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0381_f_190r.tif,381,discovery,f. 190r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5k551z84,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0382_f_190v.tif,382,discovery,f. 190v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0b608s57,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0383_f_191r.tif,383,discovery,f. 191r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/6364s425,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0384_f_191v.tif,384,discovery,f. 191v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/3w24ph5w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0385_f_192ar.tif,385,discovery,f. 192ar,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7n502c41,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0386_f_192av.tif,386,discovery,f. 192av,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7r79475x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0387_f_192br.tif,387,discovery,f. 192br,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/tt72v728,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0388_f_192bv.tif,388,discovery,f. 192bv,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0065f91c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0389_f_193r.tif,389,discovery,f. 193r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/xv66fh3r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0390_f_193v.tif,390,discovery,f. 193v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/rr61jz33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0391_f_194r.tif,391,discovery,f. 194r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/1b79d08w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0392_f_194v.tif,392,discovery,f. 194v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/gd079x16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0393_f_195r.tif,393,discovery,f. 195r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/rg77tj4c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0394_f_195v.tif,394,discovery,f. 195v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/jw85nc98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0395_f_196r.tif,395,discovery,f. 196r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/c262zm58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0396_f_196v.tif,396,discovery,f. 196v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vj30xt00,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0397_f_197r.tif,397,discovery,f. 197r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/dw99sr5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0398_f_197v.tif,398,discovery,f. 197v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/kz51q430,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0399_f_198r.tif,399,discovery,f. 198r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/r196882k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0400_f_198v.tif,400,discovery,f. 198v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/3w284t5c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0401_f_199r.tif,401,discovery,f. 199r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/v976ps7j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0402_f_199v.tif,402,discovery,f. 199v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0f38468v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0403_f_200r.tif,403,discovery,f. 200r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vd66kk75,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0404_f_200v.tif,404,discovery,f. 200v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/8b70tx7d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0405_f_201r.tif,405,discovery,f. 201r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vz716p22,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0406_f_201v.tif,406,discovery,f. 201v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/jr084403,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0407_f_202r.tif,407,discovery,f. 202r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/h3136c8b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0408_f_202v.tif,408,discovery,f. 202v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/6t16pc3r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0409_f_203r.tif,409,discovery,f. 203r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/hr601m6p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0410_f_203v.tif,410,discovery,f. 203v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/xq35nj69,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0411_f_204r.tif,411,discovery,f. 204r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/kz563444,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0412_f_204v.tif,412,discovery,f. 204v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/sj27ns96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0413_f_205r.tif,413,discovery,f. 205r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/nm01h98w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0414_f_205v.tif,414,discovery,f. 205v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/bz69mv1g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0415_f_206r.tif,415,discovery,f. 206r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/k757cf79,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0416_f_206v.tif,416,discovery,f. 206v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/rw337b4b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0417_f_207r.tif,417,discovery,f. 207r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/ps96mb7d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0418_f_207v.tif,418,discovery,f. 207v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/wf50jg23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0419_f_208r.tif,419,discovery,f. 208r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/gr774s8w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0420_f_208v.tif,420,discovery,f. 208v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/gd70zp8x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0421_f_209r.tif,421,discovery,f. 209r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7w07r646,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0422_f_209v.tif,422,discovery,f. 209v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/4899v009,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0423_f_210r.tif,423,discovery,f. 210r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/b1633x7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0424_f_210v.tif,424,discovery,f. 210v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/8w972h7d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0425_f_211r.tif,425,discovery,f. 211r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7482b52g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0426_f_211v.tif,426,discovery,f. 211v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/m093vb4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0427_f_212r.tif,427,discovery,f. 212r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/pt45kk42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0428_f_212v.tif,428,discovery,f. 212v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/c005x574,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0429_f_213r.tif,429,discovery,f. 213r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/hj529s5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
