File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0151_f_076r.tif,151,discovery,f. 076r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/9z74v06j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0152_f_076v.tif,152,discovery,f. 076v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/jx398z8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0153_f_077r.tif,153,discovery,f. 077r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/tg445n71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0154_f_077v.tif,154,discovery,f. 077v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/dt96295k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0155_f_078r.tif,155,discovery,f. 078r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/3w60mg18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0156_f_078v.tif,156,discovery,f. 078v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/rv13r46v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0157_f_079r.tif,157,discovery,f. 079r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/nc826p8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0158_f_079v.tif,158,discovery,f. 079v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/k428364h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0159_f_080r.tif,159,discovery,f. 080r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/6c71tf14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0160_f_080v.tif,160,discovery,f. 080v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2f58wg5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0161_f_081r.tif,161,discovery,f. 081r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hx21vs5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0162_f_081v.tif,162,discovery,f. 081v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2v98wp4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0163_f_082r.tif,163,discovery,f. 082r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/ms14rq04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0164_f_082v.tif,164,discovery,f. 082v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/jj442h64,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0165_f_083r.tif,165,discovery,f. 083r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/j3981528,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0166_f_083v.tif,166,discovery,f. 083v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/6z69008c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0167_f_084r.tif,167,discovery,f. 084r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/qv46881f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0168_f_084v.tif,168,discovery,f. 084v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/kt54bm3z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0169_f_085r.tif,169,discovery,f. 085r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1w82v646,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0170_f_085v.tif,170,discovery,f. 085v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/dp647j2d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0171_f_086r.tif,171,discovery,f. 086r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2x093x0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0172_f_086v.tif,172,discovery,f. 086v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/bw75kf83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0173_f_087r.tif,173,discovery,f. 087r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/dw84wb35,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0174_f_087v.tif,174,discovery,f. 087v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/3f70wr3b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0175_f_088r.tif,175,discovery,f. 088r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/wm92ww2h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0176_f_088v.tif,176,discovery,f. 088v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/js17kb4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0177_f_089r.tif,177,discovery,f. 089r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/3g44ss9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0178_f_089v.tif,178,discovery,f. 089v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/kc422z8r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0179_f_090r.tif,179,discovery,f. 090r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2g46r056,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0180_f_090v.tif,180,discovery,f. 090v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/t629n44r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0181_f_091r.tif,181,discovery,f. 091r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/0m53620d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0182_f_091v.tif,182,discovery,f. 091v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1p36hk82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0183_f_092r.tif,183,discovery,f. 092r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/v825r70v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0184_f_092v.tif,184,discovery,f. 092v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hf51rh6b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0185_f_093r.tif,185,discovery,f. 093r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/q3567g2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0186_f_093v.tif,186,discovery,f. 093v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/jp092551,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0187_f_094r.tif,187,discovery,f. 094r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/4390d62h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0188_f_094v.tif,188,discovery,f. 094v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/vj67994v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0189_f_095r.tif,189,discovery,f. 095r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/v1720465,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0190_f_095v.tif,190,discovery,f. 095v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hw599r5c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0191_f_096r.tif,191,discovery,f. 096r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/rs103n22,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0192_f_096v.tif,192,discovery,f. 096v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/x437295n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0193_f_097r.tif,193,discovery,f. 097r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/9p32ts6h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0194_f_097v.tif,194,discovery,f. 097v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/wk98v68h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0195_f_098r.tif,195,discovery,f. 098r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/q918mt7n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0196_f_098v.tif,196,discovery,f. 098v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/dn685w12,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0197_f_099r.tif,197,discovery,f. 099r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/h494jj8s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0198_f_099v.tif,198,discovery,f. 099v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/t737qs2t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0199_f_100r.tif,199,discovery,f. 100r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/j023xh67,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0200_f_100v.tif,200,discovery,f. 100v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/n8913k9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0201_f_101r.tif,201,discovery,f. 101r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hh10tb69,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0202_f_101v.tif,202,discovery,f. 101v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/c5108k94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0203_f_102r.tif,203,discovery,f. 102r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/zz123372,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0204_f_102v.tif,204,discovery,f. 102v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/7f28kq04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0205_f_103r.tif,205,discovery,f. 103r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/ds208m06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0206_f_103v.tif,206,discovery,f. 103v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1p382440,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0207_f_104r.tif,207,discovery,f. 104r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/w512pp2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0208_f_104v.tif,208,discovery,f. 104v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/bx83jt8k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0209_f_105r.tif,209,discovery,f. 105r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/cd226494,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0210_f_105v.tif,210,discovery,f. 105v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hb081b4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0211_f_106r.tif,211,discovery,f. 106r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/0513nt20,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0212_f_106v.tif,212,discovery,f. 106v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/mt52nk7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0213_f_107r.tif,213,discovery,f. 107r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/vz26kz84,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0214_f_107v.tif,214,discovery,f. 107v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/5d07vc7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0215_f_108r.tif,215,discovery,f. 108r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/js974q3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0216_f_108v.tif,216,discovery,f. 108v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hk424330,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0217_f_109r.tif,217,discovery,f. 109r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/vn12d67c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0218_f_109v.tif,218,discovery,f. 109v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/m2582587,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0219_f_110r.tif,219,discovery,f. 110r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/df28cj83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0220_f_110v.tif,220,discovery,f. 110v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/s504r30p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0221_f_111r.tif,221,discovery,f. 111r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/8v30zk2r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0222_f_111v.tif,222,discovery,f. 111v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/jh701k39,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0223_f_112r.tif,223,discovery,f. 112r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1w04qb62,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0224_f_112v.tif,224,discovery,f. 112v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/p609hc7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0225_f_113r.tif,225,discovery,f. 113r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/q020w05r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
