File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0157_f_077r.tif,157,discovery,f. 077r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/zq92sv8g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0158_f_077v.tif,158,discovery,f. 077v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pj95846m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0159_f_078r.tif,159,discovery,f. 078r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/t462kv2m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0160_f_078v.tif,160,discovery,f. 078v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/n856gd4x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0161_f_079r.tif,161,discovery,f. 079r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/tj123f0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0162_f_079v.tif,162,discovery,f. 079v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/d153rj0c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0163_f_080r.tif,163,discovery,f. 080r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pp12x18f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0164_f_080v.tif,164,discovery,f. 080v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/3r63p28j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0165_f_081r.tif,165,discovery,f. 081r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/fw41mb4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0166_f_081v.tif,166,discovery,f. 081v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/x778tj98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0167_f_082r.tif,167,discovery,f. 082r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/6w888v0z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0168_f_082v.tif,168,discovery,f. 082v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/2t65bx2v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0169_f_083r.tif,169,discovery,f. 083r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/1x93wt9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0170_f_083v.tif,170,discovery,f. 083v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/4757x826,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0171_f_084r.tif,171,discovery,f. 084r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/4p454326,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0172_f_084v.tif,172,discovery,f. 084v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/fq79j57z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0173_f_085r.tif,173,discovery,f. 085r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/qj77cd5p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0174_f_085v.tif,174,discovery,f. 085v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/cn27sf34,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0175_f_086r.tif,175,discovery,f. 086r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/3995w76h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0176_f_086v.tif,176,discovery,f. 086v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/10246r9x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0177_f_087r.tif,177,discovery,f. 087r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/vc815p14,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0178_f_087v.tif,178,discovery,f. 087v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/w9766m77,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0179_f_088r.tif,179,discovery,f. 088r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/f8210p2g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0180_f_088v.tif,180,discovery,f. 088v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/6p06hn54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0181_f_089r.tif,181,discovery,f. 089r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/cp81tr42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0182_f_089v.tif,182,discovery,f. 089v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/gp031h5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0183_f_090r.tif,183,discovery,f. 090r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/qq30jb9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0184_f_090v.tif,184,discovery,f. 090v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/fk725w5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0185_f_091r.tif,185,discovery,f. 091r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/th87154q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0186_f_091v.tif,186,discovery,f. 091v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/8n23rd75,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0187_f_092r.tif,187,discovery,f. 092r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/dg68h074,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0188_f_092v.tif,188,discovery,f. 092v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/1h75zj7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0189_f_093r.tif,189,discovery,f. 093r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/w524jg1q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0190_f_093v.tif,190,discovery,f. 093v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/1x07s45v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0191_f_094r.tif,191,discovery,f. 094r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/fr19w93v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0192_f_094v.tif,192,discovery,f. 094v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/js86cx38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0193_f_095r.tif,193,discovery,f. 095r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/k363dw45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0194_f_095v.tif,194,discovery,f. 095v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/7830741v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0195_f_096r.tif,195,discovery,f. 096r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/bf86vg5p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0196_f_096v.tif,196,discovery,f. 096v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pz86bn76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0197_f_097r.tif,197,discovery,f. 097r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/8t59v33f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0198_f_097v.tif,198,discovery,f. 097v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/gw01fw20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0199_f_098r.tif,199,discovery,f. 098r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/sc826v94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0200_f_098v.tif,200,discovery,f. 098v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/w382ds97,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0201_f_099r.tif,201,discovery,f. 099r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/3z96jd1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0202_f_099v.tif,202,discovery,f. 099v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/nv021022,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0203_f_100r.tif,203,discovery,f. 100r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/tr36cg8p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0204_f_100v.tif,204,discovery,f. 100v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/tr923z46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0205_f_101r.tif,205,discovery,f. 101r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/dp38m40g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0206_f_101v.tif,206,discovery,f. 101v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/1t31zv8b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0207_f_102r.tif,207,discovery,f. 102r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/zt86f708,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0208_f_102v.tif,208,discovery,f. 102v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pt02366w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0209_f_103r.tif,209,discovery,f. 103r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/t9462x9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0210_f_103v.tif,210,discovery,f. 103v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/r012gr9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0211_f_104r.tif,211,discovery,f. 104r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/bd28h25k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0212_f_104v.tif,212,discovery,f. 104v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/ct934r3h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0213_f_105r.tif,213,discovery,f. 105r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/c706072j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0214_f_105v.tif,214,discovery,f. 105v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/vk37cq7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0215_f_106r.tif,215,discovery,f. 106r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/k0510d6w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0216_f_106v.tif,216,discovery,f. 106v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/kj70zf4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0217_f_107r.tif,217,discovery,f. 107r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/5x84th9n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0218_f_107v.tif,218,discovery,f. 107v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/vv99hv94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0219_f_108r.tif,219,discovery,f. 108r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/gz47rx03,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0220_f_108v.tif,220,discovery,f. 108v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/0q56sg7z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0221_f_109r.tif,221,discovery,f. 109r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/5v06xh53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0222_f_109v.tif,222,discovery,f. 109v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/9q89b35q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0223_f_110r.tif,223,discovery,f. 110r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/tf29gd07,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0224_f_110v.tif,224,discovery,f. 110v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/h4852w38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0225_f_111r.tif,225,discovery,f. 111r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/6j290r6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0226_f_111v.tif,226,discovery,f. 111v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/0t96xs8k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0227_f_112r.tif,227,discovery,f. 112r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/ff72p19b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0228_f_112v.tif,228,discovery,f. 112v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/n6838s1g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0229_f_113r.tif,229,discovery,f. 113r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/jm17qr9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0230_f_113v.tif,230,discovery,f. 113v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/zb128m0t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0231_f_114r.tif,231,discovery,f. 114r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/zb36qd7j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0232_f_114v.tif,232,discovery,f. 114v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/9b38vg7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0233_f_115r.tif,233,discovery,f. 115r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/6q88374w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0234_f_115v.tif,234,discovery,f. 115v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/s204n76m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
