"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0110_f_055v.tif","110","discovery","f. 055v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/h8334g2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fh8334g2h"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0111_f_056r.tif","111","discovery","f. 056r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/c5804n23","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fc5804n23"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0112_f_056v.tif","112","discovery","f. 056v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/0v150290","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F0v150290"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0113_f_057r.tif","113","discovery","f. 057r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/wm79f17f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fwm79f17f"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0114_f_057v.tif","114","discovery","f. 057v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/rf96d82p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Frf96d82p"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0115_f_058r.tif","115","discovery","f. 058r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/rk95g05k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Frk95g05k"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0116_f_058v.tif","116","discovery","f. 058v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/6k730p7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F6k730p7j"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0117_f_059r.tif","117","discovery","f. 059r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/0m87s48m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F0m87s48m"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0118_f_059v.tif","118","discovery","f. 059v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/rf28fk8j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Frf28fk8j"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0119_f_060r.tif","119","discovery","f. 060r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/6g613f64","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F6g613f64"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0120_f_060v.tif","120","discovery","f. 060v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/2k75f27m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F2k75f27m"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0121_f_061r.tif","121","discovery","f. 061r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/97219b1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F97219b1b"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0122_f_061v.tif","122","discovery","f. 061v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/9596j26f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F9596j26f"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0123_f_062r.tif","123","discovery","f. 062r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/r949zp82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fr949zp82"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0124_f_062v.tif","124","discovery","f. 062v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/dg503q1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fdg503q1b"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0125_f_063r.tif","125","discovery","f. 063r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/sh604t0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fsh604t0h"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0126_f_063v.tif","126","discovery","f. 063v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/ng67wv29","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fng67wv29"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0127_f_064r.tif","127","discovery","f. 064r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/4748334v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F4748334v"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0128_f_064v.tif","128","discovery","f. 064v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/g4960g04","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fg4960g04"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0129_f_065r.tif","129","discovery","f. 065r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/kc10h93h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fkc10h93h"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0130_f_065v.tif","130","discovery","f. 065v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/zh56vs4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fzh56vs4r"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0131_f_066r.tif","131","discovery","f. 066r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/qj15w30m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fqj15w30m"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0132_f_066v.tif","132","discovery","f. 066v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/qn63zr99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fqn63zr99"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0133_f_067r.tif","133","discovery","f. 067r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/sp18ng94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fsp18ng94"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0134_f_067v.tif","134","discovery","f. 067v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/rs433s84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Frs433s84"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0135_f_068r.tif","135","discovery","f. 068r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/x2838n4p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fx2838n4p"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0136_f_068v.tif","136","discovery","f. 068v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/7v408j7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F7v408j7x"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0137_f_069r.tif","137","discovery","f. 069r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/4424sd9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F4424sd9j"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0138_f_069v.tif","138","discovery","f. 069v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/gk92ww13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fgk92ww13"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0139_f_070r.tif","139","discovery","f. 070r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/hc58zp80","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fhc58zp80"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0140_f_070v.tif","140","discovery","f. 070v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/1j53k02p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F1j53k02p"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0141_f_071r.tif","141","discovery","f. 071r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/j881fc48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fj881fc48"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0142_f_071v.tif","142","discovery","f. 071v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/0w11mg8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F0w11mg8r"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0143_f_072r.tif","143","discovery","f. 072r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/8q17xj28","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F8q17xj28"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0144_f_072v.tif","144","discovery","f. 072v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/3h06k24w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F3h06k24w"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0145_f_073r.tif","145","discovery","f. 073r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/j080zh22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fj080zh22"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0146_f_073v.tif","146","discovery","f. 073v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/ww38nq0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fww38nq0h"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0147_f_074r.tif","147","discovery","f. 074r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/kg515g19","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fkg515g19"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0148_f_074v.tif","148","discovery","f. 074v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/cn934806","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fcn934806"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0149_f_075r.tif","149","discovery","f. 075r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/fn50zz4j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Ffn50zz4j"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0150_f_075v.tif","150","discovery","f. 075v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/xz076q1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fxz076q1s"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0151_f_076r.tif","151","discovery","f. 076r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/fc08520p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Ffc08520p"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0152_f_076v.tif","152","discovery","f. 076v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/1z28b21z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F1z28b21z"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0153_f_077r.tif","153","discovery","f. 077r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/bf49r516","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fbf49r516"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0154_f_077v.tif","154","discovery","f. 077v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/3c21wn6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F3c21wn6w"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0155_f_078r.tif","155","discovery","f. 078r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/ff50q14n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fff50q14n"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0156_f_078v.tif","156","discovery","f. 078v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/zp854b6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fzp854b6p"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0157_f_079r.tif","157","discovery","f. 079r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/9v286587","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F9v286587"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0158_f_079v.tif","158","discovery","f. 079v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/hk71g58r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fhk71g58r"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0159_f_080r.tif","159","discovery","f. 080r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/pm544j7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fpm544j7w"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0160_f_080v.tif","160","discovery","f. 080v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/cc86rn0t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fcc86rn0t"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0161_f_081r.tif","161","discovery","f. 081r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/t492ww3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Ft492ww3x"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0162_f_081v.tif","162","discovery","f. 081v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/2j28bg5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2F2j28bg5p"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0163_f_082r.tif","163","discovery","f. 082r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/h979b336","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fh979b336"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0164_f_082v.tif","164","discovery","f. 082v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/wz43x55z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fwz43x55z"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0165_f_083r.tif","165","discovery","f. 083r","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/j4811x9r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fj4811x9r"
"Masters/sinaimasters/ara/arabic_0508/sld_arb0508_0166_f_083v.tif","166","discovery","f. 083v","Text","","ark:/21198/z1db957p","ark:/21198/z1db957p/w279jw9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db957p%2Fw279jw9h"
