"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/hm96rx35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fhm96rx35"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/zf02pv4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fzf02pv4h"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/b403n58s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fb403n58s"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/8t03vc10","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F8t03vc10"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/fc721z3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Ffc721z3n"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/h038sp8b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fh038sp8b"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/k564ht7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fk564ht7t"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/sk52nq8j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fsk52nq8j"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/tp503c26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Ftp503c26"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/8z01245c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F8z01245c"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/sw512g8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fsw512g8d"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/pp32mh98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fpp32mh98"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/zp07zz51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fzp07zz51"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/w698zw99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fw698zw99"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/8b57rc6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F8b57rc6b"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/mz77nr09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fmz77nr09"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/jt17jv8x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fjt17jv8x"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/q952kr25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fq952kr25"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/p299sc6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fp299sc6j"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/2640kk0v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F2640kk0v"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/8j56xn79","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F8j56xn79"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/26458r0b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F26458r0b"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/m792k25c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fm792k25c"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0112_f_055v.tif","112","discovery","f. 055v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/hf22057s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fhf22057s"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0113_f_056r.tif","113","discovery","f. 056r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/0602vd6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F0602vd6x"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0114_f_056v.tif","114","discovery","f. 056v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/pv70n19f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fpv70n19f"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0115_f_057r.tif","115","discovery","f. 057r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/7v90b56v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F7v90b56v"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0116_f_057v.tif","116","discovery","f. 057v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/j8800g1v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fj8800g1v"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0117_f_058r.tif","117","discovery","f. 058r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/xz088864","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fxz088864"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0118_f_058v.tif","118","discovery","f. 058v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/r4293958","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fr4293958"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0119_f_059r.tif","119","discovery","f. 059r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/2h07vb8c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F2h07vb8c"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0120_f_059v.tif","120","discovery","f. 059v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/4n061t0m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F4n061t0m"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0121_f_060r.tif","121","discovery","f. 060r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/vk063g47","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fvk063g47"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0122_f_060v.tif","122","discovery","f. 060v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/6s62924z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F6s62924z"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0123_f_061r.tif","123","discovery","f. 061r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/xd40z600","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fxd40z600"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0124_f_061v.tif","124","discovery","f. 061v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/mw461r4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fmw461r4n"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0125_f_062r.tif","125","discovery","f. 062r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/5b689v5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F5b689v5x"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0126_f_062v.tif","126","discovery","f. 062v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/1w46tt9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F1w46tt9h"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0127_f_063r.tif","127","discovery","f. 063r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/tq253v0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Ftq253v0h"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0128_f_063v.tif","128","discovery","f. 063v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/vh06sh1g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fvh06sh1g"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0129_f_064r.tif","129","discovery","f. 064r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/8n15rc4f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F8n15rc4f"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0130_f_064v.tif","130","discovery","f. 064v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/4f871c4x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F4f871c4x"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0131_f_065r.tif","131","discovery","f. 065r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/pv912g4v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fpv912g4v"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0132_f_065v.tif","132","discovery","f. 065v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/z2222n44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fz2222n44"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0133_f_066r.tif","133","discovery","f. 066r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/r001gb8z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fr001gb8z"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0134_f_066v.tif","134","discovery","f. 066v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/n243233z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fn243233z"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/rx928k14","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Frx928k14"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/5f193k5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F5f193k5n"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/6847wk97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F6847wk97"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/zf10tb9m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fzf10tb9m"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/qv81s04f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2Fqv81s04f"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/4j34rf7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F4j34rf7b"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/8c173001","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F8c173001"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/3t37s15m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F3t37s15m"
"Masters/sinaimasters/ara/arabic_0175/sld_arb0175_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z1cg0tdf","ark:/21198/z1cg0tdf/7573535n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg0tdf%2F7573535n"
