File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0151_f_071r.tif,151,discovery,f. 071r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/h256qj77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0152_f_071v.tif,152,discovery,f. 071v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/g705v703,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0153_f_072r.tif,153,discovery,f. 072r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/7105fr32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0154_f_072v.tif,154,discovery,f. 072v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/v555r58g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0155_f_073r.tif,155,discovery,f. 073r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/wv78tx4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0156_f_073v.tif,156,discovery,f. 073v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/gk29687p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0157_f_074r.tif,157,discovery,f. 074r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/s358sk83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0158_f_074v.tif,158,discovery,f. 074v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/1f87d777,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0159_f_075r.tif,159,discovery,f. 075r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/dg23889k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0160_f_075v.tif,160,discovery,f. 075v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/8265zq7z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0161_f_076r.tif,161,discovery,f. 076r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/0c15439n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0162_f_076v.tif,162,discovery,f. 076v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/hg767q5k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0163_f_077r.tif,163,discovery,f. 077r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/x1723s04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0164_f_077v.tif,164,discovery,f. 077v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/s382b47w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0165_f_078r.tif,165,discovery,f. 078r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/8025kj5m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0166_f_078v.tif,166,discovery,f. 078v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/md511h9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0167_f_079r.tif,167,discovery,f. 079r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/fr880g0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0168_f_079v.tif,168,discovery,f. 079v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/rd22g16m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0169_f_080r.tif,169,discovery,f. 080r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/x1929247,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0170_f_080v.tif,170,discovery,f. 080v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/z481nc4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0171_f_081r.tif,171,discovery,f. 081r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/7x71tf63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0172_f_081v.tif,172,discovery,f. 081v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/x3950f9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0173_f_082ar.tif,173,discovery,f. 082ar,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/hz65m314,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0174_f_082av.tif,174,discovery,f. 082av,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/1c08rd5t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0175_f_082br.tif,175,discovery,f. 082br,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/2w410z1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0176_f_082bv.tif,176,discovery,f. 082bv,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/m393297z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0177_f_083r.tif,177,discovery,f. 083r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/r888tk5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0178_f_083v.tif,178,discovery,f. 083v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/qd98gd4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0179_f_084r.tif,179,discovery,f. 084r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/0x70hp1x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0180_f_084v.tif,180,discovery,f. 084v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/ms40217g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0181_f_085r.tif,181,discovery,f. 085r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/4981t111,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0182_f_085v.tif,182,discovery,f. 085v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/gh776n5v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0183_f_086r.tif,183,discovery,f. 086r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/cf45jm8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0184_f_086v.tif,184,discovery,f. 086v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/qk25993g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0185_f_087r.tif,185,discovery,f. 087r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/pf36kw91,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0186_f_087v.tif,186,discovery,f. 087v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/sb11s35h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0187_f_088r.tif,187,discovery,f. 088r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/m108v244,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0188_f_088v.tif,188,discovery,f. 088v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/x924pd3v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0189_f_089r.tif,189,discovery,f. 089r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/gq17vn4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0190_f_089v.tif,190,discovery,f. 089v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/5z34s08c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0191_f_090r.tif,191,discovery,f. 090r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/0n506j7g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0192_f_090v.tif,192,discovery,f. 090v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/3k215t8w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0193_f_091r.tif,193,discovery,f. 091r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/0970s34b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0194_f_091v.tif,194,discovery,f. 091v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/f401vx2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0195_f_092r.tif,195,discovery,f. 092r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/nf97kk6x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0196_f_092v.tif,196,discovery,f. 092v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/7k168h8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0197_f_093r.tif,197,discovery,f. 093r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/jh80vz4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0198_f_093v.tif,198,discovery,f. 093v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/w216qs0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0199_f_094r.tif,199,discovery,f. 094r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/g723z72k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0200_f_094v.tif,200,discovery,f. 094v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/9734nv6p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0201_f_095r.tif,201,discovery,f. 095r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/d2864951,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0202_f_095v.tif,202,discovery,f. 095v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/6x39xr2n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0203_f_096r.tif,203,discovery,f. 096r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/vf09jg94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0204_f_096v.tif,204,discovery,f. 096v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/k098st51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0205_f_097r.tif,205,discovery,f. 097r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/5q19br33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0206_f_097v.tif,206,discovery,f. 097v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/0n972d8k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0207_f_098r.tif,207,discovery,f. 098r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/6z75md2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0208_f_098v.tif,208,discovery,f. 098v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/pt383p25,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0209_f_099r.tif,209,discovery,f. 099r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/r032ct7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0210_f_099v.tif,210,discovery,f. 099v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/2925j78b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0211_f_100r.tif,211,discovery,f. 100r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/0j529j75,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0212_f_100v.tif,212,discovery,f. 100v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/qn47zm7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0213_f_101r.tif,213,discovery,f. 101r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/8f56j828,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0214_f_101v.tif,214,discovery,f. 101v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/p265475k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0215_f_102r.tif,215,discovery,f. 102r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/p055tf3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0216_f_102v.tif,216,discovery,f. 102v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/vz91t29f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0217_f_103r.tif,217,discovery,f. 103r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/2375jh3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0218_f_103v.tif,218,discovery,f. 103v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/9n77976c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0219_f_104r.tif,219,discovery,f. 104r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/7208v16w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0220_f_104v.tif,220,discovery,f. 104v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/5x396091,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0221_f_105r.tif,221,discovery,f. 105r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/1833tc4f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0222_f_105v.tif,222,discovery,f. 105v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/n625k13w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0223_f_106r.tif,223,discovery,f. 106r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/1q97jk1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0224_f_106v.tif,224,discovery,f. 106v,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/jf526p81,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0252/sld_arb0252_0225_f_107r.tif,225,discovery,f. 107r,Text,,ark:/21198/z1bk2gnx,ark:/21198/z1bk2gnx/rb33t50x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
