"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0203_f_102r.tif","203","discovery","f. 102r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/n545ps2b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fn545ps2b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0204_f_102v.tif","204","discovery","f. 102v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8x965n3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8x965n3c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0205_f_103r.tif","205","discovery","f. 103r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9w81782t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9w81782t"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0206_f_103v.tif","206","discovery","f. 103v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/kw313945","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fkw313945"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0207_f_104r.tif","207","discovery","f. 104r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xt800d6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxt800d6c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0208_f_104v.tif","208","discovery","f. 104v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/r980pv6m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fr980pv6m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0209_f_105r.tif","209","discovery","f. 105r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/jb573r9c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fjb573r9c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0210_f_105v.tif","210","discovery","f. 105v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xq183416","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxq183416"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0211_f_106r.tif","211","discovery","f. 106r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/th411f7p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fth411f7p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0212_f_106v.tif","212","discovery","f. 106v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rz760h0t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frz760h0t"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0213_f_107r.tif","213","discovery","f. 107r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/zd64zt54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fzd64zt54"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0214_f_107v.tif","214","discovery","f. 107v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xb21pc7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxb21pc7q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0215_f_108r.tif","215","discovery","f. 108r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/br23r20r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fbr23r20r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0216_f_108v.tif","216","discovery","f. 108v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1n21ct82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1n21ct82"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0217_f_109r.tif","217","discovery","f. 109r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/j105pq21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fj105pq21"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0218_f_109v.tif","218","discovery","f. 109v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/0x80210z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F0x80210z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0219_f_110r.tif","219","discovery","f. 110r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5k35jn25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5k35jn25"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0220_f_110v.tif","220","discovery","f. 110v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3p958k2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3p958k2n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0221_f_111r.tif","221","discovery","f. 111r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7450cj4d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7450cj4d"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0222_f_111v.tif","222","discovery","f. 111v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/jq16ks30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fjq16ks30"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0223_f_112r.tif","223","discovery","f. 112r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/72587510","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F72587510"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0224_f_112v.tif","224","discovery","f. 112v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1p21fx85","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1p21fx85"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0225_f_113r.tif","225","discovery","f. 113r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9d140w0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9d140w0k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0226_f_113v.tif","226","discovery","f. 113v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8v37ks5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8v37ks5z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0227_f_114r.tif","227","discovery","f. 114r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4703j38z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4703j38z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0228_f_114v.tif","228","discovery","f. 114v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8g876h7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8g876h7h"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0229_f_115r.tif","229","discovery","f. 115r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/j542vd1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fj542vd1m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0230_f_115v.tif","230","discovery","f. 115v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xd87j92n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxd87j92n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0231_f_116r.tif","231","discovery","f. 116r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9j83jv8s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9j83jv8s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0232_f_116v.tif","232","discovery","f. 116v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/44065v4g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F44065v4g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0233_f_117r.tif","233","discovery","f. 117r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3q57nh7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3q57nh7g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0234_f_117v.tif","234","discovery","f. 117v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/2v017p2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F2v017p2x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0235_f_118r.tif","235","discovery","f. 118r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/hr048j8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fhr048j8k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0236_f_118v.tif","236","discovery","f. 118v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/fb619s0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ffb619s0k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0237_f_119r.tif","237","discovery","f. 119r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/bk760p42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fbk760p42"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0238_f_119v.tif","238","discovery","f. 119v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/mz51ps3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fmz51ps3v"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0239_f_120r.tif","239","discovery","f. 120r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/hd46hk00","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fhd46hk00"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0240_f_120v.tif","240","discovery","f. 120v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nn70jr87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnn70jr87"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0241_f_121r.tif","241","discovery","f. 121r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xd57x66x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxd57x66x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0242_f_121v.tif","242","discovery","f. 121v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/wk91vn0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fwk91vn0p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0243_f_122r.tif","243","discovery","f. 122r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/j918kg95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fj918kg95"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0244_f_122v.tif","244","discovery","f. 122v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/dh662q5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fdh662q5z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0245_f_123r.tif","245","discovery","f. 123r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3r954f84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3r954f84"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0246_f_123v.tif","246","discovery","f. 123v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/vv96cw69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fvv96cw69"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0247_f_124r.tif","247","discovery","f. 124r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1f035r8x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1f035r8x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0248_f_124v.tif","248","discovery","f. 124v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/bb27m77t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fbb27m77t"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0249_f_125r.tif","249","discovery","f. 125r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4k98pd0s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4k98pd0s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0250_f_125v.tif","250","discovery","f. 125v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4q42pt2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4q42pt2h"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0251_f_126r.tif","251","discovery","f. 126r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/fj59189v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ffj59189v"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0252_f_126v.tif","252","discovery","f. 126v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/83858s6h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F83858s6h"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0253_f_127r.tif","253","discovery","f. 127r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xj34c725","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxj34c725"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0254_f_127v.tif","254","discovery","f. 127v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/z957602t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fz957602t"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0255_f_128r.tif","255","discovery","f. 128r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/gz19g31p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fgz19g31p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0256_f_128v.tif","256","discovery","f. 128v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5k13fj2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5k13fj2f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0257_f_129r.tif","257","discovery","f. 129r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/jd169c82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fjd169c82"
