"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0313_f_154r.tif","313","discovery","f. 154r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/g1135001","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fg1135001"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0314_f_154v.tif","314","discovery","f. 154v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/k991vt32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fk991vt32"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0315_f_155r.tif","315","discovery","f. 155r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/f365x18h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ff365x18h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0316_f_155v.tif","316","discovery","f. 155v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zg11sc24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzg11sc24"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0317_f_156r.tif","317","discovery","f. 156r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/th41rk57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fth41rk57"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0318_f_156v.tif","318","discovery","f. 156v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/4m09621n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F4m09621n"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0319_f_157r.tif","319","discovery","f. 157r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/xn894f1w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxn894f1w"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0320_f_157v.tif","320","discovery","f. 157v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/t2114x7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ft2114x7t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0321_f_158r.tif","321","discovery","f. 158r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/pw59vb7z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fpw59vb7z"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0322_f_158v.tif","322","discovery","f. 158v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/sn25tx5s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fsn25tx5s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0323_f_159r.tif","323","discovery","f. 159r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ws930d6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fws930d6b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0324_f_159v.tif","324","discovery","f. 159v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ff07jk8v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fff07jk8v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0325_f_160r.tif","325","discovery","f. 160r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/1v408b26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F1v408b26"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0326_f_160v.tif","326","discovery","f. 160v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9k95w03d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9k95w03d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0327_f_161r.tif","327","discovery","f. 161r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rt30tv4k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frt30tv4k"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0328_f_161v.tif","328","discovery","f. 161v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/w688f387","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fw688f387"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0329_f_162r.tif","329","discovery","f. 162r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/pq90tc4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fpq90tc4c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0330_f_162v.tif","330","discovery","f. 162v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/3q49119b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F3q49119b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0331_f_163r.tif","331","discovery","f. 163r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/jg29jt7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fjg29jt7b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0332_f_163v.tif","332","discovery","f. 163v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ss34770q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fss34770q"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0333_f_164r.tif","333","discovery","f. 164r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/gb46tk8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fgb46tk8h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0334_f_164v.tif","334","discovery","f. 164v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vj71pc2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvj71pc2v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0335_f_165r.tif","335","discovery","f. 165r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/fh12np08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ffh12np08"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0336_f_165v.tif","336","discovery","f. 165v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vg31vb34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvg31vb34"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0337_f_166r.tif","337","discovery","f. 166r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rf26h10k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frf26h10k"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0338_f_166v.tif","338","discovery","f. 166v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/0r808h4p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F0r808h4p"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0339_f_167r.tif","339","discovery","f. 167r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/fd18963j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ffd18963j"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0340_f_167v.tif","340","discovery","f. 167v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/wn02nd3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fwn02nd3m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0341_f_168r.tif","341","discovery","f. 168r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2s99r52s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2s99r52s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0342_f_168v.tif","342","discovery","f. 168v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/45811m57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F45811m57"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0343_f_169r.tif","343","discovery","f. 169r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/cc241j4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fcc241j4n"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0344_f_169v.tif","344","discovery","f. 169v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/fx32vw2p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ffx32vw2p"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0345_f_170r.tif","345","discovery","f. 170r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/pb07w59s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fpb07w59s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0346_f_170v.tif","346","discovery","f. 170v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/d9804804","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fd9804804"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0347_f_171r.tif","347","discovery","f. 171r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/d1855w7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fd1855w7x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0348_f_171v.tif","348","discovery","f. 171v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8c14zt12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8c14zt12"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0349_f_172r.tif","349","discovery","f. 172r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/77190n99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F77190n99"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0350_f_172v.tif","350","discovery","f. 172v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/60308748","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F60308748"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0351_f_173r.tif","351","discovery","f. 173r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zh65552v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzh65552v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0352_f_173v.tif","352","discovery","f. 173v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/xm46h89m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxm46h89m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0353_f_174r.tif","353","discovery","f. 174r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ck02973x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fck02973x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0354_f_174v.tif","354","discovery","f. 174v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vw77fm12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvw77fm12"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0355_f_175r.tif","355","discovery","f. 175r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/th902h85","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fth902h85"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0356_f_175v.tif","356","discovery","f. 175v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/v923n05v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fv923n05v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0357_f_176r.tif","357","discovery","f. 176r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rg85pr1x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frg85pr1x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0358_f_176v.tif","358","discovery","f. 176v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zm154h6m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzm154h6m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0359_f_177r.tif","359","discovery","f. 177r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/q754sq24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fq754sq24"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0360_f_177v.tif","360","discovery","f. 177v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7v17qm0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7v17qm0w"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0361_f_178r.tif","361","discovery","f. 178r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2221227v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2221227v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0362_f_178v.tif","362","discovery","f. 178v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/qx11q374","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fqx11q374"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0363_f_179r.tif","363","discovery","f. 179r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7076bw5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7076bw5m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0364_f_179v.tif","364","discovery","f. 179v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/87256b82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F87256b82"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0365_f_180r.tif","365","discovery","f. 180r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8m518z3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8m518z3r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0366_f_180v.tif","366","discovery","f. 180v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/xs028j51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxs028j51"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0367_f_181r.tif","367","discovery","f. 181r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8t435n6z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8t435n6z"
