File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0155_f_078r.tif,155,discovery,f. 078r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/1784fx9g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0156_f_078v.tif,156,discovery,f. 078v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/1v37cg8d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0157_f_079r.tif,157,discovery,f. 079r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/tz83kg06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0158_f_079v.tif,158,discovery,f. 079v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/wt79fn5k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0159_f_080r.tif,159,discovery,f. 080r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/2n42b445,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0160_f_080v.tif,160,discovery,f. 080v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/gc77px50,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0161_f_081r.tif,161,discovery,f. 081r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kg608q5m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0162_f_081v.tif,162,discovery,f. 081v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/rx387m8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0163_f_082r.tif,163,discovery,f. 082r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/b0522k7g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0164_f_082v.tif,164,discovery,f. 082v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kx522c8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0165_f_083r.tif,165,discovery,f. 083r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/2r72nk0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0166_f_083v.tif,166,discovery,f. 083v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/t0949x9b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0167_f_084r.tif,167,discovery,f. 084r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5p61b16t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0168_f_084v.tif,168,discovery,f. 084v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/df629c44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0169_f_085r.tif,169,discovery,f. 085r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/1b77344z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0170_f_085v.tif,170,discovery,f. 085v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/g604b76k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0171_f_086r.tif,171,discovery,f. 086r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5r33xj34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0172_f_086v.tif,172,discovery,f. 086v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/zw61390b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0173_f_087r.tif,173,discovery,f. 087r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/zz32mk8s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0174_f_087v.tif,174,discovery,f. 087v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/bm882c47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0175_f_088r.tif,175,discovery,f. 088r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5g655j0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0176_f_088v.tif,176,discovery,f. 088v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/1645vg53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0177_f_089r.tif,177,discovery,f. 089r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3g02zf00,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0178_f_089v.tif,178,discovery,f. 089v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5r88m40f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0179_f_090r.tif,179,discovery,f. 090r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/xg35cp24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0180_f_090v.tif,180,discovery,f. 090v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/z8617k1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0181_f_091r.tif,181,discovery,f. 091r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/cw636t30,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0182_f_091v.tif,182,discovery,f. 091v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6979mw3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0183_f_092r.tif,183,discovery,f. 092r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/p197pk28,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0184_f_092v.tif,184,discovery,f. 092v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/v1118s95,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0185_f_093r.tif,185,discovery,f. 093r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/wc308d9b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0186_f_093v.tif,186,discovery,f. 093v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/cc62fr6k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0187_f_094r.tif,187,discovery,f. 094r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/t513vm4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0188_f_094v.tif,188,discovery,f. 094v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/hf71vc14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0189_f_095r.tif,189,discovery,f. 095r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/j143cf8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0190_f_095v.tif,190,discovery,f. 095v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/jb87sx9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0191_f_096r.tif,191,discovery,f. 096r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/4505k80r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0192_f_096v.tif,192,discovery,f. 096v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/pj46r04h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0193_f_097r.tif,193,discovery,f. 097r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/d309pq8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0194_f_097v.tif,194,discovery,f. 097v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/9j44h00x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0195_f_098r.tif,195,discovery,f. 098r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/zm171757,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0196_f_098v.tif,196,discovery,f. 098v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/dd68r53p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0197_f_099r.tif,197,discovery,f. 099r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/q466v665,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0198_f_099v.tif,198,discovery,f. 099v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/g871q21b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0199_f_100r.tif,199,discovery,f. 100r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/c296dn2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0200_f_100v.tif,200,discovery,f. 100v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/j181rn98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0201_f_101r.tif,201,discovery,f. 101r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/gs73rs1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0202_f_101v.tif,202,discovery,f. 101v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/64850k9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0203_f_102r.tif,203,discovery,f. 102r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/37942k6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0204_f_102v.tif,204,discovery,f. 102v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/0861pp50,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0205_f_103r.tif,205,discovery,f. 103r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/c490zn6f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0206_f_103v.tif,206,discovery,f. 103v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/8587tg33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0207_f_104r.tif,207,discovery,f. 104r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/c228r982,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0208_f_104v.tif,208,discovery,f. 104v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/0576099p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0209_f_105r.tif,209,discovery,f. 105r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/vp55kx62,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0210_f_105v.tif,210,discovery,f. 105v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/gj986n6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0211_f_106r.tif,211,discovery,f. 106r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/0p26rz8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0212_f_106v.tif,212,discovery,f. 106v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kh58p80q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0213_f_107r.tif,213,discovery,f. 107r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/gb97fg49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0214_f_107v.tif,214,discovery,f. 107v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/k4302v74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0215_f_108r.tif,215,discovery,f. 108r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/rc68bc9v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0216_f_108v.tif,216,discovery,f. 108v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/nq40rc00,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0217_f_109r.tif,217,discovery,f. 109r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/fh25js57,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0218_f_109v.tif,218,discovery,f. 109v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/ss57j46j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0219_f_110r.tif,219,discovery,f. 110r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/c493639h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0220_f_110v.tif,220,discovery,f. 110v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3v63r490,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0221_f_111r.tif,221,discovery,f. 111r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/w6343f1d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0222_f_111v.tif,222,discovery,f. 111v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/8z771p3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0223_f_112r.tif,223,discovery,f. 112r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/rz78d08g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0224_f_112v.tif,224,discovery,f. 112v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/d964kp0v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0225_f_113r.tif,225,discovery,f. 113r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3s489m0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0226_f_113v.tif,226,discovery,f. 113v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/59158b52,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0227_f_114r.tif,227,discovery,f. 114r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/th276d95,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0228_f_114v.tif,228,discovery,f. 114v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/nk11w13z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0229_f_115r.tif,229,discovery,f. 115r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6262ft55,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0230_f_115v.tif,230,discovery,f. 115v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/jd18nt7g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0231_f_116r.tif,231,discovery,f. 116r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3z04v50p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
