File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0153_f_075r.tif,153,discovery,f. 075r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/b797vt1x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0154_f_075v.tif,154,discovery,f. 075v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6x35nt0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0155_f_076r.tif,155,discovery,f. 076r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/fj37m02b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0156_f_076v.tif,156,discovery,f. 076v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/p040z76n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0157_f_077r.tif,157,discovery,f. 077r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/v564s674,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0158_f_077v.tif,158,discovery,f. 077v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/4h72q69d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0159_f_078r.tif,159,discovery,f. 078r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/d9088w5h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0160_f_078v.tif,160,discovery,f. 078v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/mc12jj3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0161_f_079r.tif,161,discovery,f. 079r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/pt78xm7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0162_f_079v.tif,162,discovery,f. 079v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/23508z9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0163_f_080r.tif,163,discovery,f. 080r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8b77vs53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0164_f_080v.tif,164,discovery,f. 080v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5031mz5t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0165_f_081r.tif,165,discovery,f. 081r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5x13d340,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0166_f_081v.tif,166,discovery,f. 081v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/7n20rk9p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0167_f_082r.tif,167,discovery,f. 082r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/fx14js0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0168_f_082v.tif,168,discovery,f. 082v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/ng123540,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0169_f_083r.tif,169,discovery,f. 083r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/mm28235k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0170_f_083v.tif,170,discovery,f. 083v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/zq04nw2h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0171_f_084r.tif,171,discovery,f. 084r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/pg79mg9n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0172_f_084v.tif,172,discovery,f. 084v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5194k557,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0173_f_085r.tif,173,discovery,f. 085r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8917st5t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0174_f_085v.tif,174,discovery,f. 085v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/d300h445,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0175_f_086r.tif,175,discovery,f. 086r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/48568772,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0176_f_086v.tif,176,discovery,f. 086v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/tj95xs2t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0177_f_087r.tif,177,discovery,f. 087r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/cb56d25z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0178_f_087v.tif,178,discovery,f. 087v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/rr90fc6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0179_f_088r.tif,179,discovery,f. 088r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5065zf98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0180_f_088v.tif,180,discovery,f. 088v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/9047s17z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0181_f_089r.tif,181,discovery,f. 089r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/0p080506,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0182_f_089v.tif,182,discovery,f. 089v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8h34zj6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0183_f_090r.tif,183,discovery,f. 090r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/s595501n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0184_f_090v.tif,184,discovery,f. 090v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/7m51099p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0185_f_091r.tif,185,discovery,f. 091r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/jh73rz1h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0186_f_091v.tif,186,discovery,f. 091v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/s504dd5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0187_f_092r.tif,187,discovery,f. 092r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/wf205c4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0188_f_092v.tif,188,discovery,f. 092v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dw952g6f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0189_f_093r.tif,189,discovery,f. 093r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/t414xh7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0190_f_093v.tif,190,discovery,f. 093v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/rc93sb0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0191_f_094r.tif,191,discovery,f. 094r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/qd42394z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0192_f_094v.tif,192,discovery,f. 094v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/k218391m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0193_f_095r.tif,193,discovery,f. 095r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/1700s227,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0194_f_095v.tif,194,discovery,f. 095v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5w56qz62,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0195_f_096r.tif,195,discovery,f. 096r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/cb33nx73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0196_f_096v.tif,196,discovery,f. 096v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/f8671126,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0197_f_097r.tif,197,discovery,f. 097r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/qh191z0v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0198_f_097v.tif,198,discovery,f. 097v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/71395335,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0199_f_098r.tif,199,discovery,f. 098r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8j60bg29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0200_f_098v.tif,200,discovery,f. 098v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/sx18453g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0201_f_099r.tif,201,discovery,f. 099r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/bg53mp0x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0202_f_099v.tif,202,discovery,f. 099v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/3727753z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0203_f_100r.tif,203,discovery,f. 100r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/z019gx6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0204_f_100v.tif,204,discovery,f. 100v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/7869mg4c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0205_f_101r.tif,205,discovery,f. 101r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/ng82f329,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0206_f_101v.tif,206,discovery,f. 101v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/0s59t27c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0207_f_102r.tif,207,discovery,f. 102r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dp58m670,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0208_f_102v.tif,208,discovery,f. 102v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/2x402009,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0209_f_103r.tif,209,discovery,f. 103r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dh30cp7n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0210_f_103v.tif,210,discovery,f. 103v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/1f84s745,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0211_f_104r.tif,211,discovery,f. 104r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6177wn91,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0212_f_104v.tif,212,discovery,f. 104v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/k7412c6r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0213_f_105r.tif,213,discovery,f. 105r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6v52vt4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0214_f_105v.tif,214,discovery,f. 105v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/q780s775,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0215_f_106r.tif,215,discovery,f. 106r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/nk76bh74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0216_f_106v.tif,216,discovery,f. 106v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/gq35nj5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0217_f_107r.tif,217,discovery,f. 107r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6p06n52m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0218_f_107v.tif,218,discovery,f. 107v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8b86pm7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0219_f_108r.tif,219,discovery,f. 108r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/1g952f95,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0220_f_108v.tif,220,discovery,f. 108v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/qb10nc7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0221_f_109r.tif,221,discovery,f. 109r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/q0422w3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0222_f_109v.tif,222,discovery,f. 109v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/j8568z6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0223_f_110r.tif,223,discovery,f. 110r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/gs28d73g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0224_f_110v.tif,224,discovery,f. 110v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/3601sx97,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0225_f_111r.tif,225,discovery,f. 111r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/1w018q7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0226_f_111v.tif,226,discovery,f. 111v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/tc045n10,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0227_f_112r.tif,227,discovery,f. 112r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/4t59gj14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0228_f_112v.tif,228,discovery,f. 112v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/x482bn5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
