File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0079_f_039r.tif,79,discovery,f. 039r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/6g96wm87,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0080_f_039v.tif,80,discovery,f. 039v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/1d192t47,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0081_f_040r.tif,81,discovery,f. 040r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/vk45np52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0082_f_040v.tif,82,discovery,f. 040v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/wd56hk1m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0083_f_041r.tif,83,discovery,f. 041r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/2w53nr05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0084_f_041v.tif,84,discovery,f. 041v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/d3734t43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0085_f_042r.tif,85,discovery,f. 042r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/hv914p5g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0086_f_042v.tif,86,discovery,f. 042v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/b8249t9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0087_f_043r.tif,87,discovery,f. 043r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/w635j33r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0088_f_043v.tif,88,discovery,f. 043v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/fp17910c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0089_f_044r.tif,89,discovery,f. 044r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/dr573m2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0090_f_044v.tif,90,discovery,f. 044v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/jj92s41x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0091_f_045r.tif,91,discovery,f. 045r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/kn62tn5q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0092_f_045v.tif,92,discovery,f. 045v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/hj588c7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0093_f_046r.tif,93,discovery,f. 046r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/vh68sf3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0094_f_046v.tif,94,discovery,f. 046v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/sj01kh92,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0095_f_047r.tif,95,discovery,f. 047r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/87396t83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0096_f_047v.tif,96,discovery,f. 047v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/7m792s5f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0097_f_048ar.tif,97,discovery,f. 048ar,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/bk42125h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0098_f_048av.tif,98,discovery,f. 048av,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5908vn8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0099_f_048br.tif,99,discovery,f. 048br,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/6z561k99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0100_f_048bv.tif,100,discovery,f. 048bv,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/nn034r66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0101_f_049r.tif,101,discovery,f. 049r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/hx08vp3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0102_f_049v.tif,102,discovery,f. 049v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/0v38t62f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0103_f_050r.tif,103,discovery,f. 050r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/p0671516,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0104_f_050v.tif,104,discovery,f. 050v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/gw57tf9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0105_f_051r.tif,105,discovery,f. 051r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/bb40h74w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0106_f_051v.tif,106,discovery,f. 051v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/s072zw8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0107_f_052r.tif,107,discovery,f. 052r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/p1465g8g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0108_f_052v.tif,108,discovery,f. 052v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/6q89r32p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0109_f_053r.tif,109,discovery,f. 053r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/6m18f135,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0110_f_053v.tif,110,discovery,f. 053v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/xj13qp1b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0111_f_054r.tif,111,discovery,f. 054r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/4s120t8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0112_f_054v.tif,112,discovery,f. 054v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/0354b26k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0113_f_055r.tif,113,discovery,f. 055r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/m974tq7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0114_f_055v.tif,114,discovery,f. 055v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/k597f93r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0115_f_056r.tif,115,discovery,f. 056r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/8h446q23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0116_f_056v.tif,116,discovery,f. 056v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/6h48p674,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0117_f_057r.tif,117,discovery,f. 057r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/kh73p22n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0118_f_057v.tif,118,discovery,f. 057v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/vp67dc0c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0119_f_058r.tif,119,discovery,f. 058r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/2f57d995,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0120_f_058v.tif,120,discovery,f. 058v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/cz16w62q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0121_f_059r.tif,121,discovery,f. 059r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/w933390h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0122_f_059v.tif,122,discovery,f. 059v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/50468t8z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0123_f_060r.tif,123,discovery,f. 060r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5406k184,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0124_f_060v.tif,124,discovery,f. 060v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5s51wd99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0125_f_061r.tif,125,discovery,f. 061r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/p237t15f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0126_f_061v.tif,126,discovery,f. 061v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5s11hh1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0127_f_062r.tif,127,discovery,f. 062r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/r649cf1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0128_f_062v.tif,128,discovery,f. 062v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/dj877s0k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0129_f_063r.tif,129,discovery,f. 063r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/rt72qz1w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0130_f_063v.tif,130,discovery,f. 063v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/f720md9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0131_f_064r.tif,131,discovery,f. 064r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/h303zq93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0132_f_064v.tif,132,discovery,f. 064v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5z313w3w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0133_f_065r.tif,133,discovery,f. 065r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/x395kw1t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0134_f_065v.tif,134,discovery,f. 065v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/4q35n893,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0135_f_066r.tif,135,discovery,f. 066r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/4738v84x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0136_f_066v.tif,136,discovery,f. 066v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/js93216g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0137_f_067r.tif,137,discovery,f. 067r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/gs63ws2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0138_f_067v.tif,138,discovery,f. 067v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/x606p266,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0139_f_068r.tif,139,discovery,f. 068r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5t268595,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0140_f_068v.tif,140,discovery,f. 068v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/c820zv99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0141_f_069r.tif,141,discovery,f. 069r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/4753zv05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0142_f_069v.tif,142,discovery,f. 069v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/p552s87m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0143_f_070r.tif,143,discovery,f. 070r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/tv94hk0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0144_f_070v.tif,144,discovery,f. 070v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/5q83v812,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0145_f_071r.tif,145,discovery,f. 071r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/r8580q7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0146_f_071v.tif,146,discovery,f. 071v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/vb62655z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0147_f_072r.tif,147,discovery,f. 072r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/8g27cb03,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0148_f_072v.tif,148,discovery,f. 072v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/62618q76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0149_f_073r.tif,149,discovery,f. 073r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/sp87tr1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0150_f_073v.tif,150,discovery,f. 073v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/xh564r68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0151_f_074r.tif,151,discovery,f. 074r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/nn65rq68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0152_f_074v.tif,152,discovery,f. 074v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/1c64zm2p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0153_f_075r.tif,153,discovery,f. 075r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/0z55625w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0154_f_075v.tif,154,discovery,f. 075v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/sq88vt0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0155_f_076r.tif,155,discovery,f. 076r,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/gw01pf3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0409/sld_arb0409_0156_f_076v.tif,156,discovery,f. 076v,Text,,ark:/21198/z1fb6678,ark:/21198/z1fb6678/0w64zf64,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
