"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/8v120t65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F8v120t65"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/p823119p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fp823119p"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/gd25d18n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fgd25d18n"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/xf86m48v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fxf86m48v"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/b400t73h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fb400t73h"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/1094nf60","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F1094nf60"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/bv91fh24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fbv91fh24"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/hh87n025","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fhh87n025"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/wp12k48t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fwp12k48t"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/c437747m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fc437747m"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/zj990n3h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fzj990n3h"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/tt64rn3h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Ftt64rn3h"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/sj757p38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fsj757p38"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/4f96c71p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F4f96c71p"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/n212g01r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fn212g01r"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/ns64dd0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fns64dd0j"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/73800t4p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F73800t4p"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/kr86jk2r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fkr86jk2r"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/c476ps5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fc476ps5t"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/nx38wd6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fnx38wd6j"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0112_f_055v.tif","112","discovery","f. 055v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/wp37tc2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fwp37tc2v"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0113_f_056r.tif","113","discovery","f. 056r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/zq66dw3b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fzq66dw3b"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0114_f_056v.tif","114","discovery","f. 056v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/mt64w905","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fmt64w905"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0115_f_057r.tif","115","discovery","f. 057r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/r190128b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fr190128b"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0116_f_057v.tif","116","discovery","f. 057v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/0h806g8g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F0h806g8g"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0117_f_058r.tif","117","discovery","f. 058r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/58253j7m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F58253j7m"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0118_f_058v.tif","118","discovery","f. 058v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/0k68wn98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F0k68wn98"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0119_f_059r.tif","119","discovery","f. 059r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/nx781d60","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fnx781d60"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0120_f_059v.tif","120","discovery","f. 059v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/mx12zv6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fmx12zv6x"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0121_f_060r.tif","121","discovery","f. 060r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/ks32d52z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fks32d52z"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0122_f_060v.tif","122","discovery","f. 060v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/2d48bq4f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F2d48bq4f"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0123_f_061r.tif","123","discovery","f. 061r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/2z719x5q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F2z719x5q"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0124_f_061v.tif","124","discovery","f. 061v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/5f15tt9s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F5f15tt9s"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0125_f_062r.tif","125","discovery","f. 062r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/6n54k08b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F6n54k08b"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0126_f_062v.tif","126","discovery","f. 062v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/rz42t35g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Frz42t35g"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0127_f_063r.tif","127","discovery","f. 063r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/xb14qv0n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fxb14qv0n"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0128_f_063v.tif","128","discovery","f. 063v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/0174464z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F0174464z"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0129_f_064r.tif","129","discovery","f. 064r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/bd693h1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fbd693h1s"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0130_f_064v.tif","130","discovery","f. 064v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/g266ws2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fg266ws2h"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0131_f_065r.tif","131","discovery","f. 065r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/xr62700j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fxr62700j"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0132_f_065v.tif","132","discovery","f. 065v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/5f684n81","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F5f684n81"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0133_f_066r.tif","133","discovery","f. 066r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/j631nv1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fj631nv1b"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0134_f_066v.tif","134","discovery","f. 066v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/d9466887","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fd9466887"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/dn68dx25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fdn68dx25"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/0d64t48d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F0d64t48d"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/8x20mp9q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F8x20mp9q"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/7v555893","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F7v555893"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/xq05zk17","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fxq05zk17"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/9665n78d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F9665n78d"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/1t099k64","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F1t099k64"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/nf50w71j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fnf50w71j"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/0748p31r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F0748p31r"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0144_f_071v.tif","144","discovery","f. 071v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/4p11j935","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F4p11j935"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0145_f_072r.tif","145","discovery","f. 072r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/6f34nb0z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F6f34nb0z"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0146_f_072v.tif","146","discovery","f. 072v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/0p42xn6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F0p42xn6x"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0147_f_073r.tif","147","discovery","f. 073r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/ph265v7d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fph265v7d"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0148_f_073v.tif","148","discovery","f. 073v","Text","","ark:/21198/z132108g","ark:/21198/z132108g/3q133x99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2F3q133x99"
"Masters/sinaimasters/ara/arabic_0265/sld_arb0265_0149_f_074r.tif","149","discovery","f. 074r","Text","","ark:/21198/z132108g","ark:/21198/z132108g/wr81vw93","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz132108g%2Fwr81vw93"
