File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0153_f_075v.tif,153,discovery,f. 075v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/x8868q4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0154_f_076r.tif,154,discovery,f. 076r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/pr21rv4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0155_f_076v.tif,155,discovery,f. 076v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/xm23w599,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0156_f_077r.tif,156,discovery,f. 077r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/fx105n9n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0157_f_077v.tif,157,discovery,f. 077v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/4q61dx4d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0158_f_078r.tif,158,discovery,f. 078r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/c2026d01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0159_f_078v.tif,159,discovery,f. 078v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/q770kd2w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0160_f_079r.tif,160,discovery,f. 079r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/mg21f75t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0161_f_079v.tif,161,discovery,f. 079v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/xs46rh2d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0162_f_080r.tif,162,discovery,f. 080r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/zp043z7m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0163_f_080v.tif,163,discovery,f. 080v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/5n121t9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0164_f_081r.tif,164,discovery,f. 081r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/dg37223t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0165_f_081v.tif,165,discovery,f. 081v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/fz69dg3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0166_f_082r.tif,166,discovery,f. 082r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/cw54g87t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0167_f_082v.tif,167,discovery,f. 082v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/w192d28n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0168_f_083r.tif,168,discovery,f. 083r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/vz17xz84,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0169_f_083v.tif,169,discovery,f. 083v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/jd16tv6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0170_f_084r.tif,170,discovery,f. 084r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/ct92718n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0171_f_084v.tif,171,discovery,f. 084v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/q991dj5c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0172_f_085r.tif,172,discovery,f. 085r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/01491b43,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0173_f_085v.tif,173,discovery,f. 085v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/1m87tz97,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0174_f_086r.tif,174,discovery,f. 086r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/v426xx14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0175_f_086v.tif,175,discovery,f. 086v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/ht70nh4c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0176_f_087r.tif,176,discovery,f. 087r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/wz322z3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0177_f_087v.tif,177,discovery,f. 087v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/dn472v6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0178_f_088r.tif,178,discovery,f. 088r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/8f48gh4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0179_f_088v.tif,179,discovery,f. 088v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/mg76kt72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0180_f_089r.tif,180,discovery,f. 089r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/d945t97d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0181_f_089v.tif,181,discovery,f. 089v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/d599xh8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0182_f_090r.tif,182,discovery,f. 090r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/cd22b20p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0183_f_090v.tif,183,discovery,f. 090v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/pt13s13p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0184_f_091r.tif,184,discovery,f. 091r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/b276hb5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0185_f_091v.tif,185,discovery,f. 091v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/wn80wk9r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0186_f_092r.tif,186,discovery,f. 092r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/1t881w8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0187_f_092v.tif,187,discovery,f. 092v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/cp46651c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0188_f_093r.tif,188,discovery,f. 093r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/pc39118r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0189_f_093v.tif,189,discovery,f. 093v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/k901xn0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0190_f_094r.tif,190,discovery,f. 094r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/j160pt33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0191_f_094v.tif,191,discovery,f. 094v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/tw18c779,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0192_f_095r.tif,192,discovery,f. 095r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/5z86qt7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0193_f_095v.tif,193,discovery,f. 095v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/k373jr5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0194_f_096r.tif,194,discovery,f. 096r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/0p92m09f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0195_f_096v.tif,195,discovery,f. 096v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/xj06498f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0196_f_097r.tif,196,discovery,f. 097r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/tn15h42x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0197_f_097v.tif,197,discovery,f. 097v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/56190668,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0198_f_098r.tif,198,discovery,f. 098r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/xc83vg32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0199_f_098v.tif,199,discovery,f. 098v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/gr99f04j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0200_f_099r.tif,200,discovery,f. 099r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/7s75hn5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0201_f_099v.tif,201,discovery,f. 099v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/5b36vz61,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0202_f_100r.tif,202,discovery,f. 100r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/qf83q24x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0203_f_100v.tif,203,discovery,f. 100v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/7f29x080,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0204_f_101r.tif,204,discovery,f. 101r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/s249tv4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0205_f_101v.tif,205,discovery,f. 101v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/6n04j71p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0206_f_102r.tif,206,discovery,f. 102r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/bp28cz4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0207_f_102v.tif,207,discovery,f. 102v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/2m244z24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0208_f_103r.tif,208,discovery,f. 103r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/7z19xm2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0209_f_103v.tif,209,discovery,f. 103v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/wb72cg43,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0210_f_104r.tif,210,discovery,f. 104r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/b881x50z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0211_f_104v.tif,211,discovery,f. 104v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/d166tf8c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0212_f_105r.tif,212,discovery,f. 105r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/9v188n4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0213_f_105v.tif,213,discovery,f. 105v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/g442t40q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0214_f_106r.tif,214,discovery,f. 106r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/fz78z712,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0215_f_106v.tif,215,discovery,f. 106v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/vk22g501,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0216_f_107r.tif,216,discovery,f. 107r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/3p31zj0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0217_f_107v.tif,217,discovery,f. 107v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/3p81j14z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0218_f_108r.tif,218,discovery,f. 108r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/m4590v24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0219_f_108v.tif,219,discovery,f. 108v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/tr719h6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0220_f_109r.tif,220,discovery,f. 109r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/cr57tg3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0221_f_109v.tif,221,discovery,f. 109v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/kw49nf7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0222_f_110r.tif,222,discovery,f. 110r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/j949gm5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0223_f_110v.tif,223,discovery,f. 110v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/7n55vk7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0224_f_111r.tif,224,discovery,f. 111r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/3433603v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0225_f_111v.tif,225,discovery,f. 111v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/k986df8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0226_f_112r.tif,226,discovery,f. 112r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/z933pb13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0227_f_112v.tif,227,discovery,f. 112v,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/xt85qn1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0240/sld_syr0240_0228_f_113r.tif,228,discovery,f. 113r,Text,,ark:/21198/z13v0mhm,ark:/21198/z13v0mhm/b910vj23,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
