File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/m2638c67,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/x322cp7r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/x039f49b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/hw196h0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/9p00bt6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/wd649v36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/f637c799,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/8q07w31f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/6h40423r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/t133rg7c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/h133cm2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/4k09n91z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/2f72xr54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/tk46tf3f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/wz90wc0t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/27811c80,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/w020f84x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/ff58q41p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/3305fb46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/bc71sg36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/kc866530,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/sh43cg5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/8q112c6f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/g548b21m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/gj28s90r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/cz680g9j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/m9373508,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/8b01375t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/5g513n0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/km05k911,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/7v73vf87,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/rc49k591,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/7k05q58h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/5s110p0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/x106x980,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/xs609703,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/5j43pp9z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/wz96d62d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/q953jn33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/4q30cx2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0203_f_101r.tif,203,discovery,f. 101r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/tz937w4g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0204_f_101v.tif,204,discovery,f. 101v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/dh52z40r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0205_f_102r.tif,205,discovery,f. 102r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/55507d4j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0206_f_102v.tif,206,discovery,f. 102v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/4w25xh2w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0207_f_103r.tif,207,discovery,f. 103r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/5d83tb76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0208_f_103v.tif,208,discovery,f. 103v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/gw37c820,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0209_f_104r.tif,209,discovery,f. 104r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/0c539409,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0210_f_104v.tif,210,discovery,f. 104v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/g855bw79,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0211_f_105r.tif,211,discovery,f. 105r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/b662ns9m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0212_f_105v.tif,212,discovery,f. 105v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/3b482w59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0213_f_106r.tif,213,discovery,f. 106r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/jm29b729,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0214_f_106v.tif,214,discovery,f. 106v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/2019kr3r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0215_f_107r.tif,215,discovery,f. 107r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/0f093867,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0216_f_107v.tif,216,discovery,f. 107v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/mg89md8k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0217_f_108r.tif,217,discovery,f. 108r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/c910t77v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0218_f_108v.tif,218,discovery,f. 108v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/9576tb4k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0219_f_109r.tif,219,discovery,f. 109r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/dp50vk3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0220_f_109v.tif,220,discovery,f. 109v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/px27p113,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0221_f_110r.tif,221,discovery,f. 110r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/p500qb3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0222_f_110v.tif,222,discovery,f. 110v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/1n60kp2f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0223_f_111r.tif,223,discovery,f. 111r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/d142990r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0224_f_111v.tif,224,discovery,f. 111v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/4q63bb5q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0225_f_112r.tif,225,discovery,f. 112r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/7z77f761,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0226_f_112v.tif,226,discovery,f. 112v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/gz138f7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0227_f_113r.tif,227,discovery,f. 113r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/r743wm6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0228_f_113v.tif,228,discovery,f. 113v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/hg92kx6w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0229_f_114r.tif,229,discovery,f. 114r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/54448g53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0230_f_114v.tif,230,discovery,f. 114v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/1x00rd4n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0231_f_115r.tif,231,discovery,f. 115r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/pv537n7r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0232_f_115v.tif,232,discovery,f. 115v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/gc67zx85,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0233_f_116r.tif,233,discovery,f. 116r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/1779cv5k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0234_f_116v.tif,234,discovery,f. 116v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/wz45bm29,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0235_f_117r.tif,235,discovery,f. 117r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/fd19p96z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0236_f_117v.tif,236,discovery,f. 117v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/qp06jv0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0237_f_118r.tif,237,discovery,f. 118r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/ht281j2q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0238_f_118v.tif,238,discovery,f. 118v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/n981bw1r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0239_f_119r.tif,239,discovery,f. 119r,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/gk713k39,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0441/sld_arb0441_0240_f_119v.tif,240,discovery,f. 119v,Text,,ark:/21198/z1x93fkh,ark:/21198/z1x93fkh/h974mm9n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
