File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0144_f_067v.tif,144,discovery,f. 067v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/nt62v027,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0145_f_068r.tif,145,discovery,f. 068r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/zh91029c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0146_f_068v.tif,146,discovery,f. 068v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/x765g20s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0147_f_069r.tif,147,discovery,f. 069r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/br84500n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0148_f_069v.tif,148,discovery,f. 069v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/j0334h0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0149_f_070r.tif,149,discovery,f. 070r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/5s69sb1f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0150_f_070v.tif,150,discovery,f. 070v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/sb83n70z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0151_f_071r.tif,151,discovery,f. 071r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/p711k150,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0152_f_071v.tif,152,discovery,f. 071v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/f596mz03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0153_f_072r.tif,153,discovery,f. 072r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/rd05jb9g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0154_f_072v.tif,154,discovery,f. 072v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/8568fk28,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0155_f_073r.tif,155,discovery,f. 073r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/0d64hj9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0156_f_073v.tif,156,discovery,f. 073v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/43497q5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0157_f_074r.tif,157,discovery,f. 074r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/21155k2n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0158_f_074v.tif,158,discovery,f. 074v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/rr73bk27,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0159_f_075r.tif,159,discovery,f. 075r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/2v07mf45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0160_f_075v.tif,160,discovery,f. 075v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/6w45ff7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0161_f_076r.tif,161,discovery,f. 076r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/1q74br5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0162_f_076v.tif,162,discovery,f. 076v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/rb79xk13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0163_f_077r.tif,163,discovery,f. 077r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/pt30kw5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0164_f_077v.tif,164,discovery,f. 077v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/t5478x6v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0165_f_078r.tif,165,discovery,f. 078r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/jx94bg2k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0166_f_078v.tif,166,discovery,f. 078v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/f4753w5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0167_f_079r.tif,167,discovery,f. 079r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/0519nq0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0168_f_079v.tif,168,discovery,f. 079v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/8d44c40r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0169_f_080r.tif,169,discovery,f. 080r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/45057224,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0170_f_080v.tif,170,discovery,f. 080v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/2646sc4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0171_f_081r.tif,171,discovery,f. 081r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/rj129q32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0172_f_081v.tif,172,discovery,f. 081v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/7h05v42t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0173_f_082r.tif,173,discovery,f. 082r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/z053xx3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0174_f_082v.tif,174,discovery,f. 082v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/3983k43z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0175_f_083r.tif,175,discovery,f. 083r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/t2570b2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0176_f_083v.tif,176,discovery,f. 083v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/rh79712f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0177_f_084r.tif,177,discovery,f. 084r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/nh038h0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0178_f_084v.tif,178,discovery,f. 084v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/df020d9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0179_f_085r.tif,179,discovery,f. 085r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/8g648r42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0180_f_085v.tif,180,discovery,f. 085v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/7433qz5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0181_f_086r.tif,181,discovery,f. 086r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/08366r6p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0182_f_086v.tif,182,discovery,f. 086v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/fz29kg5w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0183_f_087r.tif,183,discovery,f. 087r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/0b75nb6r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0184_f_087v.tif,184,discovery,f. 087v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/zh96r10r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0185_f_088r.tif,185,discovery,f. 088r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/1k83j42z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0186_f_088v.tif,186,discovery,f. 088v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/jv449803,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0187_f_089r.tif,187,discovery,f. 089r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/1b94zr99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0188_f_089v.tif,188,discovery,f. 089v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/zx322b16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0189_f_090r.tif,189,discovery,f. 090r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/fv186j3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0190_f_090v.tif,190,discovery,f. 090v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/3q702t96,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0191_f_091r.tif,191,discovery,f. 091r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/8r16051z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0192_f_091v.tif,192,discovery,f. 091v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/v864sz35,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0193_f_092r.tif,193,discovery,f. 092r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/bh523s6v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0194_f_092v.tif,194,discovery,f. 092v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/5c48mr8d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0195_f_093r.tif,195,discovery,f. 093r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/vj95gp16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0196_f_093v.tif,196,discovery,f. 093v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/6v32r75r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0197_f_094r.tif,197,discovery,f. 094r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/1f52b09s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0198_f_094v.tif,198,discovery,f. 094v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/1p65x85b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0199_f_095r.tif,199,discovery,f. 095r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/rq43n49m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0200_f_095v.tif,200,discovery,f. 095v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/p642nb7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0201_f_096r.tif,201,discovery,f. 096r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/8798844g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0202_f_096v.tif,202,discovery,f. 096v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/9j560z99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0203_f_097r.tif,203,discovery,f. 097r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/tb39969b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0204_f_097v.tif,204,discovery,f. 097v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/v726d40h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0205_f_098r.tif,205,discovery,f. 098r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/4512v25x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0206_f_098v.tif,206,discovery,f. 098v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/6x77ps18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0207_f_099r.tif,207,discovery,f. 099r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/3j03fn8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0208_f_099v.tif,208,discovery,f. 099v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/gz46dr24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0209_f_100r.tif,209,discovery,f. 100r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/4b06jh6c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0210_f_100v.tif,210,discovery,f. 100v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/5m86q45m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0211_f_101r.tif,211,discovery,f. 101r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/cq11q626,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0212_f_101v.tif,212,discovery,f. 101v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/nh17k72k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0213_f_102r.tif,213,discovery,f. 102r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/nw473d5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0214_f_102v.tif,214,discovery,f. 102v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/kw71224d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0215_f_103r.tif,215,discovery,f. 103r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/xq67dq49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0216_f_103v.tif,216,discovery,f. 103v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/p753qr1b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0217_f_104r.tif,217,discovery,f. 104r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/0v377377,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0218_f_104v.tif,218,discovery,f. 104v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/kk37wg51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0219_f_105r.tif,219,discovery,f. 105r,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/td92bw94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0269/sld_syr0269_0220_f_105v.tif,220,discovery,f. 105v,Text,,ark:/21198/z1029vt3,ark:/21198/z1029vt3/2j27vf7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
