File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0151_f_071v.tif,151,discovery,f. 071v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/cx16xf56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0152_f_072r.tif,152,discovery,f. 072r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/1c01cr5c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0153_f_072v.tif,153,discovery,f. 072v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2j36j471,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0154_f_073r.tif,154,discovery,f. 073r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/89024x7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0155_f_073v.tif,155,discovery,f. 073v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/3r18zd5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0156_f_074r.tif,156,discovery,f. 074r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/xr76zf9c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0157_f_074v.tif,157,discovery,f. 074v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/z5500r5k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0158_f_075r.tif,158,discovery,f. 075r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/k347h531,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0159_f_075v.tif,159,discovery,f. 075v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/gb015z1j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0160_f_076r.tif,160,discovery,f. 076r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/kt81br4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0161_f_076v.tif,161,discovery,f. 076v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/qm40xc1s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0162_f_077r.tif,162,discovery,f. 077r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/gq817n1z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0163_f_077v.tif,163,discovery,f. 077v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/jv82326c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0164_f_078r.tif,164,discovery,f. 078r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2986d676,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0165_f_078v.tif,165,discovery,f. 078v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/8477nm64,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0166_f_079r.tif,166,discovery,f. 079r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/q175sz3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0167_f_079v.tif,167,discovery,f. 079v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/mm41wg5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0168_f_080r.tif,168,discovery,f. 080r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/jh36gw7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0169_f_080v.tif,169,discovery,f. 080v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/vj57536n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0170_f_081r.tif,170,discovery,f. 081r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/5b12ct28,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0171_f_081v.tif,171,discovery,f. 081v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/b747kc8h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0172_f_082r.tif,172,discovery,f. 082r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/xk87h932,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0173_f_082v.tif,173,discovery,f. 082v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/d630qd8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0174_f_083r.tif,174,discovery,f. 083r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/b472xp30,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0175_f_083v.tif,175,discovery,f. 083v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/jz727g56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0176_f_084r.tif,176,discovery,f. 084r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/9464kx5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0177_f_084v.tif,177,discovery,f. 084v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/3h92bz5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0178_f_085r.tif,178,discovery,f. 085r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/d208f21p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0179_f_085v.tif,179,discovery,f. 085v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/wb84542t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0180_f_086r.tif,180,discovery,f. 086r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/xw89hp7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0181_f_086v.tif,181,discovery,f. 086v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/0h14z07n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0182_f_087r.tif,182,discovery,f. 087r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/gt62872z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0183_f_087v.tif,183,discovery,f. 087v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/73715b6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0184_f_088r.tif,184,discovery,f. 088r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/gx69c65h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0185_f_088v.tif,185,discovery,f. 088v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/8v21st89,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0186_f_089r.tif,186,discovery,f. 089r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/1x99t29n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0187_f_089v.tif,187,discovery,f. 089v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/gm67g77j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0188_f_090r.tif,188,discovery,f. 090r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/0585910p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0189_f_090v.tif,189,discovery,f. 090v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/d533b17q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0190_f_091r.tif,190,discovery,f. 091r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/0h38w27b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0191_f_091v.tif,191,discovery,f. 091v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/4f436h2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0192_f_092r.tif,192,discovery,f. 092r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/5f202n4p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0193_f_092v.tif,193,discovery,f. 092v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/bx993712,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0194_f_093r.tif,194,discovery,f. 093r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/ff11ht6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0195_f_093v.tif,195,discovery,f. 093v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/rx86hx0k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0196_f_094r.tif,196,discovery,f. 094r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/9906n25t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0197_f_094v.tif,197,discovery,f. 094v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/qj331801,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0198_f_095r.tif,198,discovery,f. 095r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/w0295d9v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0199_f_095v.tif,199,discovery,f. 095v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/nd05k93z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0200_f_096r.tif,200,discovery,f. 096r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/cn69kr8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0201_f_096v.tif,201,discovery,f. 096v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/02001s05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0202_f_097r.tif,202,discovery,f. 097r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/px170964,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0203_f_097v.tif,203,discovery,f. 097v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/0034mr18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0204_f_098r.tif,204,discovery,f. 098r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/s861j307,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0205_f_098v.tif,205,discovery,f. 098v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/b198912w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0206_f_099r.tif,206,discovery,f. 099r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/px51nx8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0207_f_099v.tif,207,discovery,f. 099v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/c384j652,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0208_f_100r.tif,208,discovery,f. 100r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/kw49672j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0209_f_100v.tif,209,discovery,f. 100v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/mb56584f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0210_f_101r.tif,210,discovery,f. 101r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/zq85v33h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0211_f_101v.tif,211,discovery,f. 101v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/6w68nm6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0212_f_102r.tif,212,discovery,f. 102r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/5b01946t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0213_f_102v.tif,213,discovery,f. 102v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/d3900w7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0214_f_103r.tif,214,discovery,f. 103r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2162nb71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0215_f_103v.tif,215,discovery,f. 103v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2191xv9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0216_f_104r.tif,216,discovery,f. 104r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/wn26f60f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0217_f_104v.tif,217,discovery,f. 104v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/kr334d64,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0218_f_105r.tif,218,discovery,f. 105r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/8w704s3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0219_f_105v.tif,219,discovery,f. 105v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/3x70hx9q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0220_f_106r.tif,220,discovery,f. 106r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/n635vj10,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0221_f_106v.tif,221,discovery,f. 106v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/d763qh7c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0222_f_107r.tif,222,discovery,f. 107r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/x883kb7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0223_f_107v.tif,223,discovery,f. 107v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/bz46kt61,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0224_f_108r.tif,224,discovery,f. 108r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/6f55n03b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0225_f_108v.tif,225,discovery,f. 108v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/s339gw45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
