"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0217_f_099v.tif","217","discovery","f. 099v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/vj01d406","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fvj01d406"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0218_f_100r.tif","218","discovery","f. 100r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/z110rt1r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fz110rt1r"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0219_f_100v.tif","219","discovery","f. 100v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/c3432f7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fc3432f7h"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0220_f_101r.tif","220","discovery","f. 101r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/9n97c584","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F9n97c584"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0221_f_101v.tif","221","discovery","f. 101v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/8r560q20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F8r560q20"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0222_f_102r.tif","222","discovery","f. 102r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/pr42891b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fpr42891b"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0223_f_102v.tif","223","discovery","f. 102v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/2w338s26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F2w338s26"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0224_f_103r.tif","224","discovery","f. 103r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/b542hq48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fb542hq48"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0225_f_103v.tif","225","discovery","f. 103v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/v170jh4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fv170jh4r"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0226_f_104r.tif","226","discovery","f. 104r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/7938499c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F7938499c"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0227_f_104v.tif","227","discovery","f. 104v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/8q75mh2z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F8q75mh2z"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0228_f_105r.tif","228","discovery","f. 105r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/kq84ts6t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fkq84ts6t"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0229_f_105v.tif","229","discovery","f. 105v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/32804490","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F32804490"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0230_f_106r.tif","230","discovery","f. 106r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/0r28d661","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F0r28d661"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0231_f_106v.tif","231","discovery","f. 106v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/ck24f78m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fck24f78m"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0232_f_107r.tif","232","discovery","f. 107r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/sg037k6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fsg037k6b"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0233_f_107v.tif","233","discovery","f. 107v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/6j57wb7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F6j57wb7h"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0234_f_108r.tif","234","discovery","f. 108r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/m996x82k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fm996x82k"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0235_f_108v.tif","235","discovery","f. 108v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/mq28wk4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fmq28wk4c"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0236_f_109r.tif","236","discovery","f. 109r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/9b05j53g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F9b05j53g"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0237_f_109v.tif","237","discovery","f. 109v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/x519fj9b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fx519fj9b"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0238_f_110r.tif","238","discovery","f. 110r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/6812ww3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F6812ww3n"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0239_f_110v.tif","239","discovery","f. 110v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/wt51ft47","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fwt51ft47"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0240_f_111r.tif","240","discovery","f. 111r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/kh164m0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fkh164m0c"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0241_f_111v.tif","241","discovery","f. 111v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/8g84bh5v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F8g84bh5v"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0242_f_112r.tif","242","discovery","f. 112r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/g794bm94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fg794bm94"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0243_f_112v.tif","243","discovery","f. 112v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/sg65483s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fsg65483s"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0244_f_113r.tif","244","discovery","f. 113r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/f9702016","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ff9702016"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0245_f_113v.tif","245","discovery","f. 113v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/hw97s59n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fhw97s59n"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0246_f_114r.tif","246","discovery","f. 114r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3278wk22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3278wk22"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0247_f_114v.tif","247","discovery","f. 114v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/p055c802","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fp055c802"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0248_f_115r.tif","248","discovery","f. 115r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/bk54n210","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fbk54n210"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0249_f_115v.tif","249","discovery","f. 115v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/zp46q102","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fzp46q102"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0250_f_116ar.tif","250","discovery","f. 116ar","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/cr34fc5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fcr34fc5w"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0251_f_116av.tif","251","discovery","f. 116av","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/4z78v662","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F4z78v662"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0252_f_116br.tif","252","discovery","f. 116br","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/s9292j6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fs9292j6c"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0253_f_116bv.tif","253","discovery","f. 116bv","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/f904062j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ff904062j"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0254_f_117r.tif","254","discovery","f. 117r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3g45xw1g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3g45xw1g"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0255_f_117v.tif","255","discovery","f. 117v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/nh39gg8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fnh39gg8k"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0256_f_118r.tif","256","discovery","f. 118r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/4t93r43v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F4t93r43v"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0257_f_118v.tif","257","discovery","f. 118v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/8k46dh6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F8k46dh6p"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0258_f_119r.tif","258","discovery","f. 119r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/hw789h44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fhw789h44"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0259_f_119v.tif","259","discovery","f. 119v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/g3945n77","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fg3945n77"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0260_f_120r.tif","260","discovery","f. 120r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/m746m97s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fm746m97s"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0261_f_120v.tif","261","discovery","f. 120v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/ks00tn34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fks00tn34"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0262_f_121r.tif","262","discovery","f. 121r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/2590df8f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F2590df8f"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0263_f_121v.tif","263","discovery","f. 121v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/9726vf6n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F9726vf6n"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0264_f_122r.tif","264","discovery","f. 122r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/4747vt4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F4747vt4r"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0265_f_122v.tif","265","discovery","f. 122v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/6b99kx3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F6b99kx3j"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0266_f_123r.tif","266","discovery","f. 123r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3g58qd5h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3g58qd5h"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0267_f_123v.tif","267","discovery","f. 123v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/zs812j9x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fzs812j9x"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0268_f_124r.tif","268","discovery","f. 124r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/bj14ns1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fbj14ns1b"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0269_f_124v.tif","269","discovery","f. 124v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/fq25bc7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ffq25bc7r"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0270_f_125r.tif","270","discovery","f. 125r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/7s17kn6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F7s17kn6w"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0271_f_125v.tif","271","discovery","f. 125v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/8020zq1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F8020zq1j"
