File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0311_f_155r.tif,311,discovery,f. 155r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/2n50jz6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0312_f_155v.tif,312,discovery,f. 155v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/kg771d8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0313_f_156r.tif,313,discovery,f. 156r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/m610hx46,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0314_f_156v.tif,314,discovery,f. 156v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/d309hh50,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0315_f_157r.tif,315,discovery,f. 157r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/j822vv4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0316_f_157v.tif,316,discovery,f. 157v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/s189zb0p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0317_f_158r.tif,317,discovery,f. 158r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/f564pb1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0318_f_158v.tif,318,discovery,f. 158v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/hb97cp0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0319_f_159r.tif,319,discovery,f. 159r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/t597qq7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0320_f_159v.tif,320,discovery,f. 159v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/n884pk2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0321_f_160r.tif,321,discovery,f. 160r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7646554q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0322_f_160v.tif,322,discovery,f. 160v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/tz17d194,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0323_f_161r.tif,323,discovery,f. 161r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/0359t13h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0324_f_161v.tif,324,discovery,f. 161v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7m081x5t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0325_f_162r.tif,325,discovery,f. 162r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8306pf91,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0326_f_162v.tif,326,discovery,f. 162v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/k2908h9k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0327_f_163r.tif,327,discovery,f. 163r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/g981bb5r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0328_f_163v.tif,328,discovery,f. 163v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/b593g68d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0329_f_164r.tif,329,discovery,f. 164r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/6g727p5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0330_f_164v.tif,330,discovery,f. 164v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/fn96xw3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0331_f_165r.tif,331,discovery,f. 165r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/vx83jq0c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0332_f_165v.tif,332,discovery,f. 165v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/5s75rv21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0333_f_166r.tif,333,discovery,f. 166r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/9r09mk42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0334_f_166v.tif,334,discovery,f. 166v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/wg242c9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0335_f_167r.tif,335,discovery,f. 167r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/xr19nc1s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0336_f_167v.tif,336,discovery,f. 167v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/qs077c0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0337_f_168r.tif,337,discovery,f. 168r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/n165886m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0338_f_168v.tif,338,discovery,f. 168v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/cf23vp42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0339_f_169r.tif,339,discovery,f. 169r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/4t12d85w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0340_f_169v.tif,340,discovery,f. 169v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/rb303r4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0341_f_170r.tif,341,discovery,f. 170r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/6n55zn0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0342_f_170v.tif,342,discovery,f. 170v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/sc91zg9w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0343_f_171r.tif,343,discovery,f. 171r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/18379w17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0344_f_171v.tif,344,discovery,f. 171v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/h912gj66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0345_f_172r.tif,345,discovery,f. 172r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/s458j10t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0346_f_172v.tif,346,discovery,f. 172v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/6w53340p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0347_f_173r.tif,347,discovery,f. 173r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/x990w30p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0348_f_173v.tif,348,discovery,f. 173v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/xt64bb48,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0349_f_174r.tif,349,discovery,f. 174r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/2v56533h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0350_f_174v.tif,350,discovery,f. 174v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/9q24351g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0351_f_175r.tif,351,discovery,f. 175r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/6b82sw4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0352_f_175v.tif,352,discovery,f. 175v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7c309d1d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0353_f_176r.tif,353,discovery,f. 176r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8j88fs6k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0354_f_176v.tif,354,discovery,f. 176v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/w923ft82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0355_f_177r.tif,355,discovery,f. 177r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/m371603v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0356_f_177v.tif,356,discovery,f. 177v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8715kr46,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0357_f_178r.tif,357,discovery,f. 178r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/vr217g29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0358_f_178v.tif,358,discovery,f. 178v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7b27m157,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0359_f_179r.tif,359,discovery,f. 179r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/5p04m48z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0360_f_179v.tif,360,discovery,f. 179v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/nf60cc6p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0361_f_180r.tif,361,discovery,f. 180r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/v733fq9g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0362_f_180v.tif,362,discovery,f. 180v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/4670xd16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0363_f_181r.tif,363,discovery,f. 181r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7511135d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0364_f_181v.tif,364,discovery,f. 181v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/26847b47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0365_f_182r.tif,365,discovery,f. 182r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/dc26bg99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0366_f_182v.tif,366,discovery,f. 182v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/9q889z49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0367_f_183r.tif,367,discovery,f. 183r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/d4019t5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0368_f_183v.tif,368,discovery,f. 183v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/fc93pk5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0369_f_184r.tif,369,discovery,f. 184r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/98049c1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0370_f_184v.tif,370,discovery,f. 184v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/9g48ns9p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0371_f_185r.tif,371,discovery,f. 185r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/nw70t37w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0372_f_185v.tif,372,discovery,f. 185v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/c988n022,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0373_f_186r.tif,373,discovery,f. 186r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/gr668s0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0374_f_186v.tif,374,discovery,f. 186v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/sw127t55,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0375_f_187r.tif,375,discovery,f. 187r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/jq08w64d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0376_f_187v.tif,376,discovery,f. 187v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7167cx07,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0377_f_188r.tif,377,discovery,f. 188r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/p856bm65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0378_f_188v.tif,378,discovery,f. 188v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/jt032v2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0379_f_189r.tif,379,discovery,f. 189r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/fx49xc09,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0380_f_189v.tif,380,discovery,f. 189v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/9b75sm9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0381_f_190r.tif,381,discovery,f. 190r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/jz43xm8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0382_f_190v.tif,382,discovery,f. 190v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/2801m746,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0383_f_191r.tif,383,discovery,f. 191r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8z08sj4z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0384_f_191v.tif,384,discovery,f. 191v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/mm06w152,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0385_f_192r.tif,385,discovery,f. 192r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/n972vq76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0386_f_192v.tif,386,discovery,f. 192v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/mr818b2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
