"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0127_f_063r.tif","127","discovery","f. 063r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/bh19927s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fbh19927s"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0128_f_063v.tif","128","discovery","f. 063v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/nk76nr80","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fnk76nr80"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0129_f_064r.tif","129","discovery","f. 064r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/8g78sz5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F8g78sz5x"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0130_f_064v.tif","130","discovery","f. 064v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/5r13sh6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F5r13sh6q"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0131_f_065r.tif","131","discovery","f. 065r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/2j39zz01","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F2j39zz01"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0132_f_065v.tif","132","discovery","f. 065v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/rq41m27r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Frq41m27r"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0133_f_066r.tif","133","discovery","f. 066r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/kj16qb6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fkj16qb6g"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0134_f_066v.tif","134","discovery","f. 066v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/gb990x1t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fgb990x1t"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/8j38v79r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F8j38v79r"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/vf64gg2z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fvf64gg2z"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/v1767768","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fv1767768"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/wz70560k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fwz70560k"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/tz72b00v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ftz72b00v"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/1108559n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F1108559n"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/z220516g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fz220516g"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/hn90jm2j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fhn90jm2j"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/vw99cj3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fvw99cj3r"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0144_f_071v.tif","144","discovery","f. 071v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/h5863q5g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fh5863q5g"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0145_f_072r.tif","145","discovery","f. 072r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/pm219q5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fpm219q5m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0146_f_072v.tif","146","discovery","f. 072v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/ts41b737","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fts41b737"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0147_f_073r.tif","147","discovery","f. 073r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/ks88472f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fks88472f"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0148_f_073v.tif","148","discovery","f. 073v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/mk257j1n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fmk257j1n"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0149_f_074r.tif","149","discovery","f. 074r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/b801p06j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fb801p06j"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0150_f_074v.tif","150","discovery","f. 074v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/65256h52","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F65256h52"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0151_f_075r.tif","151","discovery","f. 075r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/2r882q3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F2r882q3m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0152_f_075v.tif","152","discovery","f. 075v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/zk00737c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fzk00737c"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0153_f_076r.tif","153","discovery","f. 076r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/cv46mc8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fcv46mc8m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0154_f_076v.tif","154","discovery","f. 076v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/mf204s66","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fmf204s66"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0155_f_077r.tif","155","discovery","f. 077r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/gt03fh0m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fgt03fh0m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0156_f_077v.tif","156","discovery","f. 077v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/xx23qf9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fxx23qf9h"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0157_f_078r.tif","157","discovery","f. 078r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/n0776j9p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fn0776j9p"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0158_f_078v.tif","158","discovery","f. 078v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/hd430849","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fhd430849"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0159_f_079r.tif","159","discovery","f. 079r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/0t279z9b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F0t279z9b"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0160_f_079v.tif","160","discovery","f. 079v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/4747z526","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F4747z526"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0161_f_080r.tif","161","discovery","f. 080r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/pt26cn7z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fpt26cn7z"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0162_f_080v.tif","162","discovery","f. 080v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/qr26vv25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fqr26vv25"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0163_f_081r.tif","163","discovery","f. 081r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/5302556r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F5302556r"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0164_f_081v.tif","164","discovery","f. 081v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/rq08xf68","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Frq08xf68"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0165_f_082r.tif","165","discovery","f. 082r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/n469129d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fn469129d"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0166_f_082v.tif","166","discovery","f. 082v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/t185t23g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ft185t23g"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0167_f_083r.tif","167","discovery","f. 083r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/tw61b19m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ftw61b19m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0168_f_083v.tif","168","discovery","f. 083v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/pj11q284","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fpj11q284"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0169_f_084r.tif","169","discovery","f. 084r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/bt07bs0s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fbt07bs0s"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0170_f_084v.tif","170","discovery","f. 084v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/bn27fw4t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fbn27fw4t"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0171_f_085r.tif","171","discovery","f. 085r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/4h87kx5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F4h87kx5k"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0172_f_085v.tif","172","discovery","f. 085v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/gb09b72t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fgb09b72t"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0173_f_086r.tif","173","discovery","f. 086r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/5244f728","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F5244f728"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0174_f_086v.tif","174","discovery","f. 086v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/1w77nj1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F1w77nj1z"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0175_f_087r.tif","175","discovery","f. 087r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/s433x65d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fs433x65d"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0176_f_087v.tif","176","discovery","f. 087v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/2665sw69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F2665sw69"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0177_f_088r.tif","177","discovery","f. 088r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/fv35sn1c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ffv35sn1c"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0178_f_088v.tif","178","discovery","f. 088v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/k9848w4m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fk9848w4m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0179_f_089r.tif","179","discovery","f. 089r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/52788f2c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F52788f2c"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0180_f_089v.tif","180","discovery","f. 089v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/2s29px2r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F2s29px2r"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0181_f_090r.tif","181","discovery","f. 090r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/sm32kf1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fsm32kf1j"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0182_f_090v.tif","182","discovery","f. 090v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/mx99pr94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fmx99pr94"
