File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0020_f_008v.tif,20,discovery,f. 008v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/6116bf9f
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0021_f_009r.tif,21,discovery,f. 009r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/1771851c
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0022_f_009v.tif,22,discovery,f. 009v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/bz45b10h
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0023_f_010r.tif,23,discovery,f. 010r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/9r583z73
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0024_f_010v.tif,24,discovery,f. 010v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/pp33jh4x
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0025_f_011r.tif,25,discovery,f. 011r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/65092s3c
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0026_f_011v.tif,26,discovery,f. 011v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/n5337270
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0027_f_012r.tif,27,discovery,f. 012r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/3589fd6t
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0028_f_012v.tif,28,discovery,f. 012v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/6x76kt91
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0029_f_013r.tif,29,discovery,f. 013r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/2n666s48
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0030_f_013v.tif,30,discovery,f. 013v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/bx18g802
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0031_f_014r.tif,31,discovery,f. 014r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/r020cm76
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0032_f_014v.tif,32,discovery,f. 014v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/sp37s57n
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0033_f_015r.tif,33,discovery,f. 015r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/mj86kk1c
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0034_f_015v.tif,34,discovery,f. 015v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/8076px2h
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0035_f_016r.tif,35,discovery,f. 016r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/dj467q3d
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0036_f_016v.tif,36,discovery,f. 016v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/gk965800
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0037_f_017r.tif,37,discovery,f. 017r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/6x83np4p
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0038_f_017v.tif,38,discovery,f. 017v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/7j37zh7x
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0039_f_018r.tif,39,discovery,f. 018r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/nq421529
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0040_f_018v.tif,40,discovery,f. 018v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/dw92kt25
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0041_f_019r.tif,41,discovery,f. 019r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/mv46h121
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0042_f_019v.tif,42,discovery,f. 019v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/h697ng9p
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0043_f_020r.tif,43,discovery,f. 020r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/3566v00w
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0044_f_020v.tif,44,discovery,f. 020v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/g536800m
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0045_f_021r.tif,45,discovery,f. 021r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/j120w71b
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0046_f_021v.tif,46,discovery,f. 021v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/vj28kw11
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0047_f_022r.tif,47,discovery,f. 022r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/qj925t4q
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0048_f_022v.tif,48,discovery,f. 022v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/hk04kq8m
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0049_f_023r.tif,49,discovery,f. 023r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/wr08xw6q
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0050_f_023v.tif,50,discovery,f. 023v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/h753xn6t
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0051_f_024r.tif,51,discovery,f. 024r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/1h578m10
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0052_f_024v.tif,52,discovery,f. 024v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/rv58k497
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0053_f_025r.tif,53,discovery,f. 025r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/tq486r9d
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0054_f_025v.tif,54,discovery,f. 025v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/ck63gz95
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0055_f_026r.tif,55,discovery,f. 026r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/6s07vt98
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0056_f_026v.tif,56,discovery,f. 026v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/tx61qr6w
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0057_f_027r.tif,57,discovery,f. 027r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/6n40q30v
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0058_f_027v.tif,58,discovery,f. 027v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/bc040m95
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0059_f_028r.tif,59,discovery,f. 028r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/z312r23z
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0060_f_028v.tif,60,discovery,f. 028v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/9v35bp9v
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0061_f_029r.tif,61,discovery,f. 029r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/9m41g43t
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0062_f_029v.tif,62,discovery,f. 029v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/h5160t4n
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0063_f_030r.tif,63,discovery,f. 030r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/gd44w18s
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0064_f_030v.tif,64,discovery,f. 030v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/zh09xs6d
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0065_f_031r.tif,65,discovery,f. 031r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/nz21m54w
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0066_f_031v.tif,66,discovery,f. 031v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/nj05ng67
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0067_f_032r.tif,67,discovery,f. 032r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/nh92cd1m
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0068_f_032v.tif,68,discovery,f. 032v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/vp30kf0j
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0069_f_033r.tif,69,discovery,f. 033r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/m243p27g
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0070_f_033v.tif,70,discovery,f. 033v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/hv98459h
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0071_f_034r.tif,71,discovery,f. 034r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/cs24h84k
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0072_f_034v.tif,72,discovery,f. 034v,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/k4422k2b
",ChildWork,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 290
Masters/sinaimasters/ara/arabic_0290/sld_arb0290_0073_f_035r.tif,73,discovery,f. 035r,Text,,ark:/21198/z15m792x
,ark:/21198/z15m792x/gj308n4b
